dst,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
47,0.0015664160401002505,0.0007832080200501253,0.0021929824561403508,0.000992063492063492,0.00046992481203007516,0.0042293233082706765,0.0032372598162071844,0.03373015873015873,0.0,0.00015664160401002505,5.2213868003341685e-05,0.0,0.0003654970760233918,0.00010442773600668337,0.00015664160401002505,0.0008876357560568086,0.0,0.0,0.0004177109440267335,0.00010442773600668337,0.0007832080200501253,0.0017752715121136173,0.0010964912280701754,0.0035505430242272346,0.0025584795321637425,0.0010964912280701754,0.0015664160401002505,0.026890142021720968,0.0020363408521303257,0.0012009189640768587,0.002506265664160401,0.030806182121971594,0.009868421052631578,0.0015142021720969089,0.015664160401002505,0.003498329156223893,0.002506265664160401,0.016604010025062656,0.014411027568922305,0.013157894736842105,0.036758563074352546,0.034565580618212195,0.11544486215538848,0.10432330827067669,0.03326023391812866,0.0625,0.010494987468671679,0.07090643274853801,0.05513784461152882,0.020572263993316624,0.04955096073517126,0.007571010860484544,0.010756056808688387,0.0033939014202172095,0.0017752715121136173,0.007779866332497911,0.0007309941520467836,0.0007309941520467836,0.0006265664160401002,0.002454051796157059,0.00464703425229741,0.0004177109440267335,0.00046992481203007516,0.0007309941520467836,0.0021929824561403508,0.007936507936507936,0.011904761904761904,0.015611946532999164,0.04051796157059315,0.006109022556390977,0.034095655806182124,0.007048872180451127,0.02078111946532999,0.0008876357560568086,0.009868421052631578,0.0037593984962406013,0.001148705096073517
48,0.0007564042224164594,0.0005378874470517044,0.001630471323875479,0.000285752706246218,0.0005883143952128018,0.0015296174275532845,0.0015800443757143818,0.017363679150137833,0.0,3.3617965440731524e-05,1.6808982720365762e-05,3.3617965440731524e-05,6.723593088146305e-05,0.0006051233779331675,0.00023532575808512068,0.00038660660256841254,5.042694816109729e-05,0.0001344718617629261,0.0003193706716869495,0.00015128084448329186,0.00040341558528877834,0.0020843138573253548,0.0013615276003496267,0.0028743360451825455,0.004622470248100585,0.0013279096349088954,0.0019666509782827945,0.024927721374302426,0.004219054662811807,0.00198345996100316,0.003697976198480468,0.025381563907752303,0.006521885295501916,0.003479459423115713,0.0130101526255631,0.0024541114771734016,0.002353257580851207,0.015699589860821622,0.010253479459423115,0.012253748403146641,0.017867948631748808,0.01996907147179453,0.03797149196530626,0.07732132051368251,0.008707053049149465,0.016489612048678815,0.004975458885228266,0.014691050897599678,0.2054730047737511,0.046359174342768775,0.02163316076111074,0.003429032474954616,0.0644624487326027,0.011883950783298595,0.0022355947018086464,0.0050258858333893635,0.0003697976198480468,0.001210246755866335,0.0005378874470517044,0.0013951455657903583,0.008202783567538492,0.00047065151617024136,0.0011093928595441404,0.00021851677536475494,0.002706246217978888,0.012522692126672494,0.014186781415988704,0.022944261413299267,0.03704699791568614,0.009665165064210314,0.04314865864317891,0.016018960532508574,0.06115107913669065,0.003260942647750958,0.034744167282996036,0.00242049351173267,0.00099172998050158
49,0.0004014452027298274,0.0004014452027298274,0.0010036130068245685,0.00026763013515321824,0.0003345376689415228,0.002609393817743878,0.0010036130068245685,0.015589455372674962,0.0,0.0,0.0,6.690753378830456e-05,0.00013381506757660912,0.00013381506757660912,0.0003345376689415228,0.0003345376689415228,6.690753378830456e-05,0.0,0.0,0.00026763013515321824,0.0028101164191087916,0.001538873277131005,0.001538873277131005,0.0024086712163789645,0.0013381506757660913,0.0008028904054596548,0.0013381506757660913,0.01652616084571123,0.002609393817743878,0.0014050582095543958,0.002609393817743878,0.022614746420446943,0.0071591061153485885,0.002007226013649137,0.011240465676435166,0.0013381506757660913,0.002007226013649137,0.01565636290646327,0.009300147196574335,0.009634684865515858,0.017797403987689014,0.0205406128730095,0.05800883179446006,0.05760738659173023,0.014318212230697177,0.026294660778803693,0.005954770507159106,0.026696105981533522,0.19657433427003881,0.07634149605245551,0.051853338685936036,0.006088585574735715,0.055934698247022616,0.03265087648869262,0.001538873277131005,0.003947544493509969,0.00013381506757660912,0.0013381506757660913,0.0005352602703064365,0.002475578750167269,0.005352602703064365,0.0004014452027298274,0.0031446540880503146,0.0008028904054596548,0.0007359828716713502,0.010303760203398902,0.01746286631874749,0.017395958784959187,0.036263883313261074,0.009701592399304161,0.03064365047504349,0.010772112939917035,0.03345376689415228,0.0010036130068245685,0.023819082028636425,0.002609393817743878,0.0006690753378830456
50,0.0007563416336979288,0.0008727018850360717,0.0013381428903886433,0.00017454037700721434,0.001047242262043286,0.0019781242727484293,0.0012217826390505003,0.02088666511519665,0.0,5.8180125669071444e-05,0.00017454037700721434,0.0,0.00017454037700721434,0.00023272050267628578,5.8180125669071444e-05,0.00023272050267628578,0.00023272050267628578,0.0,0.00023272050267628578,5.8180125669071444e-05,0.00023272050267628578,0.001570863393064929,0.002559925529439144,0.005352571561554573,0.003548987665813358,0.001279962764719572,0.0019199441470793576,0.023272050267628578,0.0038398882941587152,0.002210844775424715,0.0050616709332092155,0.022399348382592506,0.008145217593670002,0.0015126832673958575,0.009948801489411217,0.0027926460321154294,0.0018617640214102862,0.017221317198045146,0.009367000232720503,0.007097975331626716,0.015126832673958576,0.021933907377239936,0.07412148010239702,0.06708168489643937,0.015185012799627647,0.07673958575750524,0.0065743542006050735,0.05608564114498487,0.08546660460786595,0.03572259716080987,0.13701419595066325,0.02536653479171515,0.021468466371887363,0.012392366767512217,0.00925063998138236,0.0033162671631370723,0.00040726087968350014,0.0013381428903886433,0.000639981382359786,0.0029090062834535723,0.0073306958343030025,0.0002909006283453572,0.0014545031417267861,0.00046544100535257155,0.0013381428903886433,0.01006516174074936,0.015417733302303933,0.016755876192692577,0.039620665580637655,0.007447056085641145,0.022341168256923435,0.0037235280428205724,0.02606469629974401,0.0005818012566907144,0.015417733302303933,0.0022690249010937865,0.0003490807540144287
51,0.00035555555555555557,0.0008888888888888889,0.0026666666666666666,0.0005333333333333334,0.0012444444444444445,0.007822222222222222,0.0044444444444444444,0.04337777777777778,0.0,0.00035555555555555557,0.0008888888888888889,0.0,0.00017777777777777779,0.0008888888888888889,0.0007111111111111111,0.0007111111111111111,0.00035555555555555557,0.0,0.0014222222222222223,0.0005333333333333334,0.0014222222222222223,0.006044444444444444,0.0016,0.013866666666666666,0.0010666666666666667,0.0,0.0010666666666666667,0.04231111111111111,0.0010666666666666667,0.004622222222222222,0.014755555555555555,0.0464,0.009244444444444444,0.009422222222222222,0.0032,0.0008888888888888889,0.0012444444444444445,0.013333333333333334,0.0032,0.002488888888888889,0.0144,0.0067555555555555554,0.024177777777777777,0.016888888888888887,0.0048,0.11804444444444444,0.003022222222222222,0.03128888888888889,0.05173333333333333,0.013866666666666666,0.08568888888888888,0.192,0.006044444444444444,0.0032,0.06524444444444444,0.008888888888888889,0.0017777777777777779,0.006044444444444444,0.0021333333333333334,0.015466666666666667,0.007466666666666667,0.006577777777777778,0.0033777777777777777,0.0028444444444444446,0.002488888888888889,0.005866666666666667,0.002488888888888889,0.0044444444444444444,0.014577777777777778,0.006933333333333333,0.0037333333333333333,0.0028444444444444446,0.004977777777777778,0.0028444444444444446,0.003911111111111111,0.007822222222222222,0.0007111111111111111
52,0.00042452029206996094,0.00042452029206996094,0.0008065885549329258,0.00025471217524197657,0.00033961623365596876,0.002080149431142809,0.0011462047885888945,0.014730854134827645,0.0,8.490405841399219e-05,4.2452029206996094e-05,0.0,0.00012735608762098828,0.00016980811682798438,0.0006367804381049414,0.00038206826286296485,0.0,0.0,0.00033961623365596876,8.490405841399219e-05,0.00012735608762098828,0.0015282730514518594,0.0011462047885888945,0.003523518424180676,0.0037357785702156563,0.001316012905416879,0.0027593818984547464,0.020504330106979114,0.0029291900152827307,0.0023773136355917813,0.005094243504839531,0.01991000169808117,0.004032942774664629,0.002207505518763797,0.011122431652232976,0.002207505518763797,0.003650874511801664,0.015070470368483614,0.007259296994396332,0.01163185600271693,0.011207335710646969,0.01511292239769061,0.03188147393445407,0.04771608082866361,0.007641365257259297,0.014645950076413653,0.0033537103073526917,0.011122431652232976,0.16785532348446255,0.03434369162845984,0.0173628799456614,0.0019103413143148242,0.17014773306164035,0.02402784853115979,0.003565970453387672,0.005221599592460519,0.00038206826286296485,0.0011886568177958906,0.0011886568177958906,0.0011462047885888945,0.006919680760740363,0.00042452029206996094,0.0011462047885888945,0.00038206826286296485,0.0028867379860757344,0.011929020207165903,0.01553744268976057,0.020461878077772118,0.02882492783155035,0.010995075564611989,0.03744268976057055,0.015070470368483614,0.03829173034471048,0.0028867379860757344,0.0880879606045169,0.00271692986924775,0.0007641365257259297
53,0.0001591849729385546,0.000795924864692773,0.0004775549188156638,0.0,0.0001591849729385546,0.004457179242279528,0.0006367398917542184,0.023718560967844634,0.0,0.0001591849729385546,0.0,0.0,0.0,0.0004775549188156638,0.0006367398917542184,0.0003183699458771092,0.0,0.0001591849729385546,0.0,0.0001591849729385546,0.0001591849729385546,0.0019102196752626551,0.0028653295128939827,0.0020694046482012097,0.0057306590257879654,0.0025469595670168737,0.002228589621139764,0.028175740210124166,0.0036612543775867558,0.0030245144858325372,0.0035020694046482012,0.02276345113021331,0.004616364215218083,0.0017510347023241006,0.009073543457497613,0.0028653295128939827,0.0036612543775867558,0.011620503024514485,0.004616364215218083,0.012257242916268705,0.016555237185609677,0.016555237185609677,0.03629417382999045,0.05921680993314231,0.0065265838904807385,0.014485832537408469,0.0071633237822349575,0.013212352753900031,0.1396052212671124,0.06749442852594716,0.03422476918178924,0.003183699458771092,0.0999681630054123,0.08468640560331105,0.0062082139446036294,0.0035020694046482012,0.0001591849729385546,0.0,0.0006367398917542184,0.0003183699458771092,0.0068449538363578475,0.0004775549188156638,0.0012734797835084368,0.0,0.0012734797835084368,0.016714422158548233,0.018943011779687997,0.023400191021967526,0.04345749761222541,0.008118433619866285,0.03772683858643744,0.004457179242279528,0.028971665074816938,0.000795924864692773,0.03390639923591213,0.002228589621139764,0.0
54,0.0003417634996582365,0.0003417634996582365,0.0037593984962406013,0.0,0.000683526999316473,0.008202323991797676,0.0023923444976076554,0.027682843472317156,0.0,0.0,0.0,0.0,0.0,0.0017088174982911825,0.0,0.0017088174982911825,0.0003417634996582365,0.0,0.0003417634996582365,0.0003417634996582365,0.0017088174982911825,0.0037593984962406013,0.0003417634996582365,0.011961722488038277,0.0010252904989747095,0.0,0.00683526999316473,0.019822282980177717,0.000683526999316473,0.007518796992481203,0.005126452494873548,0.0430622009569378,0.007518796992481203,0.003417634996582365,0.011961722488038277,0.0003417634996582365,0.0003417634996582365,0.009227614490772385,0.0010252904989747095,0.001367053998632946,0.00888585099111415,0.007518796992481203,0.028708133971291867,0.021189336978810664,0.006493506493506494,0.09706083390293917,0.001367053998632946,0.012645249487354751,0.053998632946001365,0.0215311004784689,0.0721120984278879,0.127136021872864,0.03725222146274778,0.019822282980177717,0.15618591934381407,0.010252904989747095,0.0003417634996582365,0.0037593984962406013,0.0030758714969241286,0.005126452494873548,0.00683526999316473,0.001367053998632946,0.001367053998632946,0.002734107997265892,0.002734107997265892,0.00786056049213944,0.0037593984962406013,0.009911141490088858,0.012645249487354751,0.00580997949419002,0.01469583048530417,0.004784688995215311,0.021189336978810664,0.00786056049213944,0.009911141490088858,0.007177033492822967,0.0
55,0.007344868473057837,0.0023439901629265293,0.015513152694216327,0.006883755654121471,0.011456457775240438,0.06312854068771684,0.050299723332308637,0.20911466338764217,0.00020310921786482808,0.000763031926573273,0.0006806903517632076,0.00048307057221905057,0.0008398840630626674,0.0025031838742259893,0.0018499407140661367,0.003930437837600457,0.0006148170919151552,0.0003019191076369066,0.0017401519476527162,0.0007355847349699179,0.004841684598831848,0.023708884106978172,0.003397962320495367,0.055300601642439946,0.004188441438671995,0.0006916692284045496,0.0015974265513152694,0.07981094374423608,0.004226867506916692,0.00795419612665232,0.013317377365947916,0.12667427868780468,0.03932084669096658,0.0031289798427824866,0.0075589565675640066,0.0014052962100917835,0.0004775811338983795,0.005374160115936937,0.008969742215976462,0.0014876377849018488,0.04355869307452461,0.0076577664573360855,0.004309209081726758,0.0018389618374247947,0.0007246058583285758,0.0010649510342101796,0.00012076764305476264,0.0008289051864213253,0.0018334723991041237,0.0004226867506916692,0.00046111281893636643,0.000192130341223486,0.0006916692284045496,0.00014272539633744676,9.880988977207852e-05,0.03172346405515788,0.010638531465460455,0.008525097712002107,0.0031948531026305387,0.007855386236880242,0.004018268850731193,0.007421720609547231,0.006268938562206315,0.014865398972377146,0.012312810153265118,0.0090191471608625,0.00213539150674103,0.0018115146458214395,0.00245377892933995,0.005879188441438672,0.002838039611786922,0.004281761890123402,0.001531553291467217,0.0019926661104035836,0.0020475604936102936,0.008717228053225595,0.012356725659830486
56,0.0013345508182903702,0.0006321556507691227,0.0027393411533328652,0.0004565568588888108,0.0025988621198286157,0.0068132331249561,0.004530448830512046,0.040633560441104166,7.023951675212475e-05,0.00017559879188031187,0.000280958067008499,0.0011940717847861207,0.0009131137177776216,0.002282784294444054,0.0012291915431621831,0.0014750298517946197,0.000561916134016998,0.0001404790335042495,0.0024935028447004284,0.0013696705766664326,0.0030554189787174264,0.008674580318887406,0.005548921823417855,0.0139074243169207,0.007901945634614034,0.003687574629486549,0.0032310177705977385,0.041160356816745104,0.016225328369740815,0.06778113366580038,0.029641076069396644,0.031888740605464636,0.006637634333075788,0.006637634333075788,0.003968532696495048,0.00021071855025637425,0.0014750298517946197,0.0030554189787174264,0.0013696705766664326,0.0016506286436749316,0.003090538737093489,0.0024232633279483036,0.0043548500386317345,0.0024232633279483036,0.000948233476153684,0.001123832268033996,3.5119758376062375e-05,0.0004916766172648732,0.0007023951675212475,7.023951675212475e-05,0.00021071855025637425,0.00021071855025637425,0.00021071855025637425,7.023951675212475e-05,0.0001404790335042495,0.06602514574699726,0.0869916414975065,0.07951113296340521,0.017454519912902998,0.014328861417433447,0.030554189787174266,0.07807122286998665,0.07016927723537263,0.01868371145606518,0.0768069115684484,0.04751703308281239,0.009060897661024091,0.005092364964529044,0.002563742361452553,0.03754302170401068,0.003792933904614736,0.0003863173421366861,0.00340661656247805,0.0011589520264100584,0.000561916134016998,0.003125658495469551,0.0010535927512818712
57,0.0008623548922056384,0.0013764510779436152,0.003134328358208955,0.0026865671641791043,0.0018076285240464344,0.008756218905472637,0.006965174129353234,0.05325041459369818,3.316749585406302e-05,0.00031509121061359865,0.0002155887230514096,0.00014925373134328358,0.0008291873963515755,0.0025870646766169153,0.0012603648424543946,0.0029850746268656717,0.0008126036484245439,0.0007960199004975124,0.0030182421227197345,0.00175787728026534,0.0031177446102819235,0.007379767827529022,0.005588723051409618,0.016135986733001657,0.005091210613598673,0.0018739635157545606,0.004162520729684909,0.07117744610281923,0.011608623548922056,0.062006633499170814,0.05343283582089552,0.045140961857379765,0.010862354892205639,0.01472636815920398,0.004079601990049751,0.0012437810945273632,0.0027860696517412937,0.004742951907131011,0.0027860696517412937,0.0019071310116086236,0.006218905472636816,0.0023714759535655057,0.003880597014925373,0.0022056384742951906,0.00028192371475953563,0.0010281923714759536,1.658374792703151e-05,0.0001824212271973466,0.0008955223880597015,0.00028192371475953563,0.00029850746268656717,0.000945273631840796,0.00031509121061359865,0.0001824212271973466,0.0001658374792703151,0.020580431177446103,0.034245439469320064,0.15233830845771143,0.05835820895522388,0.024328358208955222,0.06207296849087894,0.018391376451077943,0.07195688225538972,0.007479270315091211,0.022321724709784413,0.046252072968490876,0.008076285240464345,0.004494195688225539,0.00263681592039801,0.013399668325041459,0.003233830845771144,0.0006965174129353234,0.0007462686567164179,0.0003980099502487562,0.0005306799336650083,0.0024875621890547263,0.002255389718076285
58,0.0012390208981524823,0.0014868250777829786,0.006360307277182742,0.0015143588755197005,0.0026157107849885735,0.014069770643464853,0.013078553924942867,0.07566287618051158,5.506759547344365e-05,0.00016520278642033096,0.00046807456152427106,0.00019273658415705277,0.0004130069660508274,0.002037501032517415,0.0017621630551501969,0.0040199344695613865,0.00046807456152427106,0.00013766898868360913,0.0014592912800462567,0.0017621630551501969,0.005699496131501418,0.01641014345108621,0.006855915636443734,0.03127839422891599,0.005782097524711583,0.0007709463366282111,0.003138852941986288,0.09405545306864176,0.008480409702910323,0.034885321732426554,0.08697926705030425,0.06481455987224317,0.02246757895316501,0.025220958726837193,0.010242572758060519,0.0025881769872518516,0.0015143588755197005,0.0059473003111319145,0.0038822654808777775,0.0024505079985682426,0.011371458465266115,0.003909799278614499,0.0073239901979680055,0.004598144222032545,0.0005782097524711584,0.0026432445827252954,2.7533797736721826e-05,0.0003028717751039401,0.0009086153253118202,0.0004956083592609928,0.00019273658415705277,0.00033040557284066193,0.0009912167185219857,0.0002478041796304964,0.00019273658415705277,0.011343924667529393,0.013078553924942867,0.10388501886065145,0.07288196260910268,0.06602604697265894,0.047743605275475644,0.007131253613810953,0.018805583854181008,0.00481841460392632,0.00889341666896115,0.012032269610947438,0.0070486522206007875,0.0056444285360279746,0.0035243261103003938,0.00451554282882238,0.004708279412979432,0.001266554695889204,0.000798480134364933,0.00035793937057738376,0.000798480134364933,0.004735813210716154,0.0034141909193535066
59,0.002065812496472315,0.0011062821019359936,0.006750578540384941,0.0032285375627927977,0.003871987356775978,0.024044702827792516,0.02030817858553931,0.11504205000846644,0.00021448326466106,0.0004063893435683242,0.0005757182367217926,0.00016932889315346842,0.0009030874301518316,0.0020206581249647233,0.0019867923463340294,0.0031608060055314103,0.00048540949370660946,0.00011288592876897895,0.0012078794378280748,0.0008353558728904443,0.005068578201727155,0.020127561099508945,0.004086470621437038,0.04284020996782751,0.0021674098323643956,0.00064344979398318,0.0015691144098888073,0.1293446971834961,0.004707343229666422,0.011390190212789976,0.061996952079923236,0.12910763673308123,0.03724106790088615,0.06108257605689451,0.028210193599367838,0.001185302252074279,0.0012417452164587685,0.007224699441214653,0.004628323079528137,0.0013320539594739516,0.018253654681943895,0.005158886944742338,0.0035784839419766325,0.0012078794378280748,0.00021448326466106,0.0007224699441214652,4.515437150759158e-05,0.0003951007506914263,0.0010724163233053,0.00031608060055314107,0.0003838121578145284,0.000745047129875261,0.0002257718575379579,7.902015013828527e-05,0.0001806174860303663,0.011898176892250381,0.00401873906417565,0.016391036857255743,0.028763334650335835,0.08888638031269402,0.029418073037195912,0.0021899870181181914,0.004752497601174014,0.0016820003386577864,0.003962296099791161,0.0041090478071908335,0.002235141389625783,0.0025060676186713328,0.0026302421403172093,0.0010837049161821978,0.0026076649545634135,0.0014223627024891347,0.0005644296438448947,0.0015126714455043178,0.000959530394536321,0.007935880792459219,0.004199356550206017
60,0.001174655740953028,0.0010614359104997241,0.0033965949135991167,0.001118045825726376,0.0015992301051529175,0.007614033597984687,0.0067224274331649184,0.04132523811545592,5.6609915226651945e-05,0.00018398222448661884,0.00024059213971327077,7.076239403331494e-05,0.00026889709732659674,0.001004825995273072,0.0015143152323129395,0.0019530420753194923,0.0003679644489732377,0.00014152478806662988,0.002009651990546144,0.0013586379654396468,0.0023776164395193818,0.007401746415884742,0.0053637894677252725,0.016473485330955717,0.006340310505385019,0.0019105846388995033,0.0038919316718323215,0.05567585162541219,0.008732079423711063,0.030894861234945302,0.040957273666482684,0.042952773178222166,0.012185284252536831,0.011859777239983584,0.013190110247809904,0.003283375083145813,0.019827622808134843,0.018270850139401915,0.007585728640371361,0.011817319803563594,0.014605358128476202,0.01132198304533039,0.013841124272916401,0.011166305778457097,0.0012171131773730168,0.0034956622652457577,0.0001273723092599669,0.0015709251475395916,0.0073592889794647535,0.001118045825726376,0.001995499511739481,0.0008208437707864532,0.0024625313123593597,0.0004387268430065526,0.0003255070125532487,0.010034107473924058,0.010034107473924058,0.05441628101161918,0.02582827382215995,0.034333913584964404,0.15610184123749274,0.007882930695311284,0.050142232412006965,0.0028729531977525866,0.013699599484849771,0.05117536336489336,0.034475438373031034,0.02488005774211353,0.01430815607353628,0.012355113998216788,0.019219066219448338,0.0014294003594729618,0.0043589634724522,0.0008208437707864532,0.0013020280502129948,0.0017832123296395363,0.0025049887487793485
61,0.0005274818018778352,0.0014769490452579386,0.002057179027323557,0.001213208144319021,0.0015824454056335055,0.00749024158666526,0.00569680346028062,0.04494144951999156,0.0,0.00021099272075113408,0.00036923726131448466,0.00010549636037556704,0.0002637409009389176,0.0018461863065724234,0.0007384745226289693,0.002057179027323557,0.00021099272075113408,0.0006329781622534023,0.0032703871716425782,0.0015824454056335055,0.0029538980905158773,0.007068256145162992,0.006751767064036291,0.013661778668635933,0.007121004325350775,0.001107711783943454,0.0013714526848823715,0.03998312058233991,0.008228716109294229,0.040405106023842174,0.03143791539191898,0.03101592995041671,0.008756197911172065,0.0032703871716425782,0.00284840173014031,0.0007384745226289693,0.001424200865070155,0.005644055280092837,0.0012659563245068046,0.0018989344867602067,0.004430847135773816,0.0022681717480746914,0.0030593944508914444,0.0015824454056335055,0.00042198544150226817,0.0006857263424411858,0.0005274818018778352,0.00021099272075113408,0.0020044308471357736,0.00036923726131448466,0.0002637409009389176,0.0010549636037556704,0.0002637409009389176,5.274818018778352e-05,0.00036923726131448466,0.05311741744909801,0.09837535605021627,0.06013292541407322,0.014505749551640468,0.010602384217744489,0.026585082814642894,0.07226500685726342,0.0915180926258044,0.021943242958117944,0.10823926574533178,0.07142103597425889,0.009125435172486549,0.007279248865914126,0.002320919928262475,0.02579386011182614,0.005485810739529486,0.0010022154235678868,0.002057179027323557,0.0017934381263846398,0.0005802299820656187,0.003534128072581496,0.0015296972254457222
62,0.0010579878079500227,0.0010327976220464506,0.0022419265454179053,0.0018136933850571818,0.001612171897828606,0.006776160008060859,0.005289939039750113,0.0380119905284901,0.0,0.0001511411154214318,0.00020152148722857576,2.519018590357197e-05,0.0006801350193964431,0.0013602700387928862,0.000831276134817875,0.0022671167313214773,0.00027709204493929165,0.00022671167313214772,0.00473575494987153,0.002317497103128621,0.002191546173610761,0.005718172200110836,0.00473575494987153,0.014156884477807446,0.002443448032646481,0.0009320368784321629,0.0017885031991536097,0.0415134263690866,0.007733387072396594,0.05025442087762608,0.03781046904126152,0.02982518010982921,0.009018086553478764,0.004080810116378659,0.004584613834450098,0.0008816565066250189,0.004584613834450098,0.005315129225653685,0.0012595092951785984,0.004257141417703662,0.007985288931432313,0.003249533981560784,0.0036777671419215073,0.0026449695198750567,0.00035266260265000754,0.0011839387374678826,0.00020152148722857576,0.0005793742757821553,0.0020152148722857575,0.000755705577107159,0.0003274724167464356,0.0005793742757821553,0.000806085948914303,0.00022671167313214772,0.00010076074361428788,0.024636001813693385,0.04435991737619024,0.10607587283994156,0.017935412363343242,0.012066099047810972,0.0782659076023981,0.04302483752330092,0.1175374074260668,0.014005743362386015,0.05388180764774044,0.09179303743261626,0.015517154516600332,0.008866945438057333,0.005567031084689405,0.019950627235628998,0.007859338001914453,0.0013098896669857423,0.0035014358405965037,0.0009572270643357348,0.0012343191092750265,0.0020404050581893296,0.0009320368784321629
63,0.000998003992015968,0.0012081100955982772,0.004202122071646181,0.0016808488286584725,0.0023111671394054,0.012238680533669503,0.00824666456560563,0.05520537871625171,5.252652589557727e-05,0.0003676856812690409,0.0003151591553734636,5.252652589557727e-05,0.0003151591553734636,0.001365689673285009,0.0014707427250761635,0.0017333753545540499,0.002153587561718668,0.0009454774661203908,0.003729383338585986,0.000787897888433659,0.0038344363903771404,0.00672339531463389,0.0028364323983611725,0.017176173967853765,0.0049374934341842635,0.00057779178485135,0.0009454774661203908,0.02731379346570018,0.004149595545750604,0.023374304023531883,0.019329761529572435,0.03613824981615716,0.010872990860384494,0.0028889589242567498,0.003151591553734636,0.0005252652589557726,0.0016808488286584725,0.0011555835697027,0.0020485345099275133,0.0024162201911965544,0.005672864796722345,0.0018384284063452043,0.002731379346570018,0.0008929509402248136,0.0001575795776867318,0.0005252652589557726,0.0001575795776867318,0.0003151591553734636,0.0014707427250761635,0.00021010610358230907,0.0003151591553734636,0.00042021220716461814,0.0001575795776867318,0.00021010610358230907,0.0003151591553734636,0.15059354974262001,0.031568442063241935,0.029152221872045383,0.010347725601428721,0.00882445635045698,0.014444794621283749,0.03524529887593235,0.036768568126904086,0.1402458241411913,0.11450782645235844,0.05068809748923206,0.007616346254858704,0.0049374934341842635,0.003361697657316945,0.046538501943481456,0.0046223342788108,0.0024162201911965544,0.0013131631473894316,0.007826452358441012,0.002206114087614245,0.007984031936127744,0.0019434814581363589
64,0.0007040807345908998,0.0007334174318655205,0.0025229559656173906,0.0008507642209640039,0.000997447707337108,0.00712881743773286,0.005133922023058644,0.032358377093906765,0.0,0.00017602018364772494,0.00011734678909848329,0.0,0.0009681110100624872,0.0009681110100624872,0.0009681110100624872,0.0022002522955965617,0.00032270367002082905,0.00011734678909848329,0.003813770645700707,0.0007920908264147622,0.0037550972511514653,0.005045911931234781,0.0032563733974829115,0.010121160559744184,0.0059553495467480275,0.0005573972482177957,0.0011441311937102122,0.02772317892451668,0.004341831196643882,0.035233373426819606,0.022031859653240237,0.022941297268753484,0.0067767770704374106,0.002963006424736703,0.002963006424736703,0.0006160706427670373,0.0007920908264147622,0.004957901839410919,0.0022002522955965617,0.0036084137647783613,0.003843107342975328,0.004664534866664711,0.007070144043183619,0.005632645876727198,0.0013788247719071786,0.002024232111948837,0.00023469357819696658,0.0020535688092234577,0.005632645876727198,0.00041071376184469155,0.0008801009182386247,0.000498723853668554,0.0024349458737935284,0.00017602018364772494,0.00023469357819696658,0.04602927802388007,0.06292721565406166,0.035908117464135886,0.010649221110687359,0.008771672485111626,0.02637369084988412,0.06612491565699534,0.07389914043476985,0.04186346701088391,0.11587995423475225,0.10787103587878076,0.016457887171062283,0.010795904597060462,0.00853697890691466,0.06401267345322263,0.01953824038489747,0.0027576495438143573,0.004165811012996157,0.003315046792032153,0.003784433948426086,0.002874996332912841,0.0024349458737935284
65,0.001343974514261063,0.0007134679520151322,0.0022399575237684382,0.0006636911181536114,0.0008627984535996947,0.0038825930411986263,0.003849408485290946,0.02462294048349898,1.6592277953840282e-05,0.00013273822363072226,0.00011614594567688198,1.6592277953840282e-05,0.0003816223929383265,0.000763244785876653,0.0007300602299689724,0.0010121289551842572,0.00024888416930760423,0.00011614594567688198,0.0023892880253530008,0.0007466525079228127,0.001343974514261063,0.004612653271167598,0.004795168328659841,0.00763244785876653,0.007964293417843335,0.002571803082845244,0.004430138213675355,0.03587250493620269,0.011863478736995801,0.02293052813220727,0.02158655361794621,0.021321077170684762,0.007084902686289801,0.0022565498017222785,0.009806036270719607,0.002107219300137716,0.003583932038029501,0.012759461746503177,0.004546284159352237,0.010287212331380975,0.010635650168411621,0.01282583085831854,0.018649720420116478,0.016592277953840284,0.002173588411953077,0.006105958287013224,0.0006139142842920904,0.001825150574922431,0.011996216960626525,0.0021404038560453964,0.0026215799167067645,0.00044799150475368765,0.004181254044367751,0.0010950903449534588,0.00021569961339992368,0.019180673314639365,0.022167283346330616,0.05233204466641225,0.008561615424181586,0.005575005392490335,0.05716039755097978,0.021520184506130847,0.06329954039390068,0.011946440126765004,0.050822147372612786,0.13685310856327465,0.05510295508470358,0.03505948331646452,0.02399243392125305,0.03998738986875508,0.037697655511125125,0.004927906552290564,0.007914516583981814,0.002057442466276195,0.004197846322321591,0.002223365245814598,0.0010950903449534588
