dst,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
47,0.0017542404020529354,0.0007348844927519054,0.002963243922386715,0.00047411902758187445,0.001789799329121576,0.003757393293586355,0.0019912999158438727,0.028387876776464732,9.482380551637489e-05,0.00015408868396410918,0.00014223570827456234,2.370595137909372e-05,0.00015408868396410918,0.0003555892706864058,0.00026076546517003095,0.0008415612739578271,8.297082982682802e-05,7.111785413728117e-05,0.0005333839060296088,7.111785413728117e-05,0.0005570898574087025,0.0018490642075693104,0.0022402124053243566,0.0047056313487501035,0.0043974539808218855,0.001884623134637951,0.0023943010892884657,0.023931157917195113,0.00532198608460654,0.0019083290860170447,0.00468192539737101,0.02804414048146787,0.00970758708973888,0.0024180070406675594,0.01502957317434542,0.0037099813908281674,0.001789799329121576,0.018964761103274975,0.01328718574798203,0.011793710811099126,0.035191484822264626,0.03412471701020541,0.11018526201002762,0.08050541088340228,0.029881351713347635,0.06500171868147499,0.010632119193523535,0.07715101876326051,0.04967582111489089,0.01430654165728306,0.05033958775350552,0.007005108632522195,0.02164353360911257,0.008142994298718693,0.0031291855820403712,0.0081192883473396,0.000592648784477343,0.0016001517180888262,0.0012801213744710609,0.0025009778704943877,0.005393103938743822,0.0002963243922386715,0.001351239228608342,0.0003200303436177652,0.0016001517180888262,0.00936385079474202,0.013464980383325234,0.020636030675501085,0.044910924887693056,0.007834816930790476,0.034527718183650004,0.0052153093034006184,0.01967593964464779,0.0008652672253369209,0.01159221022437683,0.006874725899937179,0.0018135052805006698
48,0.0025185174704463295,0.0012097373242874222,0.0036822706274362766,0.0006225548803350477,0.00139721123711559,0.0024194746485748445,0.0018181432300694007,0.02391176699468706,3.183519274440585e-05,0.00015917596372202924,0.00018039942555163314,5.659589821227707e-05,0.00020162288738123706,0.0007428211640361365,0.0005871824439523745,0.0008171032804397501,0.0002617560292317814,0.0001273407709776234,0.0007074487276534633,0.00029359122197618727,0.000569496225761038,0.0020834365029394493,0.002656469972338755,0.004994588017233451,0.00805430376433468,0.002914688757932269,0.004209319929538107,0.026122544268604133,0.006140654956032061,0.002377027724915637,0.003972324605774197,0.021410935742432066,0.008574278579159975,0.0030491040161864267,0.014630039687873622,0.0029005397833791998,0.0035796905619265244,0.01692571080910911,0.008970449866645915,0.01216811811563957,0.021456919909729543,0.019217844686706332,0.04767496975656689,0.06876047908427836,0.009122551343091409,0.020671651822034197,0.005924883094097755,0.013257589156225902,0.16719135780634298,0.040048672472462556,0.021729287669876127,0.002012691630174103,0.060076545952332104,0.014035782756644712,0.0022072400302788056,0.008323134280842996,0.0004315437238686126,0.0015669989317524213,0.0008347894986310867,0.002040989579280242,0.009348934935940518,0.0012451097606700954,0.0026210975359560818,0.0005270493021018301,0.0025751133686586066,0.01494839161531768,0.01837598070079871,0.025765282661139133,0.043225117259626605,0.012518305235828033,0.04430397656929814,0.012963997934249715,0.043812299703578986,0.003017268823442021,0.031934235566277336,0.0063811875234342395,0.0018004570118780642
49,0.0018367914154169638,0.0010392372481964401,0.0034560680579556026,0.000326272159317487,0.0034077314417604197,0.0030935434364917284,0.0014984351020506808,0.014851425325970056,3.625246214638744e-05,7.250492429277488e-05,2.416830809759163e-05,2.416830809759163e-05,0.0003746087755126702,0.0004954503160006284,0.00045919785385424095,0.0003746087755126702,0.00013292569453675395,8.45890783415707e-05,0.00047128200790303674,0.0004471136998054451,0.0004954503160006284,0.001438014331806702,0.0030814592824429327,0.0032264691310284824,0.0031539642067357075,0.0011479946346356024,0.0019334646478073303,0.018778775391828696,0.002984786050052566,0.001425930177757906,0.0020422220342464926,0.017389097676217175,0.005836646405568378,0.005377448551714137,0.012579604364796442,0.005208270395030996,0.0020543061882952883,0.01598733580655686,0.008096383212693195,0.011141590032989741,0.016639880125191835,0.023999129940908488,0.058209370053049436,0.060517443476369434,0.013945113772310369,0.03506821504960545,0.007951373364107646,0.015383128104117072,0.15394003842760987,0.08295771754498327,0.03727961524053509,0.007057145964496756,0.07656520005317027,0.03361811656374995,0.003238553285077278,0.004422800381859268,0.0002416830809759163,0.0009546481698548693,0.00047128200790303674,0.0013171727913187437,0.007153819196887122,0.0002416830809759163,0.001111742172489215,0.00015709400263434558,0.001764286491124189,0.009280630309475185,0.012978381448406705,0.017715369835534664,0.03760588739985257,0.008483076142254662,0.0418595096250287,0.0060058245622515195,0.03382354718257948,0.0008338066293669112,0.026138025207545344,0.004350295457566493,0.0008338066293669112
50,0.0020905551703909123,0.0008746200202655859,0.0026665244520292252,0.0005119726947896112,0.0009919470961548718,0.0034664817876379926,0.002357207615593835,0.02285744760279452,0.0,0.000213321956162338,0.0003093168364353901,0.00022398805397045492,0.0002559863473948056,0.0004906404991733774,0.00036264732547597464,0.0010132792917711055,8.53287824649352e-05,7.46626846568183e-05,0.0006079675750626633,0.0003413151298597408,0.0006932963575275985,0.0017279078449149378,0.002037224681350328,0.005941016479121114,0.005535704762412671,0.003327822516132473,0.002762519332302277,0.02012692656391659,0.0060690096528185165,0.0024852007892912377,0.0031784971468188363,0.01958295557570263,0.00791424457362274,0.0018345688229961068,0.01001546584182177,0.0031784971468188363,0.002047890779158445,0.014975201322596127,0.009130179723748067,0.010538104634419497,0.018932323609407498,0.03152898512079356,0.07903578475814624,0.057831582315609836,0.01751373260092795,0.07383072902778519,0.00963148632072956,0.04721881499653352,0.07131352994506959,0.03196629513092635,0.13598208095568237,0.02219614953869127,0.03227561196736174,0.011103407818249693,0.008906191669777613,0.005055730361047411,0.0005759692816383127,0.003327822516132473,0.0005439709882139619,0.002559863473948056,0.007103621140205856,0.000319982934243507,0.0016319129646418858,0.000319982934243507,0.0024425363980587703,0.00929017119086982,0.013535278118500346,0.016457788917924376,0.03551810570102928,0.005642365740493841,0.030014399232040957,0.003423817396405525,0.02292144418964322,0.0004159778145165591,0.010900751959895472,0.004661084742147085,0.001173270758892859
51,0.0018422237687804478,0.0011462725672411675,0.004052892291316985,0.0007368895075121791,0.0016784705448888524,0.008760797478200352,0.0070004503213657015,0.043435542637245673,0.0,0.0007368895075121791,0.00016375322389159536,0.0,0.0029884963360216153,0.0011872108732140663,0.0012281491791869652,0.0034797560076964013,0.0004093830597289884,0.0006140745895934826,0.0034388177017235025,0.0011053342612682687,0.0011053342612682687,0.00458509026896467,0.004912596716747861,0.011012404306709788,0.00282474311213002,0.00176034715683465,0.0023744217464281327,0.04167519548041102,0.002783804806157121,0.008597044254308756,0.015188111515945471,0.042862406353625086,0.011708355508249068,0.004052892291316985,0.00880173578417325,0.0002865681418102919,0.0012281491791869652,0.010193638187251811,0.003971015679371187,0.0038072624554795925,0.02505424325541409,0.008883612396119048,0.033037212920129365,0.02370327915830843,0.010889589388791091,0.08592950423711467,0.002005976992672043,0.029107135546731076,0.02931182707659557,0.02444016866582061,0.08908175379702787,0.14926106357718918,0.013100257911327629,0.0044622753510459735,0.06206247185491465,0.010480206329062103,0.0008187661194579768,0.004503213657018872,0.006181684201907725,0.007982969664715274,0.00917018053792934,0.0057313628362058375,0.004380398739100176,0.001023457649322471,0.0027019281942113234,0.008064846276661071,0.003070372947967413,0.006099807589961927,0.016088754247349246,0.006099807589961927,0.011421787366438776,0.0029884963360216153,0.008146722888606869,0.0014328407090514594,0.009743316821549924,0.012895566381463134,0.0029066197240758176
52,0.001426633776784522,0.0008433303113997175,0.0024878244186291665,0.0006254699809547905,0.001068218394439642,0.002754879017239077,0.0012931064774795668,0.018159712705473917,7.027752594997646e-06,0.00017569381487494114,0.00012649954670995763,0.00016163830968494585,0.00017569381487494114,0.0003443598771548846,0.0005200536920298258,0.0008011637958297316,0.00014758280449495055,5.622202075998117e-05,0.0007027752594997646,0.0002319158356349223,0.0003513876297498823,0.0016234108494444562,0.0034857652871188322,0.005151342652133274,0.007604028307787452,0.002712712501669091,0.0032046551833189263,0.02282614042855235,0.005776812633088065,0.0029797671002790016,0.0027829900276190676,0.019094403800608603,0.007238585172847575,0.0024316023978691852,0.009297716683181885,0.002621351717934122,0.0029235450795190208,0.013233258136380566,0.005692479601948093,0.00973343734407174,0.013366785435685521,0.017386659920024177,0.03478034759264335,0.039306220263821835,0.008370053340642196,0.016311413772989537,0.0033030437196488933,0.011799596607001047,0.11052546506152798,0.0391094431911619,0.0211886740739179,0.0023683526245142066,0.1841903677622933,0.027176319284855897,0.0027759622750240702,0.008953356806027001,0.0008222470536147245,0.001468800292354508,0.0009979408684896657,0.001785049159129402,0.009178244889066925,0.0006606087439297787,0.001546105570899482,0.00042869290829485637,0.0026916292438840983,0.014315532036010204,0.020008011637958296,0.02212336516905259,0.030191225148109888,0.013050536568910628,0.0471773031702192,0.010485406871736488,0.03584153823448799,0.003794986401298729,0.07050241403301638,0.007990554700512324,0.0011525514255796138
53,0.0010264545327299025,0.0006298698269024402,0.002192880138104792,0.0002566136331824756,0.0005132272663649513,0.007768394531796762,0.001423039238557365,0.017309755983763355,0.0,6.998553632249335e-05,0.0001399710726449867,2.3328512107497783e-05,0.00020995660896748006,0.00037325619371996453,0.000326599169504969,0.00030327065739747116,0.0,6.998553632249335e-05,0.0002566136331824756,9.331404842999113e-05,0.00030327065739747116,0.0018662809685998226,0.002916064013437223,0.002589464843932254,0.012060840759576355,0.004502402836747073,0.0040125040824896185,0.02475155134605515,0.005645499930014464,0.0012364111416973825,0.002169551625997294,0.01842952456492325,0.0075817664349367795,0.001632995847524845,0.012434096953296319,0.004082489618812113,0.0026594503802547472,0.015186861381981057,0.006648625950636869,0.007861708580226752,0.012387439929081322,0.01632995847524845,0.046703681239210565,0.05801800961134699,0.004968973078897028,0.01810292539541828,0.0034992768161246674,0.011524284981103906,0.09485373022908598,0.06522651985256381,0.023351840619605282,0.0022162086502122893,0.10299538095460271,0.13297251901273738,0.005528857369476975,0.00536555778472449,0.000326599169504969,0.0011664256053748891,0.00046657024214995566,0.001306396678019876,0.00779172304390426,0.00037325619371996453,0.0017029813838473381,0.000536555778472449,0.004059161106704614,0.01495357626090608,0.01831288200438576,0.023678439789110252,0.03548266691550413,0.011174357299491438,0.036602435496664025,0.005458871833154482,0.022791956329025333,0.004362431764102085,0.027527644286847387,0.00578547100265945,0.000536555778472449
54,0.0013353115727002967,0.0025964391691394658,0.0031899109792284867,0.000741839762611276,0.0012611275964391692,0.005267062314540059,0.0037833827893175073,0.02870919881305638,0.0,7.41839762611276e-05,0.000370919881305638,0.00022255192878338278,0.0001483679525222552,0.0005934718100890207,0.0021513353115727002,0.006899109792284867,0.00044510385756676556,0.0001483679525222552,0.0011869436201780415,7.41839762611276e-05,0.0020771513353115725,0.003857566765578635,0.0020771513353115725,0.00615727002967359,0.02158753709198813,0.0012611275964391692,0.0028931750741839762,0.0422106824925816,0.0024480712166172107,0.007863501483679525,0.006231454005934718,0.02596439169139466,0.00986646884272997,0.0028189910979228485,0.005118694362017804,0.008234421364985164,0.000741839762611276,0.013427299703264095,0.001483679525222552,0.006602373887240356,0.01327893175074184,0.011275964391691394,0.03553412462908012,0.02655786350148368,0.007121661721068249,0.03954005934718101,0.001483679525222552,0.02314540059347181,0.04873887240356083,0.01565281899109792,0.06142433234421365,0.1137240356083086,0.026038575667655786,0.01698813056379822,0.1591246290801187,0.012091988130563799,0.001112759643916914,0.0033382789317507417,0.00185459940652819,0.006305637982195846,0.00370919881305638,0.0020771513353115725,0.0020771513353115725,0.0008902077151335311,0.004821958456973294,0.02744807121661721,0.0066765578635014835,0.011275964391691394,0.02099406528189911,0.005118694362017804,0.01543026706231454,0.0028931750741839762,0.013204747774480712,0.0021513353115727002,0.008160237388724036,0.014614243323442137,0.0020029673590504452
55,0.006865131603138766,0.003180684968781485,0.012996683262610588,0.005094611588724564,0.00856394831478853,0.054933922648683235,0.04698588731917898,0.18860726446384316,0.00021143281584385594,0.0008843407340947366,0.0006398140862057554,0.0005699493296660465,0.0009358200283871537,0.0020702030490450593,0.0022430263941696023,0.003691800819256198,0.0009707524066570082,0.0004026416232156909,0.0024084955543952286,0.0008898563727689242,0.0046000426542724135,0.018672275458349572,0.004669907410812122,0.047395883127293585,0.010067879126617002,0.0019837913764827876,0.0027118556814755435,0.0690502805621539,0.006230833155607198,0.010939350037138633,0.013134574229465278,0.09984225273391824,0.0363774756024916,0.003954712929392471,0.007703508681615273,0.002020562300977371,0.0008328614398023195,0.009018069232296639,0.007839561102245233,0.0031053045735675885,0.03005471513564794,0.009043808879442847,0.006725402090059348,0.004331614905461953,0.0012465343403663856,0.002193385646101914,0.0003199070431028777,0.0013145605506813653,0.0045577560911036425,0.0008107988851055693,0.0009670753142075498,0.0004853762033285041,0.0026070585466659805,0.00042838127036189946,0.00028497466483302323,0.0484107606433441,0.011612257955389515,0.009586180015737956,0.003932650374695721,0.008738610206137802,0.00717216882266854,0.009168830022724431,0.00932694499805114,0.021205792156026387,0.016078086735256698,0.013581340962074468,0.004614751024070247,0.004500761158137038,0.004239687594225494,0.011919295174919287,0.007556424983636938,0.004642329217441185,0.0036164204240423012,0.0027982673540378152,0.003767181214470094,0.014813166932643021,0.01004949366436971
56,0.0034735578324066626,0.0012472170740520567,0.0025643715541257242,0.0015969041041601101,0.0018883099625834879,0.010980172745392874,0.0054434614353486965,0.031669988693452694,4.662493734774044e-05,0.0006760615915422364,0.0006993740602161066,9.324987469548088e-05,0.00041962443612966396,0.002016528540289774,0.0017834038535510719,0.0021913720553438007,0.0007110302945530417,0.0002214684524017671,0.008019489223811356,0.0021913720553438007,0.003182151973983285,0.007052021773845741,0.0059679919805107765,0.015642666480166916,0.010234173747829027,0.00321712067699409,0.007098646711193482,0.03187980091151753,0.017903975941532327,0.07949551817789745,0.027765150190579433,0.02812649345502442,0.008380832488256345,0.00369502628480843,0.005490086372696437,0.0017251226818663962,0.001060717324661095,0.004441025282372277,0.0018883099625834879,0.002762527537853621,0.0056532736534135285,0.0030422771619400637,0.00745998997563847,0.004988868296208227,0.0005711554825098203,0.0019465911342681633,0.0001398748120432213,0.0005828117168467555,0.0018766537282465527,0.0001282185777062862,0.0006061241855206258,0.0005128743108251448,0.0022962781643762168,0.00016318728071709155,6.993740602161065e-05,0.06901656350899278,0.07513608653588372,0.08718863284027462,0.017869007238521525,0.010933547808045133,0.03162336375610495,0.054644426571551795,0.07008893706799081,0.01725122681866396,0.0711146856896411,0.050611369490972245,0.013859262626615845,0.004604212563089368,0.004406056579361471,0.02466459185695469,0.008555676003310371,0.00031471832709724796,0.0020864659463113847,0.0019932160716159037,0.0008509051065962631,0.006212772901586413,0.0019932160716159037
57,0.0023706349993935583,0.0025029495109876176,0.004178933324512366,0.0013286582205903432,0.0017366279646720253,0.00922893718368562,0.006351096556514836,0.04021258531529445,9.372277904579185e-05,0.0006946511858688102,0.000430022162680692,0.00018193245344183122,0.0004575876859294543,0.002210754964550737,0.00318106138290717,0.002795144057424498,0.0019406128367128665,0.0004631007905792068,0.005044490754523502,0.00179175901116955,0.004515232708147266,0.00947151378827473,0.008429537009471513,0.019577034611270992,0.010017311148600223,0.0026132116039826667,0.004934228661528453,0.05493808783478328,0.01518309020541828,0.06136636785639465,0.055897368043840205,0.03680548664174743,0.01043630710198141,0.00944946136967572,0.005717089521793303,0.0006836249765693052,0.001505077569382422,0.005606827428798254,0.0018468900576670746,0.0030487468713131113,0.005617853638097759,0.004101749859415831,0.004195472638461623,0.003831607731577961,0.0014223809996361352,0.0022162680692004895,0.00017641934879207878,0.0005072056277772265,0.002365121894743806,0.00029770765108663293,0.001505077569382422,0.0005788759882240084,0.0009372277904579185,0.0003307862789851477,0.000215011081340346,0.02477037919133781,0.03951793412942564,0.14319186706802067,0.048432624348075375,0.025040521319175682,0.0623697529026496,0.021241992215496233,0.0630423516699194,0.008854046067502454,0.02633610091186751,0.04573671617434642,0.011632650810977694,0.005954153021732658,0.004068671231517317,0.015806071030840307,0.004608955487193058,0.0006284939300717806,0.0009758195230061857,0.0006229808254220281,0.00107505540670173,0.005535157068351472,0.003021181348064349
58,0.0025860539803758647,0.0016057808109193096,0.005657576578006404,0.00162445268081372,0.002175272842698832,0.01343441038902841,0.008794450720267381,0.04874291635935881,2.8007804841615864e-05,0.0007095310559876019,0.0009055856898789129,0.0002800780484161586,0.0008308982103012706,0.002175272842698832,0.002474022761009401,0.0036223427595156515,0.0006068357715683437,0.0004761326823074697,0.002530038370692633,0.0018578510544938523,0.006040349910841822,0.011240465676435166,0.00745007608786982,0.02999635898537059,0.012220738845891721,0.0011763278033478663,0.006245740479680338,0.06918861389373838,0.012930269901879324,0.04177830888874366,0.08927954590012417,0.040798035719287105,0.023769290375584663,0.022098158020034918,0.02054839281879884,0.004630623733813823,0.001325702762503151,0.009009177224053103,0.00614304519526108,0.00520945170054055,0.008729099175636945,0.010988395432860624,0.008981169419211487,0.003995780157403863,0.0011389840635590452,0.004070467636981505,0.00013070308926087403,0.0007748826006180389,0.002623397720164686,0.000550820161885112,0.000550820161885112,0.0009709372345093499,0.0010829684538758134,0.0002240624387329269,0.00020539056883851634,0.01668331575065585,0.014890816240792434,0.08454622688189109,0.06629447406010475,0.0713172070617012,0.062149318943545605,0.006917927795879119,0.018429135585783237,0.003977108287509453,0.008112927469121395,0.018298432496522365,0.013705152502497363,0.006040349910841822,0.01123112974148796,0.006171053000102695,0.0069552715356679395,0.0006628513812515754,0.002081913493226779,0.001064296583981403,0.0015124214614472566,0.008131599339015807,0.0036130068245684463
59,0.003345140631964156,0.0018531985268244622,0.009936897417251168,0.0037017054118088626,0.004405451687818152,0.023720941143353116,0.018578901686645242,0.09991789626779891,0.0001735907480822914,0.0007412794107297849,0.0011822937436956062,0.00041755612376551175,0.0009242534424922001,0.0029791925684393254,0.0031856248094020503,0.004489901240939267,0.0006333716484083605,0.0005489220952872457,0.0029510427173989537,0.0009430200098524479,0.005925543643998217,0.01932487273921509,0.0054235379671115904,0.042698632386403625,0.005320321846630228,0.0023692791292312743,0.002866593164277839,0.104923878111145,0.008158765159867696,0.017068193014145302,0.06459452485397264,0.08053672382650308,0.039376949963639774,0.043022355673367894,0.027732294916606066,0.003012034061319759,0.002134697037228178,0.01086584250158343,0.005878627225597598,0.0032372328696427316,0.018897933331769454,0.007272044852095991,0.008013324262825776,0.004048886907973445,0.0005160806024068123,0.0017781322573834713,0.0005583053789673697,0.0009524032935325717,0.0030214173449998826,0.0004785474676863168,0.0010978441905744915,0.0010415444884937484,0.0016279997185014896,0.00032372328696427314,0.0002392737338431584,0.01629407211053508,0.004541509301179948,0.020239742898027165,0.03833540547514603,0.08544887283304793,0.03225034600858571,0.0036641722770883673,0.006361866335123977,0.003668863918928429,0.0051045063219873794,0.007164137089774566,0.0056158952825541295,0.005198339158788618,0.00598184334607896,0.0022426047995496023,0.00425531914893617,0.0019001149452250814,0.001463792254099322,0.00106969433953412,0.002134697037228178,0.013568228201459101,0.004527434375659762
60,0.0018711826109470066,0.0023262291159152513,0.004593616011360472,0.0009179386393324938,0.002141856825109152,0.007563186737748069,0.005676312868009054,0.03168457431576305,9.807036745005277e-05,0.0005452712430222933,0.0006354959810763419,0.00039228146980021107,0.0003765902110082026,0.0023889941510832854,0.0019731757930950616,0.0027106649563194583,0.00035305332282018994,0.0002981339170481604,0.003934583142096117,0.0016083540261808652,0.0029264197647095743,0.008712571444262688,0.006535409286871516,0.012925674429916954,0.011729215947026311,0.003193171164173718,0.005382101765658896,0.04912148564838243,0.010477838058363637,0.03111576618455274,0.03854950003726674,0.030860783229182603,0.011799826611590349,0.00881064181171274,0.015302900136906232,0.004417089349950377,0.012870755024144925,0.020979213004915287,0.00899501410251884,0.013827921810457439,0.016852411942617065,0.013839690254551446,0.020257415100482897,0.014687018229319901,0.0020084811253770806,0.004738760155186549,0.001063082783158572,0.0019300248314170383,0.011395776697696132,0.0023968397804792897,0.002671436809339437,0.0007061066456403799,0.005801842938345121,0.001737806911214935,0.0002275232524841224,0.013239499605757123,0.01116825344521201,0.0472189205198514,0.026557455505474288,0.026420156991044216,0.1371533702862478,0.009300993648963004,0.03226907370576536,0.003934583142096117,0.015004766219858072,0.047952486868377796,0.03729027651920806,0.03222199992938934,0.018966809064840204,0.013521942264013275,0.025796429454061878,0.001451441438260781,0.007119908676873831,0.0009297070834265002,0.002851886285447534,0.00559393375935101,0.0030990236114216674
61,0.001263558640607821,0.0024942975762647893,0.003199921232708118,0.0009189517386238697,0.0012799684930832472,0.008779271074353041,0.005694218808972907,0.03172024483499893,4.922955742627874e-05,0.0004758857217873611,0.0004922955742627874,0.00013127881980340997,0.0011486896732798373,0.0016409852475426246,0.0019035428871494444,0.0030194128554784294,0.0006071645415907711,0.00022973793465596744,0.006465481875317941,0.0015753458376409196,0.0022809694940842482,0.007532122286220647,0.0074172533188926635,0.010633584404076208,0.00974745237040319,0.0021496906742808383,0.002674805953494478,0.035346822232068136,0.012077651421913718,0.05308587275800391,0.03214690099936002,0.03129358867063785,0.009583353845648927,0.0031835113802326917,0.005037824709955858,0.001460476870312936,0.001870723182198592,0.005382431611939809,0.002625576396068199,0.004053233561430282,0.007778270073352041,0.0047916769228244635,0.006088055268383137,0.0028389044782487407,0.0002789674920822462,0.0013784276079358046,0.0002789674920822462,0.0002461477871313937,0.005809087776300891,0.00037742660693480367,0.00034460690198395114,0.0009189517386238697,0.0013784276079358046,0.00022973793465596744,0.00022973793465596744,0.061307208848192456,0.0628333251284071,0.06796960895321551,0.010288977502092256,0.01153612629022465,0.029143897996357013,0.06685373898488653,0.07466482876318942,0.023285580662629844,0.09169825563268186,0.0777170613236187,0.011913552897159455,0.007860319335729171,0.005366021759464382,0.02819212655278229,0.007614171548597778,0.0007056236564433286,0.002215330084182543,0.0012963783455586734,0.0017066246574443296,0.008730041516926763,0.001460476870312936
62,0.0035707030456456177,0.0022502461206694484,0.00324254215304799,0.0025784070132670762,0.0017111246542590595,0.007235166346319128,0.006039723094713484,0.03889487912740456,1.5626709171315614e-05,0.0002734674104980232,0.00034378760176894345,0.00018752051005578734,0.0007578953948088072,0.0021252324472989235,0.0016720578813307705,0.002828434360008126,0.0006250683668526246,0.00039848108386854813,0.00530526776366165,0.003023768224649571,0.004555185723438501,0.007461753629303205,0.006102229931398747,0.01243104714578157,0.00918850499273358,0.0017033112996734019,0.005242760926976388,0.034964761770818684,0.010305814698482647,0.05062272436047693,0.035605456846842624,0.03497257512540434,0.008344662697482538,0.00477395965183692,0.005477161564546122,0.0023986998577969466,0.0024846467582391825,0.0069695122904067635,0.0020861656743706345,0.005203694154048099,0.008368102761239511,0.005109933899020205,0.007914928195271358,0.006391324051068086,0.001984592064757083,0.0026487272045379964,0.0002734674104980232,0.0011876298970199867,0.006336630568968481,0.000929789195693279,0.0010938696419920929,0.0010001093869641993,0.001726751363430375,0.0005391214664103887,0.00022658728298407638,0.03179253980904161,0.03743378181988655,0.08878314815682965,0.015900176581813637,0.011657525041801448,0.06345225259012705,0.03436313346772303,0.08968949728876596,0.01121997718500461,0.0460909787007954,0.08850186739174597,0.023885424968355915,0.016790899004578627,0.008750957135936743,0.022174300314096854,0.010712109136936852,0.002976888097135624,0.0038129170378010096,0.000726641976466176,0.0025784070132670762,0.0050552404169206,0.003945744065757192
63,0.0017038165490699166,0.0020044900577293138,0.003848620910840282,0.0009020205259781911,0.002806286080821039,0.011305323925593328,0.00861930724823605,0.04814785118665811,0.00016035920461834508,0.0009621552277100705,0.000881975625400898,0.00030067350865939705,0.0004810776138550353,0.003527902501603592,0.002385343168697883,0.0032472738935214883,0.0010824246311738294,0.0011024695317511225,0.005331943553559974,0.0013830981398332265,0.0031470493906350224,0.006715041693393201,0.008899935856318153,0.016637267479153305,0.008138229634381013,0.002826330981398332,0.0031270044900577293,0.032512828736369466,0.00511144964720975,0.02505612572161642,0.023913566388710714,0.033194355355997435,0.011144964720974983,0.00581302116741501,0.003367543296985247,0.0010623797305965362,0.0006815266196279667,0.0045702373316228355,0.0016236369467607442,0.002766196279666453,0.004710551635663887,0.0050713598460551635,0.0031270044900577293,0.0037684413085311095,0.00034076330981398334,0.0010623797305965362,6.013470173187941e-05,0.0004810776138550353,0.002906510583707505,0.00030067350865939705,0.0005011225144323284,0.00040089801154586275,0.0013630532392559333,0.0008619307248236049,8.017960230917254e-05,0.18052437459910198,0.029947081462475947,0.03820558050032072,0.009902180885182809,0.018120590121872997,0.018701892238614497,0.030648652982681206,0.031330179602309174,0.10850304682488775,0.07949807568954458,0.04337716484926235,0.008398813341885825,0.005672706863373958,0.0036882617062219372,0.02812299550994227,0.0050112251443232845,0.0038887107119948685,0.002345253367543297,0.0037884862091084027,0.0037283515073765236,0.01910279025016036,0.0019644002565747274
64,0.0012478470244999824,0.0008524025449049176,0.0030581039755351682,0.0006502864775563288,0.002565995289816865,0.008418573587823825,0.004182923828605575,0.02522935779816514,4.393827551056276e-05,0.00028120496326760166,0.0002724173081654891,0.0001318148265316883,0.0005360469612288657,0.0018981335020563112,0.0017223804000140602,0.0018717705367499737,0.0007118000632711167,0.0003251432387781644,0.005290168371471757,0.0011072445428661815,0.0022232767408344755,0.006397412914337938,0.005360469612288657,0.009200674891911842,0.00626559808780625,0.002214489085732363,0.003400822524517558,0.025282083728777813,0.0074255685612851065,0.03581848219621076,0.02651235544307357,0.021187036451193363,0.005755914091883722,0.004068684312278112,0.004077471967380225,0.0008084642693943549,0.0007733136489859046,0.00585257829800696,0.001493901367359134,0.0038577805898274103,0.006248022777602025,0.006388625259235826,0.011529403493971668,0.008822805722521003,0.001493901367359134,0.006283173398010475,0.0008699778551091426,0.001256634679602095,0.006388625259235826,0.001493901367359134,0.001942071777566874,0.0007205877183732292,0.0033832472143133325,0.0021705508102218005,0.000588772891841541,0.05812155084537242,0.05374529860452037,0.04097683574115083,0.008409785932721712,0.010422158951105487,0.029192590249217897,0.05357833315758023,0.05565221976167879,0.03196948926148546,0.09606664557629442,0.10056592498857604,0.022197616787936306,0.014402966712362473,0.013023304861330803,0.05768216809026679,0.03208372877781293,0.0019508594326689867,0.0063095363633168125,0.0022320643959365884,0.005448346163309782,0.0065204400857675135,0.001493901367359134
65,0.002088807248432426,0.0012478588756869038,0.0032901620666403145,0.0007053115384317282,0.0016741460692445416,0.004208617201850861,0.0038365847420187412,0.02825509025662489,1.5501352493005016e-05,0.0004185365173111354,0.00030615171173684904,0.00013563683431379387,0.0006549321428294619,0.0016586447167515365,0.0014920051774517326,0.0011858534657148837,0.000596802070980693,0.00028677502112059276,0.003301788081010068,0.001100596027003356,0.001848536284790848,0.004394633431766922,0.006371055874625061,0.00890165166910813,0.013300160438998303,0.004394633431766922,0.004813169949078057,0.03288611931391014,0.013637314855721162,0.02000449539222297,0.014889049069531316,0.02309313987645422,0.008238968850032165,0.0024647150463877974,0.011804279923423318,0.0024879670751273048,0.0032746607141473094,0.013625688841351407,0.005809131846753629,0.00924268142395424,0.0126723556630316,0.015063439285077623,0.026480185396175818,0.019264305810681982,0.002984010354903465,0.00738639446291689,0.0014183737531099588,0.0029142542686849426,0.01583075623348137,0.002673983305043365,0.0029878856930267168,0.0008021949915130095,0.007890188418939553,0.0029258802830546965,0.00044566388417389415,0.02305051115709846,0.01629579680827152,0.035726742158253305,0.007525906635353935,0.005906015299834911,0.040950697948395995,0.016838344145526696,0.044721401942319466,0.007824307670844282,0.04137310980383038,0.14765813317211926,0.04987172630812038,0.03483928972802877,0.030250889390099286,0.03593213507878562,0.04329915285108626,0.005351841948209981,0.012439835375636525,0.0016857720836142953,0.0075104052828609295,0.0054099720200587505,0.0018562869610373506
