src,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
47,0.0014746932111444674,0.0011586875230420815,0.003844735871912361,0.0013693579817770053,0.0011060199083583505,0.004529414862800864,0.004108073945331016,0.04497814293990625,0.0,0.0,0.00010533522936746195,0.0,0.0002633380734186549,0.0,0.0002106704587349239,0.0011060199083583505,0.00015800284405119292,0.00010533522936746195,0.0002106704587349239,5.2667614683730974e-05,0.0008953494496234265,0.0030020540369726655,0.00215937220203297,0.0050560910096381735,0.0031600568810238585,0.0008953494496234265,0.002212039816716701,0.03381260862695529,0.002212039816716701,0.0013166903670932743,0.0031073892663401274,0.0365513245905093,0.00869015642281561,0.0019487017432980461,0.014483594038026017,0.0033707273397587823,0.0013693579817770053,0.014325591193974824,0.01627429293727287,0.011744878074472007,0.03533996945278348,0.03170590403960605,0.10428187707378733,0.09195765523779428,0.03302259440669932,0.06499183651972402,0.01606362247853795,0.07152262074050666,0.04603149523358087,0.02101437825880866,0.05077158055511666,0.009269500184336652,0.013798915047137515,0.004371412018749671,0.0019487017432980461,0.007952809817243377,0.0007373466055722337,0.0005793437615210407,0.0005793437615210407,0.001843366513930584,0.005846105229894138,0.0002106704587349239,0.0012113551377258124,0.00031600568810238584,0.003686733027861168,0.005793437615210407,0.010586190551429927,0.01611629009322168,0.04160741560014747,0.006267446147363986,0.028809185232000843,0.005003423394954442,0.01943434981829673,0.0004740085321535788,0.010164849633960077,0.0038974034865960922,0.0014220255964607362
48,0.0007965081084525441,0.0004301143785643738,0.0014496447573836301,0.00027081275687386496,0.00036639372988817026,0.001465574919552681,0.002262083028005225,0.022142925414980724,0.0,0.00014337145952145793,7.965081084525441e-05,4.779048650715264e-05,0.00011151113518335616,0.0003823238920572211,0.00012744129735240705,0.00039825405422627203,1.593016216905088e-05,0.00015930162169050882,0.00028674291904291587,0.00014337145952145793,0.0002548825947048141,0.0017841781629336986,0.0011788320005097653,0.0034409150285149904,0.0041259120017841785,0.0008602287571287476,0.002421384649695734,0.03217892758148278,0.0033931245420078374,0.0025647561092171918,0.004476375569503297,0.03318252779813299,0.007120782489565744,0.0026284767578933954,0.01285564087042406,0.0027399878930767516,0.0028514990282601078,0.01518144454710549,0.009558097301430528,0.009797049733966293,0.015802720871698473,0.017475387899448816,0.03388345493357122,0.06892981170548317,0.008156243030554051,0.016073533628572338,0.00543218529964635,0.01682225125051773,0.19473030235447797,0.04680281645267149,0.023401408226335744,0.004635677191193806,0.06298786121642719,0.013970752222257623,0.0025169656227100393,0.0053206741644629945,0.00031860324338101764,0.0008602287571287476,0.0005256953515786791,0.0015133654060598338,0.008283684327906458,0.0006053461624239334,0.0012744129735240705,0.00044604454073342466,0.003058591136457769,0.011517507248223787,0.013237964762481283,0.021903972982444963,0.03673495396183133,0.011517507248223787,0.03914040844935802,0.018749800872972885,0.06220728327014369,0.0031860324338101762,0.040558192882403546,0.0029789403256125146,0.0007646477841144422
49,0.0009189227398034919,0.0007775500106029547,0.0007775500106029547,7.06863646002686e-05,0.0008482363752032234,0.0022619636672085953,0.0027567682194104756,0.024952286703894818,0.0,7.06863646002686e-05,7.06863646002686e-05,7.06863646002686e-05,7.06863646002686e-05,0.00035343182300134304,0.00021205909380080584,0.00021205909380080584,0.0,0.0,0.0,0.0004241181876016117,0.0002827454584010744,0.0007068636460026861,0.0016964727504064467,0.0016964727504064467,0.002403336396409133,0.0013430409274051037,0.0014844136566056407,0.017954336608468225,0.005018731886619071,0.003180886407012087,0.002332650031808864,0.033717395914328124,0.007210009189227398,0.001625786385806178,0.011239131971442709,0.0007775500106029547,0.002403336396409133,0.01364246836785184,0.007280695553827666,0.009401286491835725,0.014632077472255601,0.015480313847458824,0.05492330529440871,0.05987135081642751,0.010885700148441365,0.026153954902099385,0.009189227398034919,0.02785042765250583,0.1949529935675408,0.08065314200890648,0.043401427864564926,0.005513536438820951,0.057185268961617304,0.02997101859051389,0.004453240969816922,0.0054428500742206825,0.0001413727292005372,0.0012016681982045664,0.001272354562804835,0.0019792182088075212,0.00558422280342122,0.0004948045522018803,0.0021205909380080583,0.0002827454584010744,0.0009896091044037606,0.00911854103343465,0.015338941118258289,0.01682335477486393,0.03308121863292571,0.00911854103343465,0.03088994133031738,0.0077755001060295465,0.029334841309111473,0.0013430409274051037,0.026012582172898847,0.005160104615819608,0.0011309818336042977
50,0.0002987036262620228,0.0007168887030288548,0.003046776987872633,0.0002987036262620228,0.0001792221757572137,0.0019714439333293507,0.0008961108787860684,0.02580799330903877,0.00011948145050480913,5.974072525240457e-05,0.0001792221757572137,0.0,0.0001792221757572137,0.00041818507676683194,0.00023896290100961827,0.0009558516040384731,0.00011948145050480913,0.00011948145050480913,5.974072525240457e-05,0.00011948145050480913,0.0001792221757572137,0.0015532588565625187,0.0019117032080769461,0.004600035844435152,0.003703924965649083,0.0010753330545432821,0.0016727403070673278,0.02527032678176713,0.002329888284843778,0.0018519624828245416,0.0037636656909014877,0.024553438078738277,0.006929924129278929,0.001374036680805305,0.007407849931298166,0.0019714439333293507,0.003166258438377442,0.016787143795925684,0.008722145886851067,0.0074675906565505705,0.01362088535754824,0.02240277196965171,0.06828364896349842,0.06457972399784934,0.014039070434315072,0.06571479777764502,0.009319553139375112,0.05669394826453193,0.07688631339984467,0.04629906207061354,0.14068940796941276,0.028795029571659,0.02443395662823347,0.012844255929266982,0.012605293028257364,0.005018220921201983,0.0003584443515144274,0.0010753330545432821,0.00041818507676683194,0.0020311846585817552,0.008423442260589043,0.0002987036262620228,0.0007766294282812593,0.0003584443515144274,0.0017922217575721368,0.009439034589879922,0.01374036680805305,0.014636477686839119,0.0366808053049764,0.00681044267877412,0.027301511440348886,0.0040623693171635104,0.026345659836310414,0.0005974072525240456,0.016189736543401636,0.0040623693171635104,0.0002987036262620228
51,0.001090909090909091,0.0014545454545454545,0.0023636363636363638,0.0016363636363636363,0.0018181818181818182,0.008,0.005454545454545455,0.05490909090909091,0.0,0.0,0.0005454545454545455,0.0001818181818181818,0.0003636363636363636,0.0009090909090909091,0.0007272727272727272,0.0003636363636363636,0.0005454545454545455,0.0001818181818181818,0.0030909090909090908,0.0009090909090909091,0.001090909090909091,0.004545454545454545,0.0027272727272727275,0.011636363636363636,0.0016363636363636363,0.0,0.0005454545454545455,0.04690909090909091,0.0016363636363636363,0.004545454545454545,0.013272727272727273,0.051454545454545454,0.01,0.0032727272727272726,0.0027272727272727275,0.0007272727272727272,0.0012727272727272728,0.014363636363636363,0.002909090909090909,0.0016363636363636363,0.011454545454545455,0.006545454545454545,0.018363636363636363,0.023818181818181818,0.0032727272727272726,0.12309090909090908,0.005454545454545455,0.026363636363636363,0.03709090909090909,0.016545454545454544,0.07927272727272727,0.19636363636363635,0.008181818181818182,0.0036363636363636364,0.06763636363636363,0.006363636363636364,0.001090909090909091,0.010363636363636363,0.002181818181818182,0.012,0.010545454545454545,0.0036363636363636364,0.0041818181818181815,0.0014545454545454545,0.0030909090909090908,0.004909090909090909,0.004,0.0027272727272727275,0.01090909090909091,0.006909090909090909,0.0036363636363636364,0.0036363636363636364,0.006363636363636364,0.002,0.0023636363636363638,0.007272727272727273,0.0018181818181818182
52,0.0015746726338471738,0.00045582628874523453,0.0020304989225924082,0.0002486325211337643,0.0001657550140891762,0.0020304989225924082,0.0009530913310127631,0.016534062655395327,0.0,0.0,4.143875352229405e-05,0.0,8.28775070445881e-05,8.28775070445881e-05,0.00029007127465605835,0.00020719376761147026,0.0,4.143875352229405e-05,0.0004972650422675286,0.00012431626056688214,0.00029007127465605835,0.000870213823968175,0.0011602850986242334,0.004433946626885463,0.0036466103099618763,0.0011188463451019394,0.0015746726338471738,0.0257749046908669,0.0032322227747389356,0.0026935189789491134,0.0038123653240510523,0.02681087352892425,0.005801425493121167,0.0010359688380573513,0.010608320901707277,0.0027349577324714074,0.003853804077573347,0.012514503563732803,0.005967180507210343,0.011105585943974806,0.01156141223272004,0.01504226752859274,0.03348251284601359,0.05130117686060003,0.006671639317089342,0.01309464611304492,0.004019559091662523,0.008536383225592574,0.15891761975799767,0.03464279794463782,0.015290900049726504,0.0014089176197579977,0.16608652411735456,0.026023537212000663,0.004516824133930051,0.00522128294380905,0.0002486325211337643,0.0007873363169235869,0.0014917951268025858,0.000828775070445881,0.0072103431128791645,0.00020719376761147026,0.0013260401127134097,0.00012431626056688214,0.003439416542350406,0.0104425658876181,0.013591911155312449,0.01964196916956738,0.0264793635007459,0.010276810873528924,0.03878667329686723,0.01454500248632521,0.044380905022376925,0.0031493452676943476,0.08843030001657551,0.0034808552958727,0.0009116525774904691
53,0.00016129032258064516,0.00016129032258064516,0.0008064516129032258,0.00016129032258064516,0.001935483870967742,0.002096774193548387,0.0012903225806451613,0.027903225806451614,0.0,0.00016129032258064516,0.0,0.0,0.0,0.0004838709677419355,0.0006451612903225806,0.0003225806451612903,0.00016129032258064516,0.00016129032258064516,0.0,0.0,0.0,0.005,0.0027419354838709676,0.0014516129032258066,0.004354838709677419,0.002096774193548387,0.0025806451612903226,0.038870967741935485,0.0032258064516129032,0.003870967741935484,0.005,0.034516129032258064,0.006935483870967742,0.0017741935483870969,0.010806451612903226,0.003064516129032258,0.004516129032258065,0.011774193548387097,0.005806451612903226,0.011612903225806452,0.014193548387096775,0.014516129032258065,0.03870967741935484,0.05661290322580645,0.006129032258064516,0.01596774193548387,0.0064516129032258064,0.010483870967741936,0.11403225806451613,0.07870967741935483,0.03435483870967742,0.002903225806451613,0.09129032258064516,0.08580645161290322,0.00935483870967742,0.004193548387096774,0.0003225806451612903,0.0017741935483870969,0.0014516129032258066,0.0011290322580645162,0.005,0.00016129032258064516,0.0014516129032258066,0.0006451612903225806,0.000967741935483871,0.01064516129032258,0.017419354838709676,0.022903225806451613,0.03951612903225806,0.007258064516129033,0.04241935483870968,0.0035483870967741938,0.025,0.0003225806451612903,0.03532258064516129,0.0024193548387096775,0.00016129032258064516
54,0.0014970059880239522,0.00037425149700598805,0.004491017964071856,0.00037425149700598805,0.0007485029940119761,0.0074850299401197605,0.004491017964071856,0.04902694610778443,0.0,0.0,0.00037425149700598805,0.00037425149700598805,0.0,0.0007485029940119761,0.0007485029940119761,0.001122754491017964,0.0,0.00037425149700598805,0.001122754491017964,0.00037425149700598805,0.0029940119760479044,0.004116766467065869,0.0014970059880239522,0.0074850299401197605,0.002619760479041916,0.0,0.0033682634730538923,0.02058383233532934,0.0007485029940119761,0.002245508982035928,0.0093562874251497,0.03143712574850299,0.005988023952095809,0.002619760479041916,0.01347305389221557,0.00037425149700598805,0.002245508982035928,0.010104790419161677,0.0018712574850299401,0.00037425149700598805,0.0074850299401197605,0.007859281437125748,0.03255988023952096,0.022080838323353294,0.006736526946107785,0.0845808383233533,0.007859281437125748,0.012724550898203593,0.049775449101796404,0.008607784431137725,0.05950598802395209,0.1373502994011976,0.03143712574850299,0.014595808383233533,0.17103293413173654,0.006736526946107785,0.0014970059880239522,0.0037425149700598802,0.002619760479041916,0.005988023952095809,0.008607784431137725,0.002619760479041916,0.0014970059880239522,0.002245508982035928,0.0029940119760479044,0.0048652694610778445,0.005239520958083832,0.010853293413173653,0.018338323353293412,0.0029940119760479044,0.009730538922155689,0.004116766467065869,0.022080838323353294,0.005988023952095809,0.01347305389221557,0.012350299401197605,0.0
55,0.006990084460711951,0.0025614581437517275,0.01478230976117773,0.006632828456451841,0.010609829258592681,0.06291076014640755,0.04841155891690765,0.224869062304099,0.00022244241774686054,0.0008762883123361173,0.000613401818635282,0.0006673272532405816,0.0008628069536847923,0.0022918309707252297,0.001806502059277534,0.0036804109118116924,0.0008088815190794928,0.0003572560042601093,0.0018132427386031965,0.0007212526878458811,0.004590402620776122,0.022277945171314366,0.003323154907551583,0.05088538822942576,0.0042735906924699875,0.0008628069536847923,0.0015436155655766989,0.07150512628662717,0.004044407595397464,0.008520218667637325,0.013144324685041758,0.1357303189015389,0.03631203952734357,0.0029928616205941233,0.006949640384757976,0.0014492460550174246,0.00022918309707252297,0.005311655308622003,0.008270813532587814,0.0010785086921059905,0.031869931851732015,0.005520616367717539,0.004010704198769152,0.002143536025560656,0.0007482154051485308,0.0009369544262670792,0.00015503562449023612,0.0010043612195237035,0.0020154631183730695,0.000397700080214084,0.0003842187215627591,0.000337033966283122,0.0008291035570564801,0.00014829494516457368,0.0002022203797698732,0.03895438582300324,0.012672477132245388,0.008365183043147088,0.0027771598821729254,0.007104676009248212,0.00477914164189467,0.006787864080942077,0.0065923843804978665,0.019325527626674215,0.010576125861964368,0.007792225300465781,0.0020424258356757192,0.0015638376035536862,0.002008722439047407,0.006578903021846542,0.002972639582617136,0.004772400962569008,0.0014425053756917622,0.0023996818399358287,0.002325534367353542,0.01013798170579631,0.011540043005534097
56,0.0019072981142939397,0.0006117748668489995,0.00320282136173888,0.0006117748668489995,0.001151576219951058,0.006117748668489996,0.004102490283575644,0.04721462501799338,0.0,0.00025190729811429394,0.00035986756873470564,0.001079602706204117,0.0009716424355837052,0.0020152583849143515,0.0016553908161796459,0.002051245141787822,0.0005398013531020585,0.0008996689218367641,0.0036706492010939976,0.0010436159493306463,0.002986900820498057,0.006801497049085937,0.0042104505541960555,0.014394702749388226,0.010004318410824817,0.0031668346048654094,0.003778609471714409,0.05480783071829567,0.012415431121347345,0.06671944724341443,0.03267597524111127,0.03670649201093997,0.007197351374694113,0.003922556499208292,0.0036706492010939976,0.0002878940549877645,0.002303152439902116,0.003382755146106233,0.0009356556787102347,0.0014394702749388226,0.0028429537930041745,0.0035986756873470564,0.0029509140636245863,0.0027349935223837628,0.0011155894630775875,0.0009356556787102347,3.5986756873470565e-05,0.0005038145962285879,0.0007917086512163523,7.197351374694113e-05,0.00025190729811429394,0.00035986756873470564,0.00032388081186123505,3.5986756873470565e-05,3.5986756873470565e-05,0.06974233482078596,0.08913919677558658,0.07431265294371671,0.017093709514898518,0.01281128544695552,0.025514610623290628,0.0671153015690226,0.06337267885418166,0.02162804088095581,0.07719159349359436,0.04807830718295667,0.0070534043472002305,0.0038865697423348207,0.0020872318986612927,0.03836188282711962,0.00385058298546135,0.0006117748668489995,0.0016194040593061753,0.002303152439902116,0.000575788109975529,0.004318410824816468,0.0014754570318122931
57,0.0010053360142293713,0.0013146701724537932,0.0029696079189544507,0.0016394710385894363,0.001593070914855773,0.0079189544505452,0.007408553089474905,0.06019642719047251,3.093341582244219e-05,0.00018560049493465317,0.0002784007424019797,0.00010826695537854767,0.0016704044544118785,0.0024592065578841545,0.0014229371278323408,0.0026293403449075864,0.0005568014848039595,0.0006032016085376228,0.002582940221173923,0.0015312040832108885,0.0031397417059778826,0.006248549996133323,0.004640012373366329,0.01606990951975872,0.006789884773026061,0.0015312040832108885,0.004206944551852138,0.07657567086845565,0.012450699868532982,0.06109349624932333,0.05442734513958704,0.05710308560822829,0.013548836130229681,0.013827236872631661,0.004129611012296033,0.0006650684401825072,0.001747737993967984,0.004578145541721444,0.0020106720284587425,0.0015776042069445518,0.00578454875879669,0.0021498723996597325,0.0031242749980666617,0.0016858711623230994,0.0005413347768927384,0.0010208027221405925,3.093341582244219e-05,0.00021653391075709535,0.001113602969607919,0.00030933415822442193,0.0003557342819580852,0.0005258680689815173,0.0004330678215141907,0.0,0.00017013378702343207,0.024019797386126363,0.03501662671100456,0.142077178872477,0.0583558889490372,0.022457659887093032,0.05946949191864512,0.01763204701879205,0.06513030701415204,0.008584022890727709,0.018931250483334622,0.04878199675199134,0.007563220168587116,0.0041760111360296965,0.002567473513262702,0.013022968061248164,0.002366406310416828,0.0006805351480937283,0.0005722681927151805,0.0007424019797386127,0.0004330678215141907,0.003480009280024747,0.0020106720284587425
58,0.001479966633479536,0.0011032478540483814,0.0054086053332615775,0.0015606920862147836,0.0029061162984689074,0.012324085784247773,0.012028092457551867,0.07351397895756533,5.381696849016495e-05,0.0002152678739606598,0.0005919866533918145,0.00016145090547049486,0.0013723326964992062,0.002018136318381186,0.0016145090547049486,0.0032021096251648143,0.00026908484245082476,0.0003229018109409897,0.0017221429916852785,0.0015606920862147836,0.004090089605252536,0.014826574819040443,0.005812232596937815,0.031133116271560422,0.005462422301751742,0.0007803460431073918,0.003686462341576299,0.10429728493393967,0.008045636789279659,0.033770147727578505,0.0872103974383123,0.06533379974706024,0.024971073379436538,0.026827758792347226,0.011167020961709228,0.002206495708096763,0.0013185157280090412,0.005031886553830423,0.0043322659634582785,0.002448672066302505,0.010628851276807577,0.0033635605306353094,0.006135134407878804,0.0034711944676156393,0.00040362726367623714,0.0017221429916852785,2.6908484245082476e-05,0.0003229018109409897,0.0008610714958426392,0.0002152678739606598,0.00029599332669590723,0.0003229018109409897,0.0007534375588623093,0.0001076339369803299,0.00024217635820574228,0.015660737830638,0.01337351666980599,0.09469095605844523,0.0712267577967333,0.06856281785647014,0.04910798374727551,0.0073998331673976805,0.019158840782498722,0.005300971396281247,0.009767779780964938,0.013884777870462557,0.006188951376368969,0.004762801711379598,0.003229018109409897,0.005274062912036165,0.0036057368888410516,0.0009148884643328042,0.0012377902752737939,0.000511261200656567,0.00048435271641148457,0.006996205903721443,0.0036057368888410516
59,0.001975889938726392,0.001103555550884421,0.00735703700589614,0.0029848550138207195,0.0038466793487971244,0.020536643299315795,0.01898115547521204,0.11602047358298212,0.00028377142737027967,0.0004624423260849002,0.0003888719560259388,0.0003153015859669774,0.0005570328018749934,0.0021125206259787485,0.0018182391457429031,0.003205566123997604,0.00042040211462263653,0.00021020105731131826,0.0013137566081957391,0.0008828444407075368,0.004719013736639095,0.017509748074032813,0.0035944380800235426,0.03834067285358445,0.0018182391457429031,0.0005360126961438616,0.0020284402030542213,0.13756608195739226,0.004466772467865514,0.010793824292936193,0.059560469589162036,0.1401410449094559,0.03978055009616698,0.06528844840089545,0.030395072887216622,0.001093045498018855,0.0009459047579009322,0.006778984098290014,0.004267081463419761,0.0014819174540447939,0.017089345959410175,0.004624423260849002,0.0030899555424763786,0.0012401862381367778,0.00017867089871462054,0.0007462137534551799,5.2550264327829566e-05,0.000493972484681598,0.0008723343878419709,0.0003888719560259388,0.0005255026432782957,0.0009143745993042345,0.00028377142737027967,2.102010573113183e-05,0.0001576507929834887,0.015039885650624822,0.004288101569150893,0.015418247553785196,0.02520310677162706,0.08275615626346601,0.02549738825186291,0.0021125206259787485,0.005034315322606073,0.0017656888814150736,0.0031425058068042084,0.003531377762830147,0.00218609099603771,0.0025013925820046874,0.002196601048903276,0.0012612063438679096,0.002564452899198083,0.0015239576655070575,0.0006516232776650866,0.0010089650750943278,0.000735703700589614,0.010961985138785248,0.004056880406108443
60,0.0013703939536557682,0.0009828077849450458,0.003031477533844578,0.0010658619639544863,0.0018271919382076907,0.0073779795686719635,0.00682428504194236,0.04381107942747986,1.3842363168240081e-05,0.0002214778106918413,0.0004429556213836826,0.0004429556213836826,0.0002906896265330417,0.0010381772376180062,0.0014672904958334487,0.001993300296226572,0.00017995072118712107,6.921181584120041e-05,0.0019656155698900917,0.0014811328590016888,0.002311674649096094,0.007571772653027325,0.00508014728274411,0.016306303812186815,0.008374629716785249,0.0018825613908806512,0.0042772902189861855,0.06429777691647517,0.008886797154010133,0.029719553722211457,0.04184546385758977,0.05254561058663935,0.014562166052988566,0.011060048171423826,0.014008471526258963,0.0035159602447329807,0.018714875003460592,0.01831344647158163,0.007696353921541486,0.012153594861714792,0.014105368068436644,0.01006339802331054,0.013579358268043521,0.01179369341934055,0.001024334874449766,0.003543644971069461,0.00020763544752360123,0.0012319703219733672,0.00675507322610116,0.0011073890534592065,0.0017441377591982503,0.0005813792530660834,0.0022563051964231335,0.0005952216162343235,0.00027684726336480163,0.01013260983915174,0.012042855956368871,0.05181196533872263,0.0240026577337283,0.03607319841643365,0.1526812657456881,0.006976551036793001,0.04300822236372193,0.0038066498712660225,0.012444284488247834,0.04768694111458708,0.032654134713878354,0.024293347360261345,0.01364857008388472,0.009371279864898536,0.0170261066969353,0.0009412806954403256,0.00516320146175355,0.000996650148113286,0.001342709227319288,0.003889704050275463,0.0021178815647407328
61,0.0008651766402307138,0.001057438115837539,0.0017303532804614275,0.0006248497957221822,0.0012977649603460708,0.005431386685892815,0.004758471521268926,0.045277577505407354,0.0,0.00014419610670511897,0.0004325883201153569,9.613073780341265e-05,0.0001922614756068253,0.002403268445085316,0.0009613073780341264,0.0015380918048546023,0.0004806536890170632,0.0002403268445085316,0.003749098774333093,0.002066810862773372,0.0020187454938716655,0.004806536890170632,0.004470079307858687,0.015477048786349435,0.004662340783465513,0.0009132420091324201,0.0011055034847392454,0.044075943282864696,0.008699831771208843,0.04772891131939438,0.025907233838019707,0.0380197068012497,0.009228550829127614,0.003460706560922855,0.0013938956981494834,0.0005767844268204759,0.0005767844268204759,0.004902667627974045,0.0016822879115597211,0.0029319875030040855,0.0034126411920211487,0.002403268445085316,0.0024513338139870223,0.0021629416005767843,0.0004325883201153569,0.0006248497957221822,0.0004806536890170632,0.0003845229512136506,0.001345830329247777,0.00028839221341023794,0.0002403268445085316,0.001778418649363134,0.0004806536890170632,0.00014419610670511897,0.0001922614756068253,0.06498437875510694,0.10684931506849316,0.05330449411199231,0.012448930545541937,0.009324681566931026,0.026772410478250422,0.06584955539533766,0.0820956500841144,0.03225186253304494,0.10833934150444605,0.0623407834655131,0.008026916606584956,0.007065609228550829,0.0021629416005767843,0.029704397981254505,0.004902667627974045,0.0007690459024273012,0.001201634222542658,0.002066810862773372,0.0008651766402307138,0.004806536890170632,0.001057438115837539
62,0.0006952007971635808,0.0007878942367853916,0.002039255671679837,0.0010196278358399185,0.0014599216740435197,0.00697518133154126,0.005121312539105045,0.03951057863879684,6.952007971635808e-05,6.952007971635808e-05,0.0002317335990545269,0.00013904015943271616,0.0007647208768799389,0.0011586679952726347,0.0011818413551780873,0.002641763029221607,0.0007878942367853916,0.0002780803188654323,0.004078511343359674,0.0017611753528144047,0.0026881097490325124,0.0058165133362686255,0.004310244942414201,0.014691910180057006,0.003476003985817904,0.0007647208768799389,0.0017148286330034993,0.053136514263203025,0.008017982527286631,0.04803837508400343,0.037610363126549716,0.03907028480059324,0.009431557481519245,0.0036150441452506197,0.003545524065534262,0.0007878942367853916,0.0028503232683706812,0.004171204782981485,0.0009269343962181076,0.0026881097490325124,0.00783259564804301,0.0022246425509234585,0.0036845642249669778,0.0029893634278033974,0.0003707737584872431,0.0012513614348944454,0.00018538687924362154,0.00020856023914907424,0.0015294417537598777,0.0010891479155562766,0.0005793339976363173,0.00044029383820360117,0.0006256807174472227,0.00018538687924362154,9.269343962181077e-05,0.026463977012026973,0.04630037309109448,0.10054920862975923,0.01582740481542419,0.009755984520195583,0.08210321414501888,0.04020577943596042,0.10812689731884226,0.016221351933816883,0.05837369360183533,0.08840636803930202,0.01490047041920608,0.008249716126341159,0.0033601371862906405,0.01928023544133664,0.007067874771163071,0.0016453085532871412,0.0032210970268579243,0.0011123212754617293,0.0012281880749889927,0.005051792459388687,0.001135494635367182
63,0.0012158443719203942,0.0015358034171626032,0.0035835413067127407,0.0010238689447750688,0.0011518525628719525,0.0120944519101555,0.0058232546234082035,0.048313815831573556,6.39918090484418e-05,0.0003839508542906508,0.0003839508542906508,0.001279836180968836,0.0003839508542906508,0.0014078197990657197,0.0013438279900172777,0.0016637870352594869,0.0014078197990657197,0.0007679017085813016,0.0050553529148269025,0.0020477378895501375,0.004863377487681577,0.005951238241505087,0.00319959045242209,0.014782107890190056,0.005887246432456646,0.001599795226211045,0.000959877135726627,0.03538747040378831,0.003967492161003392,0.025404748192231395,0.017853714724515263,0.03545146221283676,0.010686632111089781,0.003455557688615857,0.0026236641709861137,0.0005119344723875344,0.000639918090484418,0.0011518525628719525,0.0013438279900172777,0.0007679017085813016,0.004031483970051834,0.003135598643373648,0.0016637870352594869,0.0017277788443079286,0.0004479426633390926,0.0004479426633390926,0.000319959045242209,0.0008958853266781852,0.0008318935176297434,0.0007679017085813016,0.0005119344723875344,0.0010238689447750688,0.0005759262814359762,0.0,0.0005119344723875344,0.1732898189031804,0.03404364241377104,0.028860305880847252,0.011198566583477315,0.009534779548217829,0.012990337236833686,0.02662059256415179,0.03557944583093364,0.1708581301593396,0.09131631151212645,0.0460741025148781,0.007679017085813016,0.0058232546234082035,0.0036475331157611824,0.0292442567351379,0.0030076150252767646,0.0027516477890829976,0.0008958853266781852,0.0058232546234082035,0.001983746080501696,0.012286427337300825,0.002175721507647021
64,0.0007814308867793471,0.001707571197036351,0.0027494790460754802,0.0008393146561704099,0.0010708497337346607,0.007611715674924751,0.004920120398240333,0.035916878907154434,0.0,0.00017365130817318823,0.00011576753878212549,0.0,0.0004341282704329706,0.0010419078490391295,0.0010997916184301922,0.0017654549664274139,0.0008971984255614725,0.00017365130817318823,0.0035598518175503587,0.0010997916184301922,0.0024600601991201666,0.004978004167631396,0.0025179439685112295,0.010187543412827044,0.004688585320676082,0.0008682565408659412,0.001244501041907849,0.03169136374160685,0.0044281083584163,0.03687196110210697,0.023703403565640196,0.029549664274137532,0.008595739754572817,0.001939106274600602,0.002402176429729104,0.00037624450104190786,0.0010419078490391295,0.0029810141236397314,0.0016496874276452883,0.0029810141236397314,0.003965038203287798,0.00379138689511461,0.005701551285019681,0.004891178513544802,0.0010708497337346607,0.002025931928687196,0.0002025931928687196,0.0012155591572123178,0.004659643435980551,0.0003183607316508451,0.0006656633479972216,0.0004051863857374392,0.001968048159296133,0.00023153507756425097,0.00023153507756425097,0.06491664737207686,0.06329590182912712,0.03895577680018523,0.009348228756656633,0.010158601528131512,0.02801574438527437,0.059388747395230375,0.061906691363741606,0.0630933086362584,0.11432044454734892,0.08864899282241259,0.014934012502894188,0.009116693679092382,0.008566797869877286,0.05348460291734198,0.016294281083584165,0.002170641352164853,0.004196573280852049,0.005933086362583931,0.003907154433896736,0.004601759666589488,0.0022864088909469783
65,0.0013931888544891642,0.00041795665634674923,0.0028173374613003096,0.0005727554179566564,0.0012074303405572755,0.004458204334365325,0.004860681114551083,0.030371517027863778,0.0,9.287925696594427e-05,7.739938080495357e-05,1.5479876160990712e-05,0.0004953560371517028,0.0006346749226006192,0.0005727554179566564,0.0020743034055727555,9.287925696594427e-05,0.00015479876160990713,0.0023374613003095974,0.0006501547987616099,0.0017801857585139319,0.004195046439628483,0.004721362229102168,0.0076780185758513935,0.007662538699690403,0.0027863777089783283,0.004442724458204334,0.04373065015479876,0.012368421052631579,0.02503095975232198,0.02212074303405573,0.02978328173374613,0.007430340557275541,0.001671826625386997,0.008544891640866872,0.0023839009287925698,0.0027863777089783283,0.011656346749226006,0.004210526315789474,0.008746130030959752,0.01130030959752322,0.01044891640866873,0.019334365325077398,0.01695046439628483,0.0023219814241486067,0.005557275541795666,0.0006191950464396285,0.002352941176470588,0.01153250773993808,0.0023839009287925698,0.0026780185758513934,0.0005108359133126936,0.00434984520123839,0.0016253869969040248,0.00035603715170278637,0.02543343653250774,0.020944272445820433,0.04317337461300309,0.006764705882352941,0.005634674922600619,0.05597523219814241,0.020959752321981426,0.056408668730650154,0.014938080495356037,0.05691950464396285,0.1276780185758514,0.04871517027863777,0.033034055727554176,0.023126934984520123,0.04291021671826625,0.03492260061919505,0.004024767801857585,0.009164086687306502,0.0020123839009287925,0.004504643962848298,0.0026780185758513934,0.0007275541795665635
