src,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
46,0.001003814495081309,0.0003680653148631466,0.002141470922840126,0.0003011443485243927,0.0017064846416382253,0.0016730241584688482,0.0014722612594525865,0.020578197149166835,0.0026099176872114035,6.692096633875393e-05,0.00026768386535501573,0.0001003814495081309,0.00013384193267750787,0.00023422338218563875,0.0004349862812019006,0.0006357491802181623,3.3460483169376966e-05,3.3460483169376966e-05,0.00033460483169376964,0.0001003814495081309,0.00016730241584688482,0.0013718798099444556,0.002743759619888911,0.0070936224319079165,0.00518637489125343,0.003044903968413304,0.003279127350598943,0.021147025363046242,0.008231278859666733,0.0035802716991233355,0.0044837047446965135,0.020143210867964934,0.008632804657699257,0.0020745499565013718,0.014521849695509603,0.0023756943050257644,0.0021749314060095027,0.012614602154855116,0.012581141671685739,0.011744629592451315,0.026065716388944657,0.029813290503914878,0.08020477815699659,0.0992103325972027,0.01974168506993241,0.039550291106203575,0.060697316469249814,0.042260590242923106,0.07307769524191929,0.025764572040420264,0.035970019407080236,0.002576457204042026,0.016696781101519106,0.0054540587566084455,0.0013718798099444556,0.003981797497155859,0.0006692096633875393,0.0014388007762832094,0.0011711169109281938,0.0011711169109281938,0.006658636150706016,0.0004015257980325236,0.0014388007762832094,0.00016730241584688482,0.0023756943050257644,0.01810212139463294,0.027772201030582883,0.0293448437395436,0.05109415779963863,0.00936893528742555,0.046342769189587095,0.013685337616275179,0.02887639697517232,0.0003011443485243927,0.010975038479555645,0.003111824934752058,0.0016730241584688482
47,0.001639713210944282,0.0005144198308844806,0.0023470404784104427,0.00036438071354317374,0.0017468840090452153,0.004715515116441072,0.0029686311073958568,0.02822878821978587,2.1434159620186692e-05,5.358539905046673e-05,0.00019290743658168023,0.0,0.0001178878779110268,0.00043940027221382716,0.000278644075062427,0.0007501955867065342,0.00020362451639177357,0.00010717079810093346,0.0006751760280358808,0.00019290743658168023,0.0003965319529734538,0.0024649283563214696,0.002582816234232496,0.004104641567265752,0.003911734130684071,0.0009431030232882144,0.002046962243727829,0.02847528105541802,0.0037295437739124845,0.0015003911734130684,0.0030758019054967904,0.02728568519649766,0.007501955867065342,0.0034937680180904306,0.013407066842426776,0.0038902999710638845,0.0017576010888553087,0.020480339517088383,0.01124221672078792,0.010374133256170358,0.0280251637033941,0.03471262150489235,0.10843541351852447,0.08315382224651427,0.034551865307740945,0.07050766807060412,0.015336141208243578,0.07736659914906387,0.04820542498579987,0.016857966541276834,0.05695056211083604,0.010331264936929985,0.018508396832031208,0.00537997406466686,0.0043618514827079916,0.005262086186755833,0.0008037809857570009,0.001211030018540548,0.0007501955867065342,0.0016075619715140018,0.005004876271313592,0.0003750977933532671,0.0012324641781607348,0.00021434159620186693,0.0020255280841076423,0.010481304054271293,0.012442529659518375,0.020105241723735116,0.04378998810404141,0.008852307923137103,0.0325370543034434,0.0044475881211887384,0.019494368174559795,0.0014039374551222284,0.010727796889903439,0.004972725031883313,0.0013503520560717616
48,0.0018141794882164997,0.0008579797898093957,0.0020568404388696623,0.0005662088848573789,0.001178638903172503,0.002192615018401789,0.0017361813255065547,0.020874619397854184,2.0221745887763532e-05,0.0001097751919621449,0.00015021868373767195,4.333231261663614e-05,0.0003611026051386345,0.0003524361426153073,0.000303326188316453,0.0006673176142961965,0.0001328857586910175,5.488759598107245e-05,0.00043332312616636143,0.00018777335467208995,0.0004824330804652157,0.001328857586910175,0.0026779369197081136,0.003602359588863018,0.006127189003992351,0.002163726809990698,0.0034001421299853824,0.024973856171387962,0.004841663729698811,0.002238836151859534,0.004258121919794778,0.022220809909811012,0.007057389314829473,0.002591272294474841,0.011523506335184104,0.0025681617277459688,0.0030592612707345114,0.016246728410397444,0.007311605548847072,0.013360796390129477,0.017252038063103402,0.01845378753300478,0.04365874937168147,0.0659517798025202,0.008735794223513846,0.020967061664769675,0.006583622696887584,0.014429660101339834,0.18162883274305094,0.048893292735771116,0.024026322935504187,0.002727046874006968,0.06152899509478221,0.016362281244041807,0.0028657102743802035,0.004573003391475668,0.0007135387477539418,0.0009302003108371225,0.000982199085977086,0.001398189287096793,0.010396866207151564,0.0010659748903692492,0.0014530768830778654,0.0005199877513996337,0.0024497200732604965,0.014938092569375033,0.018086907286183927,0.025846280065402905,0.043635638804952595,0.010581750740982545,0.04551337235167349,0.01516342059498154,0.04820864219642826,0.00306503891241673,0.034501187305365694,0.004425673528579105,0.0013577457953212657
49,0.0010513444638714617,0.0013256082370553214,0.0011884763504633915,0.00023998080153587713,0.0012798976081913446,0.0013141805798393272,0.0013256082370553214,0.01746146022603906,6.856594329596489e-05,9.142125772795319e-05,5.713828607997074e-05,3.4282971647982445e-05,0.0002514084587518713,0.00027426377318385956,0.00019427017267190054,0.00037711268812780694,0.00015998720102391808,0.00013713188659192978,0.00042282331699178353,0.00018284251545590637,0.0002628361159678654,0.0008799296056315495,0.0018627081262070464,0.0042282331699178355,0.00322259933491035,0.0012913252654073388,0.002822631332350555,0.019358451323894087,0.0046282011724776305,0.001382746523135292,0.0027883483607025724,0.019598432125429964,0.004468213971453712,0.0027997760179185667,0.00941638954597918,0.0021483995566069,0.0030511844766704377,0.014947375638520347,0.00826219616716377,0.01129052532940222,0.013656050373113009,0.020501217045493503,0.06215502759779218,0.0636634783503034,0.014021735404024821,0.03189459128983967,0.00812506428057184,0.017427177254391076,0.17216908361616784,0.08874718593941056,0.0382712240163644,0.006353777412092747,0.06665752454089387,0.03661421372004525,0.002742637731838596,0.0042967991132138,0.0002514084587518713,0.0008799296056315495,0.0006285211468796782,0.000982778520575497,0.007108002788348361,0.0004456786314237718,0.0013256082370553214,0.00038854034534380107,0.0015998720102391808,0.010170614922234793,0.012878969682425407,0.016010147759607803,0.03940256208074783,0.007347983589884238,0.040853874547179085,0.005291005291005291,0.03044327882340841,0.0007885083479035963,0.024660884272115373,0.004696767115773595,0.0003999680025597952
50,0.0011708898763059927,0.0005504183179216205,0.0016412473479844683,0.0007805932508706617,0.0008206236739922341,0.002952243705215964,0.003562707657819943,0.020455546215123493,1.0007605780393099e-05,0.00013009887514511028,0.00012009126936471719,2.0015211560786197e-05,0.00015011408670589647,0.000700532404627517,0.0002802129618510068,0.0005904487410431928,4.0030423121572394e-05,3.0022817341179297e-05,0.0002902205676313999,5.0038028901965495e-05,0.0002802129618510068,0.0012809735398903166,0.0016812777711060407,0.003752852167647412,0.00355270005203955,0.0019014450982746888,0.002231696089027661,0.01950482366598615,0.007195468556102638,0.0020915896081021576,0.00542412233297306,0.018734238020895883,0.005153916976902446,0.0016312397422040751,0.00820623673992234,0.00271206116648653,0.0019915135502982266,0.015972138825507385,0.006585004603498659,0.01110844241623634,0.01821384252031544,0.02238701413073936,0.07667827548937192,0.056903246467315156,0.02338777470877867,0.07162443457027341,0.012019134542252112,0.053340538809495214,0.07369600896681477,0.03775869660942316,0.14214803250470356,0.02677034546255154,0.031403866938873544,0.010628077338777471,0.014110724150354269,0.003312517513310116,0.0005804411352627998,0.0020815820023217645,0.0006204715583843721,0.002621992714462992,0.006194707978063328,0.00044033465433729633,0.0014210800208158201,0.00037028141387454464,0.0017713462231295784,0.00981746127056563,0.012069172571154077,0.016902846163083945,0.03448620951923462,0.006454905728353549,0.03093350946719507,0.0032925023017493296,0.021546375245186343,0.0005404107121412273,0.013059925543412993,0.004063087946839598,0.001010768183819703
51,0.0013594944150499707,0.0011022927689594356,0.002755731922398589,0.0006613756613756613,0.002278071722516167,0.007422104644326867,0.005180776014109347,0.03387713109935332,0.00011022927689594356,0.00011022927689594356,0.00036743092298647856,0.00029394473838918284,0.003968253968253968,0.0019473838918283362,0.001506466784244562,0.0019106407995296885,0.00014697236919459142,0.0002204585537918871,0.003049676660787772,0.0021678424456202236,0.002241328630217519,0.004298941798941799,0.0033068783068783067,0.00789976484420929,0.003049676660787772,0.001506466784244562,0.0018738977072310405,0.038947677836566726,0.002755731922398589,0.004739858906525573,0.00823045267489712,0.038763962375073485,0.008120223398001176,0.002792475014697237,0.006687242798353909,0.0008083480305702528,0.0011390358612580836,0.011096413874191653,0.0039315108759553205,0.003968253968253968,0.02109053497942387,0.009957378012933569,0.03744121105232216,0.024544385655496766,0.005511463844797178,0.1061875367430923,0.002829218106995885,0.029394473838918283,0.021531452087007644,0.023662551440329218,0.10688565549676661,0.18562610229276896,0.012602880658436214,0.002020870076425632,0.06819517930629042,0.007679306290417401,0.0008083480305702528,0.0038947677836566725,0.0036743092298647854,0.005327748383303939,0.005584950029394474,0.002755731922398589,0.0051440329218107,0.0009185773074661963,0.003968253968253968,0.013668430335097001,0.004041740152851264,0.004703115814226925,0.011206643151087596,0.004041740152851264,0.0111331569664903,0.0040049970605526165,0.005180776014109347,0.0014697236919459142,0.004739858906525573,0.007642563198118754,0.004335684891240447
52,0.0017448473407454608,0.0006729274727107067,0.0013756304973112678,0.00027393507738665936,0.002185525508715304,0.0018758597690608195,0.0015423735878944515,0.015495197203480167,2.382044151188342e-05,8.337154529159198e-05,7.146132453565026e-05,0.00031562085003245536,0.00012505731793738796,0.0004049475057020182,0.0004287679472139016,0.0005121394925054936,0.0001488777594492714,0.00013101242831535883,0.0008456256736718615,0.0004049475057020182,0.0002977555188985428,0.0018996802105727029,0.002399909482322255,0.004740267860864801,0.006443429428964466,0.0020485579700219745,0.003299131149395854,0.021104911179528712,0.005728816183607963,0.002775081436134419,0.004204307926847424,0.018901520339679494,0.005246452242992324,0.001726982009611548,0.00841457096407282,0.002882273422937894,0.002566652572905439,0.01329180636363095,0.005306003346772032,0.011243248393608976,0.014018329829743395,0.016668353947940424,0.036498871506583375,0.04463950739326954,0.007354561316794007,0.017627126718793733,0.0034063231361993293,0.011255158614364918,0.13543707532619118,0.04120340870518035,0.019425570052940933,0.0019354108728405282,0.1747646242623107,0.030835561537133092,0.003704078655097872,0.005109484704298994,0.0004585434991037559,0.0011374260821924334,0.0005716905962852021,0.0022450766124950125,0.009712785026470466,0.0005002292717495518,0.0015364184775164807,0.00035730662267825135,0.0016972064577216938,0.013422818791946308,0.02053322058324351,0.022581778553265486,0.033330752785502876,0.01126706883512086,0.042442071663798285,0.010838300887906957,0.03584380936500658,0.004132846602311774,0.06417226943301393,0.0053357788986618864,0.0008158501217820072
53,0.000805169186175245,0.0006240061192858149,0.0013687876164979165,0.00010064614827190563,0.0008252984158296262,0.003844682863986795,0.000946073793755913,0.016425451397975,8.051691861752451e-05,8.051691861752451e-05,8.051691861752451e-05,0.0,0.0003019384448157169,0.00042271382274200367,0.00020129229654381126,0.0002818092151613358,0.00048310151170514705,0.0,0.0003019384448157169,6.038768896314338e-05,0.00034219690412447913,0.0009662030234102941,0.0018720183578574449,0.002516153706797641,0.009500996396867892,0.0023953783288713543,0.004327784375691942,0.020149358884035507,0.005777088910807383,0.001731113750276777,0.0032810644336641235,0.023470681777008395,0.006058898125968719,0.0023349906399082105,0.01125223937679905,0.0027778336923045955,0.002516153706797641,0.014009943839449264,0.004529076672235753,0.008434147225185692,0.013426196179472211,0.013144386964310875,0.04762575736226574,0.0621791904023833,0.007266651905231587,0.02944906298435959,0.004247267457074418,0.010024356367881801,0.09464763783490006,0.06191751041687635,0.022242798768091144,0.0016505968316592524,0.09724430846031522,0.12900823285492863,0.009762676382374847,0.003180418285392218,0.0011674953199541053,0.0005233599710139093,0.0009259445641015318,0.0010869784013365809,0.007004971919724632,0.0009863322530646753,0.0015499506833873467,0.00020129229654381126,0.003844682863986795,0.013969685380140501,0.016747519072445097,0.026027093943114796,0.03425994887175668,0.010205519434771231,0.04718291430986936,0.008655568751383885,0.027013426196179472,0.001731113750276777,0.030113327562954165,0.0037037782564061273,0.0006038768896314338
54,0.0016123651729122652,0.0011675747803847436,0.0015011675747803848,0.00016679639719782054,0.0011675747803847436,0.004336706327143333,0.0032803291448904705,0.020293561659068163,0.0,0.00011119759813188036,0.00016679639719782054,0.00011119759813188036,0.00027799399532970085,0.0008895807850550428,0.0006115867897253419,0.0013343711775825643,5.559879906594018e-05,5.559879906594018e-05,0.0007227843878572223,0.0002223951962637607,0.001000778383186923,0.00305793394862671,0.004503502724341154,0.0032247303458245303,0.004614700322473035,0.001000778383186923,0.005726676303791838,0.02902257311242077,0.00316913154675859,0.0015011675747803848,0.012009340598243079,0.02196152563104637,0.00956299343934171,0.001556766373846325,0.005559879906594018,0.0028911375514288893,0.0008339819859891027,0.009007005448682309,0.0013899699766485045,0.003502724341154231,0.011564550205715557,0.010786167018792394,0.03730679417324586,0.04392305126209274,0.005059490715000556,0.04825975758923607,0.0021683531635716667,0.020460358056265986,0.04675859001445569,0.014956076948737908,0.08111864783720672,0.0989658623373735,0.030579339486267097,0.017680418102968977,0.19965528744579117,0.006060269098187479,0.0002223951962637607,0.0016679639719782053,0.0016679639719782053,0.0026687423551651286,0.008895807850550427,0.001000778383186923,0.0014455687757144447,0.0003335927943956411,0.0039475147336817526,0.0184032024908262,0.00928499944401201,0.013844100967419103,0.024741465584343376,0.005893472700989659,0.024685866785277438,0.002779939953297009,0.01862559768708996,0.0010563771822528632,0.011119759813188036,0.008173023462693206,0.0010563771822528632
55,0.007681318171015862,0.0030539522458021815,0.01375644321096582,0.005192811466252189,0.008170278324860756,0.05722472772567969,0.04520286383142621,0.1633673238036183,0.00024038264546564578,0.0010516740739122002,0.0007593906299937445,0.000535397710355302,0.0009888467915745883,0.0024857750837924734,0.0021197378736516038,0.00398816661795276,0.0012264978160690335,0.0004944233957872941,0.0026715253098341086,0.00110357487236501,0.004485321634711254,0.018580485846105936,0.005627139200673072,0.04562626508196229,0.010382891311533178,0.0021716386721044134,0.0032287759879590146,0.06997320279827253,0.007490104703031826,0.01633782502875031,0.015015720478689258,0.0945495966761636,0.027447327518622826,0.002630550995266101,0.00766766006615986,0.0019094030588691635,0.0004234012505360806,0.00783155732443189,0.007623954130620652,0.0026223561323524994,0.027553860736499645,0.007219674226882975,0.006599596266420457,0.00414660063428239,0.001139085944990617,0.002043252486457989,0.00028135696003365356,0.001223766195097833,0.003982703376010358,0.0006583206540593254,0.0007839752187345493,0.0005900301297793124,0.0020678370751987937,0.00041247476665127856,0.0003114047907168593,0.06957984937841964,0.017870264393593804,0.012527213773925586,0.004313229513525621,0.007894384606769504,0.009101761076040132,0.009776471455926661,0.009981343028766701,0.025718211443852897,0.016236755052815893,0.01455134491358517,0.00457273350578967,0.004209427916620001,0.003865243674248736,0.012251320055834333,0.006348287137070008,0.0047721418366873086,0.0030921949393989887,0.003592081577128684,0.0034254526978854524,0.014256329848695515,0.010109729214413126
56,0.001848525357172696,0.0013054557607151808,0.0019007435876013034,0.0010234773164007017,0.002224496616258668,0.00981702732057816,0.004344556771660122,0.042704068844515,0.0,0.00022976021388587185,0.0001775419834572646,0.00029242209040020054,0.0006683933494861726,0.0018380817110869748,0.0022349402623443896,0.002151391093658618,0.00044907678168602225,0.0005221823042860723,0.006610827972261676,0.0016396524354582672,0.0027884535048876263,0.006443729634890133,0.009002422925891887,0.020396440805413987,0.010924053805664634,0.002569136937087476,0.004167014788202857,0.04179547163505723,0.015362603392096249,0.08035341298354082,0.030547664800735234,0.02827094995404796,0.009921463781435375,0.0036761634221739495,0.005754448993232518,0.0013890049294009524,0.000981702732057816,0.003801487175202607,0.002266271200601554,0.002172278385830061,0.0067883699557189404,0.003153981117887877,0.004939844598546244,0.003362854039602306,0.0005117386582003509,0.0012323502381151308,0.00012532375302865735,0.0005744005347146796,0.0017858634806583674,0.0001984292756287075,0.0005430695964575153,0.00034464032082880776,0.0008772662712006016,0.0005848441808004011,0.00011488010694293592,0.06996198512824797,0.0798103433870833,0.07848400033419667,0.01702314311972596,0.010819617344807419,0.03344055476648007,0.04938800233937672,0.06067758375804161,0.019895145793299356,0.06915782437964742,0.05295972930069346,0.009117303032834824,0.006245300359261425,0.005012950121146295,0.02779054223410477,0.007926727379062578,0.0004595204277717437,0.0016187651432868243,0.0014621104520010026,0.0006475060573147297,0.005858885454089731,0.0025378059988303116
57,0.0014911168904072941,0.0021314200256998383,0.003390098106720113,0.001197279150238798,0.0021314200256998383,0.007398571159167957,0.006683712179355048,0.051719827907568294,2.631382747777578e-05,0.00025436699895183256,0.0003640079467758983,0.0002324388093870194,0.000758715358942535,0.0026401540236035033,0.002122648749873913,0.0028638215571645973,0.0016665424069257993,0.00028506646434257096,0.003999701776621918,0.0017147844239683884,0.004907528824605183,0.00853883701653824,0.007394185521254994,0.019616958384681842,0.008622164136884531,0.0017937259064017158,0.0035830661748904686,0.06295583224057855,0.013288482876276769,0.06860453387247442,0.054561721275168076,0.048895477091620364,0.01259116644811571,0.009718573615125188,0.004245297499747826,0.0009516834271128907,0.0018024971822276409,0.004767188411390379,0.0026050689202998024,0.001706013148142463,0.005609230890679204,0.0024340290416942595,0.004113728362358947,0.0023419306455220446,0.0013200770118017516,0.0015569014591017337,0.0004341781533833004,0.0006227605836406935,0.0011183376678054707,0.0003771648605147862,0.0012235929777165738,0.0004692632566870014,0.0008990557721573391,9.648403408517786e-05,0.0001008696719981405,0.023792085677822268,0.036409565953415754,0.13405140844761576,0.052083835854344195,0.01963888657424666,0.06787213234100967,0.020691439673357688,0.061385773867737935,0.009209839617221523,0.022853559164448266,0.05000065784568694,0.009718573615125188,0.005109268168601464,0.0023770157488257455,0.013849844529135985,0.005161895823557016,0.0006666169627703197,0.0006973164281610582,0.0008025717380721613,0.000521890911642553,0.0038593613634071143,0.0023068455422183432
58,0.0027238018375962255,0.0016606655078222,0.005455363794387881,0.0014589024087409983,0.0020952321827663275,0.011647938912341694,0.01004159423888751,0.05972187732803576,3.104047678172337e-05,0.00045784703253041965,0.0010088154954060093,0.00034144524459895704,0.000442326794139558,0.0021650732555252047,0.0030109262478271665,0.0032204494661037994,0.0005121678668984355,0.00029488452942637197,0.0023435559970201142,0.003142848274149491,0.004291345915073255,0.012858517506828905,0.006495219766575615,0.030380866650111745,0.008365408492674448,0.0015054631239135832,0.004275825676682394,0.08033275391110008,0.01346380680407251,0.04429476036751925,0.0901027439781475,0.04821362056121182,0.01898901167121927,0.02047119443754656,0.014604544325800843,0.0024754780233424384,0.0016761857462130618,0.0059132108269183015,0.003623975664266203,0.003585175068289049,0.008148125155202383,0.006619381673702508,0.007511795381177055,0.004950956046684877,0.0007760119195430842,0.002840203625527688,0.00017848274149490935,0.0005276881052892973,0.002452197665756146,0.0003880059597715421,0.0007449714427613609,0.0007682518003476533,0.0009234541842562702,0.00021728333747206356,0.00017072262229947852,0.013875093121430345,0.011818661534641173,0.09129780233424385,0.06846753166128632,0.07441954308418178,0.06560404767817234,0.006704742984852247,0.020859200397318103,0.004570710206108766,0.00810932455922523,0.015714241370747454,0.013797491929476036,0.0065883411969207845,0.006138254283585796,0.0061692947603675195,0.005827849515768562,0.0006673702508070523,0.0016917059846039235,0.00028712441023094116,0.001078656568164887,0.008070523963248075,0.0033290911348398313
59,0.0025098339116392024,0.001663731069465857,0.008631876111018455,0.004503056953297564,0.004800006508483401,0.02194172466674531,0.01743053210919608,0.1005764075612306,9.355944889416799e-05,0.0008257638315441783,0.0006874585592658431,0.0006427127358816757,0.0008989842698091794,0.002237291169208365,0.0024325456712483676,0.0036894965281308854,0.0006427127358816757,0.0002644071381791704,0.002416274462745034,0.0009233910825641797,0.005772211216557582,0.01624273388845273,0.004840684529741735,0.03878242546769555,0.003445428400580882,0.001236611846253351,0.0026969528094275383,0.11974795898028337,0.005829160446319249,0.015412902254782718,0.06481635907302925,0.10007200009762725,0.03844886569337721,0.042972261657303945,0.030154617158802927,0.001993223041658362,0.0017206802992275243,0.008526113255746787,0.005951194510094251,0.0032542417006667127,0.02076612985237946,0.006459669775823425,0.0056583127570342465,0.0025464441307717026,0.0005044074636033405,0.001728815903479191,0.00011796626164916834,0.0006996619656433432,0.002265765784089199,0.0005369498806100077,0.0012122050334983504,0.0007118653720208434,0.0012935610760150184,0.00019118669991416938,0.00019118669991416938,0.014843409957166044,0.005019667823278405,0.020001383052722782,0.03605293024126134,0.08994317280430211,0.03145631383906961,0.003319326534680047,0.006854246582029264,0.003091529615633377,0.005471193859245911,0.006496279994955926,0.004498989151171731,0.005609499131524246,0.0047023792574634,0.0030305125837458763,0.004145090366224225,0.0017125446949758576,0.0012000016271208503,0.0010372895420875147,0.0014969511823066878,0.011410184962962661,0.00399458168756839
60,0.0015045330123662907,0.001718079633476345,0.0030737771220386585,0.0010515553312237516,0.002368426161402419,0.006076372037040632,0.006011660939734555,0.03406068606705364,5.8239987575469315e-05,0.000760355393346405,0.0005338665527751354,0.00024266661489778883,0.0006503465279260741,0.001258630842603198,0.001760141846725295,0.0023846039357289382,0.0004044443581629814,0.00022325328570596572,0.003044657128250924,0.0012262752939501595,0.0022940083995004303,0.007441776190198857,0.00667171413225654,0.013718752628888328,0.009900797887829785,0.003193492652054901,0.0046365501219804185,0.05380080630027243,0.011541224204538836,0.032743815236874974,0.036467938886839704,0.03739977868804721,0.011262966486122706,0.008118007157047361,0.015278290073964784,0.004487714598176441,0.01174506416105298,0.020798146674173155,0.007639145036982392,0.014168494755165564,0.015223285641254618,0.013861117042961698,0.018766218218762336,0.013815819274847443,0.0017407285175334718,0.005898416519448921,0.0004885687846608815,0.0015951285485947986,0.009538415742915753,0.002080461778390376,0.0020513417846026415,0.0005079821138527046,0.004820976749302738,0.0009480175755340283,0.0006050487598118201,0.01188095746539574,0.009929917881617518,0.047685607604848156,0.026363301042495776,0.026379478816822295,0.1521552030957789,0.007580905049406923,0.03504429474610601,0.00452007014682948,0.011906841904318172,0.04556308361320883,0.038444862909540356,0.03263704192631994,0.019898662421618682,0.011851837471608007,0.026152989976251026,0.0014268796955989984,0.007629438372386481,0.0009286042463422052,0.00239431060032485,0.004012088032976775,0.001951039583778222
61,0.0008953523075670836,0.0007596928670266164,0.0016550451745937,0.001410858181620859,0.0013294625172965786,0.006213202376753399,0.005209322516753941,0.03263966139403641,0.0,0.0003120167132430746,0.0003798464335133082,0.00013565944054046722,0.0002848848251349811,0.0013972922375668122,0.0011938030767561115,0.0031879968527009795,0.00047480804189163525,0.00024418699297284097,0.005290718181078221,0.0013023306291884851,0.0019534959437827277,0.006267466152969585,0.007081422796212388,0.010486474753778115,0.009170578180535583,0.003513579509998101,0.0029031120275659983,0.04687033670673142,0.014420598529451665,0.04829476083240633,0.027416772933228424,0.041769541742409856,0.008478715033779201,0.002591095314322924,0.0040969151043221096,0.0008410885313508967,0.0015058197899991861,0.004476761537835418,0.002197682936755569,0.0029302439156740916,0.0035814092302683346,0.004395365873511138,0.004748080418916352,0.003649238950538568,0.0011395393005399245,0.0009089182516211303,5.4263776216186886e-05,0.00042054426567544835,0.004938003635673006,0.00047480804189163525,0.0006240334264861492,0.0010038798599994573,0.0019670618878367746,0.0004069783216214016,0.0005019399299997287,0.055593238733483465,0.08055457579292943,0.058360691320508994,0.011191903844588545,0.010852755243237377,0.03344005209322517,0.06650025775293703,0.07721735355563393,0.025273353772689043,0.09762053341292021,0.07187237159833954,0.011286865452966872,0.00831592370513064,0.005168624684591801,0.026005914751607566,0.007040724964050248,0.0010852755243237378,0.001750006782972027,0.0020077597199989147,0.0018178365032422606,0.004571723146213745,0.0020755894402691485
62,0.0014766079138707688,0.0012585434540164358,0.0028535292175224138,0.0024111698846750527,0.002423630710952443,0.00575690174015439,0.005507685214606581,0.03963788838837903,3.7382478832171364e-05,0.00019314280729955204,0.00015576032846738067,0.00013706908905129498,0.0008161841211690747,0.0012024697357681789,0.0013644604773742548,0.0026479255839454716,0.0005295851167890943,0.0005171242905117039,0.003619870033581927,0.0021868750116820247,0.002168183772265939,0.005389307364971371,0.005819205871541342,0.01675981134309016,0.006161878594169579,0.0013395388248194737,0.002797455499274157,0.0490769642935023,0.009688292430671078,0.0496065494102914,0.040771823579621565,0.039189298642392977,0.008280219061325957,0.003819243254020174,0.004230450521174059,0.0004984330510956181,0.0018379718759150919,0.005102708360591391,0.0021557229459885485,0.004404902089057526,0.0074889565927116625,0.003401805573727594,0.005501454801467885,0.004828570182488801,0.0005171242905117039,0.0022678703824850627,0.00021183404671563772,0.0007351887503660368,0.0030902849167928326,0.0008473361868625509,0.0008660274262786365,0.0010217877547460171,0.001401842956206426,0.0004922026379569229,0.00013706908905129498,0.0297626835635471,0.043700117754808324,0.08718840146290101,0.01682834588761581,0.010597932748920581,0.0736185616468228,0.03729525304822963,0.09832214974174938,0.012373600493448721,0.04678417225846246,0.09732528363955814,0.0186663177635309,0.011931241160601359,0.00565098471679657,0.01952611477667084,0.009414154252568488,0.0014766079138707688,0.0035326442496401936,0.0009781748627751506,0.0017071332000024922,0.0040061556481810305,0.0026728472365002524
63,0.001431723626808604,0.0011959103235695398,0.002408664454513298,0.0012127541309437586,0.0017180683521703245,0.009061968367329752,0.006889117216055517,0.041991611783927636,0.00010106284424531321,0.0004716266064781283,0.0008253465613367245,0.00026950091798750187,0.0002863447253617208,0.0021223197291515773,0.0018359750037898566,0.0029981977126109587,0.001027472249827351,0.0008253465613367245,0.0042109518435547175,0.002038100692280483,0.002812915831494551,0.0074786504741531775,0.006468022031700046,0.015007832370429013,0.011975947043069616,0.0034866681264633056,0.002846603446242989,0.0354393707153565,0.007057555289797706,0.030436759925213497,0.022200138119220468,0.031565295019286156,0.010813724334248513,0.002695009179875019,0.0022402263807711096,0.0004379389917296906,0.0011790665161953207,0.003149791978978928,0.001431723626808604,0.0018528188111640756,0.002054944499654702,0.002695009179875019,0.007023867675049268,0.002425508261887517,0.0003705637622328151,0.0012127541309437586,0.00013475045899375093,0.000252657110613283,0.002930822483114083,0.0005895332580976604,0.0006232208728460981,0.000505314221226566,0.001010628442453132,0.00011790665161953207,0.00015159426636796982,0.204787010055753,0.03483299364988462,0.03153160740453772,0.008910374100961781,0.013710859202614159,0.024507739729488453,0.0234802674796611,0.029257693409018175,0.1280803112735603,0.0726641850123802,0.04520877899240344,0.0074449628594047395,0.008068183732250838,0.0023918206471390795,0.02920716198689552,0.005592144048240664,0.002324445417642204,0.0022065387660226716,0.004194108036180498,0.0021223197291515773,0.011858040391450083,0.002021256884906264
64,0.001167733196319305,0.0012611518520248494,0.002117489529325673,0.0006305759260124247,0.0009964656608591402,0.008322045245768914,0.005893160197424759,0.033241471655222884,0.0,0.00024911641521478504,0.0003113955190184813,8.563376773008236e-05,0.0007006399177915829,0.001681535802699799,0.0012689367400003115,0.0017282451305525714,0.0005215874943559562,0.0004281688386504118,0.004281688386504118,0.0013623553957058559,0.0017905242343562676,0.0073722889127625455,0.005402712254970651,0.009474208666137294,0.006477026795584411,0.0030906005262584272,0.002670216575583477,0.0295670045308048,0.005908729973375683,0.038161520855714885,0.026445264452644526,0.025036199729085898,0.006103352172762234,0.0013545705077303938,0.002864838774970028,0.0008874772292026717,0.0007395643576688932,0.0033786413813505223,0.0014946984912887103,0.0031840191819639714,0.006905195634234824,0.005558410014479892,0.010766500070063991,0.010369470783315429,0.0010042505488346023,0.002880408550920952,0.00037367462282217757,0.0014946984912887103,0.0052781540473632585,0.000708424805767045,0.0014246344995095521,0.0006539305899388107,0.0020629953134974387,0.0011365936444174569,0.0003814595107976396,0.06281626107400315,0.056339234278418734,0.04120541205412054,0.008111853270431438,0.010501813878898283,0.02871066685350398,0.053124075544552916,0.05299173244897006,0.043143849160010586,0.10721347719806312,0.10105563080947265,0.020809005558410015,0.011342581780248183,0.009030470051535958,0.05059398695252775,0.021906674762950162,0.003222943621841282,0.005122456287854018,0.003261868061718592,0.003923583539632865,0.004982328304295701,0.0019384371058900462
