src,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
47,0.0022323595069397265,0.0006066194312336213,0.003445598369406969,0.00025478016111812093,0.001880520236824226,0.004962146947491022,0.00200184412307095,0.03461370474619043,0.00012132388624672426,0.00012132388624672426,0.00015772105212074152,0.0,0.00010919149762205183,0.0002911773269921382,0.0003397068814908279,0.0008977967582257595,0.00016985344074541396,0.00038823643598951763,0.00042463360186353487,0.00013345627487139667,0.0006672813743569834,0.0016378724643307775,0.0027783169950499854,0.005132000388236436,0.0045375133456274875,0.001880520236824226,0.0026569931088032614,0.029772881684946132,0.004622440066000194,0.0017834611278268466,0.004367659904882073,0.03111957682228477,0.010688634378336406,0.002996699990294089,0.014522469183732893,0.003384936426283607,0.0014316218577113463,0.016973211685916725,0.011331650975444045,0.011695622634184218,0.03268465495486751,0.03501407357080462,0.10466611666504902,0.07473551392798214,0.030440163059303117,0.062263418421818886,0.011477239638940115,0.07896971755799281,0.045472192565272254,0.015444530719207998,0.053710084441424825,0.008626128312142094,0.020370280500825004,0.005993399980588178,0.0037853052508977966,0.008674657866640784,0.0006066194312336213,0.0011161797534698632,0.0010069882558478114,0.0024628748908085024,0.005969135203338833,0.00018198582937008637,0.0018441230709502086,0.0002911773269921382,0.0017349315733281568,0.009123556245753664,0.01305445016014753,0.018489760264000777,0.04604241483063185,0.011113267980199942,0.03165340192177036,0.005362515772105212,0.01870814325924488,0.0008250024264777249,0.01180481413180627,0.007461419004173542,0.001686402018829467
48,0.0020796197266785502,0.0014094432699083862,0.0029916124307369178,0.0007876300625958628,0.0009949011317000372,0.002908704003095248,0.002045074548494521,0.027145601017010045,4.490873163923779e-05,0.00018308944437535408,0.0001450897483729221,6.909035636805814e-05,0.0002383617294698006,0.0006874490458621786,0.0006010861004021059,0.0006252677251309262,0.00022108914037778608,0.00010018101673368431,0.0005907225469468972,0.0002418162472882035,0.0006943580814989844,0.0019103483535768077,0.002559797703436554,0.004946869515952963,0.008297751799803783,0.0023525266343323798,0.004166148488993906,0.03095247965289005,0.005627409526178336,0.0024077989194268264,0.003948513866434523,0.024744711133220024,0.009206289986043748,0.003140156696928243,0.014128977877267891,0.0024319805441556466,0.0037170611726015284,0.016343323798864155,0.007689756663764872,0.01141718138982161,0.021953460735950475,0.01855766972046042,0.04262529536127347,0.06627837886387818,0.008477386726360735,0.019524934709613233,0.0061179510563915485,0.014477884176926584,0.1632812392046318,0.04400710248863464,0.023096906133841837,0.0024734347579764815,0.05432920173002252,0.014046069449626221,0.0022696182066907103,0.008563749671820808,0.000556177368762868,0.0014819881440948472,0.000970719506971217,0.002224709475051472,0.010035374262460445,0.0012228993077146291,0.0028016139507247577,0.0005009050836684215,0.002511434453978914,0.014111705288175876,0.017780403211319764,0.024444168083018972,0.041374759911011624,0.012342992165153588,0.043336926031864474,0.015275877792977656,0.045243819867622874,0.0041385123464466825,0.036403708770329835,0.006801945584435324,0.001564896571736517
49,0.0023473569538828656,0.00099859936712144,0.0016859469834517818,0.00028531410489184,0.003683145717694662,0.002658608704673964,0.0014914146392073456,0.01768947450329408,1.2968822949629092e-05,3.8906468848887275e-05,3.8906468848887275e-05,1.2968822949629092e-05,0.00037609586553924364,0.00024640763604295276,0.0004668776261866473,0.0004798464491362764,0.00018156352129480727,0.00011671940654666182,0.0003501582196399855,0.00038906468848887274,0.0002723452819422109,0.001413601701509571,0.002943922809565804,0.003696114540644291,0.003255174560356902,0.0012450070031643928,0.0027364216423717384,0.020918711417751725,0.0027493904653213674,0.0031773616226591275,0.0017637599211495565,0.02239715723400944,0.005187529179851637,0.0026326710587747056,0.01098459303833584,0.004266742750427971,0.0018804793276962183,0.013513513513513514,0.008572391969704829,0.011451470664522487,0.018337915650775534,0.021891373138973907,0.053600145250817036,0.06511646003008767,0.012929916480780205,0.0349509778492504,0.008040670228770037,0.015653369300202315,0.14683301343570057,0.08903096954920371,0.03886756238003839,0.0077423873009285675,0.0721714997146859,0.03626082896716294,0.0027364216423717384,0.005719250920786429,0.00014265705244592,0.000700316439279971,0.0007651605540281164,0.0013228199408621673,0.007923950822223375,0.0002982829278414691,0.0015432899310058618,0.00019453234424443637,0.0022046999014369456,0.008948487835244073,0.012151787103802459,0.019894174404731027,0.03840068475385174,0.007625667894381906,0.03858224827514655,0.0070031643927997095,0.032577683249468276,0.000557659386834051,0.02314934896508793,0.006925351455101935,0.0005965658556829382
50,0.0017851153833670522,0.0007140461533468209,0.002012311886704677,0.0005517629366770889,0.0014280923066936418,0.003105018878947539,0.0021313195789291473,0.02649543984161158,0.0,9.73699300018392e-05,0.00017310209778104748,0.00011900769222447015,0.0004760307688978806,0.0003137475522281486,0.00037866083889604135,0.0006383139855676126,4.327552444526187e-05,0.00011900769222447015,0.0005409440555657734,0.00015146433555841656,0.00043275524445261874,0.0020664062922612545,0.0016011944044746892,0.007043091603466369,0.005744825870108513,0.0018933041944802068,0.002142138460040463,0.021616124460408306,0.006231675520117709,0.0022719650333762483,0.0027155391589401825,0.020014930055933616,0.0063398643312308645,0.0015579188800294273,0.012214516774675162,0.0029427356622778074,0.002055587411149939,0.01343705034025381,0.009964189503521546,0.01005074055241207,0.02257900487931538,0.03053088249613225,0.07907520204260475,0.061386331425603964,0.01778624054700263,0.07221603141803075,0.01064577901353442,0.045947788079756795,0.06646038666681092,0.03337624822840822,0.1379299152881609,0.02354188529822246,0.032618926550616135,0.010829699992426783,0.008958033560169207,0.005690731464551936,0.0005625818177884043,0.0029535545433891225,0.0006383139855676126,0.0025316181800478193,0.007367658036805834,0.00022719650333762482,0.0015146433555841654,0.0002704720277828867,0.0023909727256007183,0.008341357336824225,0.012712185305795674,0.013220672718027501,0.03505317480066211,0.005993660135668769,0.029319167811664916,0.003754151745626467,0.020058205580378876,0.0005409440555657734,0.012928562928021983,0.005236338457876686,0.001200895803356017
51,0.002269956702677708,0.0014712682332170331,0.005002311992937912,0.0006305435285215856,0.002269956702677708,0.008533355752658792,0.0063895077556854005,0.04552524275925848,4.203623523477237e-05,0.0007146159989911303,0.00016814494093908948,0.0,0.006978015048972214,0.0018075581150952121,0.0011770145865736264,0.0027323552902602044,0.0006725797637563579,0.0006725797637563579,0.0028584639959645212,0.0007146159989911303,0.0020597755265038464,0.005086384463407458,0.003951406112068603,0.01223254445331876,0.003909369876833831,0.0014292319979822606,0.0032788263483122452,0.050233301105552984,0.0036151162301904243,0.006978015048972214,0.011265711042918996,0.04304510488040691,0.010382950102988776,0.003951406112068603,0.008533355752658792,0.0004623985875824961,0.0010929421161040818,0.01328345033418807,0.0033208625835470175,0.0034469712892513348,0.022279204674429356,0.008743536928832655,0.03400731430493085,0.018495943503299844,0.006263399049981084,0.09041994198999538,0.0015973769389213501,0.024843415023750474,0.02391861784858548,0.024549161377107068,0.08747740552356131,0.15326411366598008,0.01416621127411829,0.003993442347303375,0.06444154861490604,0.011097566101979907,0.0018495943503299844,0.0044138046996510995,0.004371768464416327,0.009332044222119466,0.0075665223422590275,0.0023540291731472527,0.0053806381100508635,0.0008407247046954474,0.0034469712892513348,0.008701500693597881,0.0033208625835470175,0.005296565639581319,0.012610870570431712,0.007020051284206986,0.013115305393248981,0.003489007524486107,0.008197065870780612,0.0014712682332170331,0.010004623985875824,0.012442725629492623,0.0030266089369036108
52,0.0014707246300001324,0.0006028646005856399,0.002358459316576789,0.0005564904005405907,0.0014044757727929194,0.001941091516171346,0.0017158454016668212,0.01955666264756933,6.624885720721318e-06,0.00013249771441442636,9.274840009009845e-05,0.00019874657162163953,0.00015899725729731163,0.0003378691717567872,0.0005896148291441972,0.0005101162004955414,0.0001126230572522624,4.6374200045049224e-05,0.000417367800405443,0.00027162031454957403,0.00031136962887390193,0.0019145919732884607,0.0028089515455858387,0.0057305261484239395,0.007505995521577252,0.002736077802657904,0.002981198574324593,0.02636042028275012,0.005604653319730235,0.0026565791740092485,0.004193552661216594,0.022365614193155168,0.008652100751262042,0.002404833516621838,0.009341088866217057,0.003020947888648921,0.0033256926318021014,0.012726405469505651,0.0063930147204960715,0.01030832218144237,0.013256396327163356,0.01649596544459608,0.034098286804552624,0.04208127409802181,0.006605011063559154,0.015402859300677063,0.0037231857750453803,0.012097041326037125,0.11251705908073086,0.041975275926490266,0.020046904190902708,0.0021199634306308217,0.17363162985438502,0.029248870456984617,0.0023253348879731825,0.009394087951982828,0.0013051024869820997,0.001126230572522624,0.0007684867436036729,0.002298835345090297,0.009798205980946828,0.0005564904005405907,0.0014640997442794113,0.0004504922290090496,0.0025505810024777074,0.013488267327388602,0.020126402819551362,0.020755766963019888,0.02879837822797557,0.012256038583334437,0.044525856928967975,0.01252765889788401,0.03507876989121938,0.004551296490135545,0.06997204298225855,0.008122109893604335,0.0006359890291892465
53,0.0016369548155622828,0.0004933288485256195,0.0026236125126135215,0.00024666442426280973,0.0005157528870949658,0.005157528870949658,0.0013005942370220877,0.017714990469783608,0.0,0.00013454423141607804,0.00020181634712411706,2.242403856934634e-05,0.00024666442426280973,0.0005157528870949658,0.00024666442426280973,0.0005157528870949658,4.484807713869268e-05,6.727211570803902e-05,0.00038120865567888777,4.484807713869268e-05,0.0002690884628321561,0.0011660500056060097,0.0033411817468326044,0.0021751317412265947,0.010785962551855589,0.004866016369548156,0.00452965579100796,0.02486825877340509,0.006525395223679785,0.0020181634712411706,0.0023096759726426727,0.022693127032178496,0.008027805807825989,0.0023321000112120193,0.012019284673169638,0.0032739096311245656,0.0027581567440295995,0.014171992375826887,0.006211458683708936,0.006435699069402399,0.01096535486041036,0.016055611615651978,0.044332324251597714,0.06346002915125014,0.005426617333781814,0.018410135665433345,0.0034084538625406436,0.015405314497140936,0.08897858504316628,0.06238367529992152,0.02334342415068954,0.002444220204058751,0.08671375714766229,0.12781701984527413,0.005135104832380312,0.005224800986657697,0.00031393653997084875,0.0013454423141607804,0.0005381769256643121,0.0015472586612848974,0.009933849086220428,0.00031393653997084875,0.0015472586612848974,0.0009642336584818926,0.005538737526628546,0.016930149119856488,0.020517995290951902,0.02426280973203274,0.035497253055275256,0.013364726987330417,0.04413050790447359,0.006278730799416975,0.02554097993048548,0.004148447135329073,0.027783383787420114,0.006480547146541092,0.0006278730799416975
54,0.000812467685944309,0.0029544279488883966,0.0031021493463328164,0.0005908855897776793,0.000812467685944309,0.004283920525888175,0.0042100598271659646,0.043060787355048376,0.0,0.00044316419233325947,0.00014772139744441981,7.386069872220991e-05,0.00014772139744441981,0.000812467685944309,0.00044316419233325947,0.004948666814388064,0.0003693034936110496,7.386069872220991e-05,0.0020680995642218774,0.00014772139744441981,0.0021419602629440876,0.0036930349361104955,0.004800945416943645,0.005022527513110274,0.00812467685944309,0.0015510746731664082,0.004874806115665854,0.045719772509047935,0.0022158209616662972,0.005022527513110274,0.009971194327498338,0.030282886476106063,0.011005244109609277,0.0037668956348327056,0.0070906270773321515,0.0070906270773321515,0.0005908855897776793,0.013073343673831155,0.0011079104808331486,0.004579363320777015,0.018908338872885736,0.012334736686609055,0.029618140187606175,0.03323731442499446,0.006942905679887732,0.04224831966910407,0.0008863283846665189,0.019499224462663417,0.046089076002658984,0.019794667257552256,0.06167368343304527,0.11197281926287023,0.029174975995272915,0.01750498559716375,0.15843119875914027,0.011448408301942537,0.00044316419233325947,0.0028805672501661865,0.001624935371888618,0.0037668956348327056,0.004283920525888175,0.0010340497821109387,0.0021419602629440876,0.00029544279488883963,0.004948666814388064,0.00849398035305414,0.00849398035305414,0.00871556244922077,0.017726567693330378,0.005761134500332373,0.01750498559716375,0.003323731442499446,0.014181254154664303,0.002511263756555137,0.009749612231331709,0.018612896077996897,0.002511263756555137
55,0.006902208571538023,0.0031570336953068135,0.012249561147528794,0.004522602874004836,0.007141070507085862,0.05357718282627752,0.04382215151508323,0.18384707427930172,0.00016449925749992676,0.0010050228608899634,0.0006737709314038096,0.0005318058187668865,0.0009103794524653481,0.0019131488988690113,0.002109195959177143,0.003472511723388865,0.001014036518835165,0.0004934977724997803,0.0023998864279098906,0.0010050228608899634,0.004385144590340513,0.017240874234684105,0.00540594135263458,0.04387623346275444,0.0104490829729748,0.0024314342307180958,0.003026335655101392,0.06722386095531253,0.006985584907531137,0.013166700843453042,0.014732823911431797,0.10285485081269394,0.033177021481800295,0.004254446550135092,0.0074204939033871075,0.0021362369330127475,0.00048223070006827846,0.008941548681639854,0.007652595595476045,0.003006054924724689,0.02875582225967898,0.008810850641434434,0.007213179770647474,0.004605979209997949,0.0014602125871226376,0.0023931261844509894,0.00040786802202036636,0.0015435889231157512,0.005302284286264763,0.0008247497019859342,0.0010681184665063737,0.0005768741084928938,0.002870850055546667,0.0005182853318490843,0.00036730656126695974,0.05933465683877495,0.01334246717338447,0.010124591286947548,0.004026851687018755,0.007826108510921173,0.007605273891263737,0.00841875652081817,0.009169143544756193,0.0202942508636211,0.014904083412390625,0.01340330936451458,0.004711889690854067,0.004252193135648792,0.004635273598319854,0.012238294075097291,0.008279044822667546,0.0049687789422923085,0.004112481437498169,0.0033418136831834437,0.0045316165319500374,0.014865775366123518,0.009133088912975386
56,0.002169898430286242,0.001038781163434903,0.0026431209602954756,0.001061865189289012,0.0015350877192982456,0.009025854108956602,0.005724838411819021,0.04336334256694367,6.925207756232688e-05,0.00028855032317636197,0.0004270544783010157,0.00023084025854108956,0.0005193905817174516,0.0015581717451523547,0.0013850415512465374,0.0029547553093259462,0.000507848568790397,0.0004847645429362881,0.005216989843028624,0.001858264081255771,0.001858264081255771,0.007017543859649123,0.007606186518928902,0.01749769159741459,0.008783471837488458,0.002873961218836565,0.004270544783010157,0.04271698984302862,0.017820867959372114,0.07803554939981533,0.03384118190212373,0.03511080332409972,0.011911357340720222,0.005505540166204986,0.004362880886426593,0.0016851338873499538,0.00039242843951985227,0.004478301015697138,0.0019852262234533705,0.003012465373961219,0.006348107109879963,0.004651431209602955,0.005355493998153278,0.0036819021237303787,0.00047322253000923363,0.002239150507848569,0.0002539242843951985,0.0005771006463527239,0.0014081255771006464,0.00023084025854108956,0.0006232686980609418,0.00023084025854108956,0.001350415512465374,0.0001615881809787627,0.00017313019390581717,0.07289935364727608,0.07439981532779316,0.08273314866112651,0.018409510618651894,0.011172668513388734,0.0328601108033241,0.044194367497691595,0.055297783933518,0.017243767313019392,0.07059095106186519,0.04853416435826408,0.012315327793167128,0.004512927054478301,0.004143582640812557,0.02528855032317636,0.0094067405355494,0.00028855032317636197,0.0016274238227146813,0.0019506001846722068,0.0009464450600184673,0.009187442289935364,0.0014081255771006464
57,0.002418647724697792,0.002502389091948021,0.004482626129276968,0.0011723791415032068,0.0015861600149749268,0.009009585923568762,0.007940652000433484,0.060559786410253884,0.00034974335733919194,0.00047781838960424814,0.00035959528289804244,0.00031033565510379,0.0005714116824133276,0.002147719771829404,0.003034393072125947,0.0029013920770814654,0.001443307094371595,0.00038915105957459386,0.004595923273203748,0.001467936908268721,0.0046501088637774255,0.008019467404904288,0.007684501935903372,0.021319566909352432,0.009231254248642897,0.002930947853758017,0.004078697181364097,0.06571234347753269,0.014275440134774341,0.05991448528614918,0.05354521541235235,0.05092460321369812,0.01508329803060008,0.010674561343014493,0.005556486015191669,0.0006847088263401081,0.0011181935509295292,0.004605775198762598,0.0022610169157561847,0.001999940888446647,0.0058224880052806325,0.003157542141611578,0.003487581647833069,0.0030836526999201996,0.0013103060993271134,0.0019063475956375673,0.00016748273450045812,0.0006650049752224072,0.0021822015112853807,0.00038915105957459386,0.0015369003871806744,0.0005418559057367762,0.0010295262208998748,0.00024629813897126195,0.00022166832507413575,0.025683969931923196,0.03684620159010078,0.12794203127001172,0.04460951893047496,0.021250603430440478,0.0592938139759416,0.02040333783237934,0.05597371506260899,0.009388885057584504,0.022969764440459887,0.045412450863521275,0.009960296739997833,0.00535944750401466,0.003512211461730195,0.01558082027132203,0.0046501088637774255,0.0007783021191491877,0.0009950444814438983,0.0010984896998118283,0.0010837118114735524,0.006659901677782923,0.002807798784272386
58,0.0027221706659596094,0.0017588050731362412,0.004861019046356445,0.0013787617658756464,0.002465862388969906,0.015617128463476071,0.010941711962525962,0.06618940297847895,2.651464934376243e-05,0.0003888815237085156,0.0006805426664899023,0.00016792611251049538,0.00047726368818772373,0.0017411286402403995,0.0024305095231782225,0.0031817579212514917,0.0005921605020106943,0.0003535286579168324,0.002598435635688718,0.0031464050554598083,0.004268858544345751,0.012187900481682796,0.008166511997878828,0.031578947368421054,0.011975783286932697,0.0009987184586150515,0.005046621591762782,0.07790003977197402,0.013372221485704185,0.03990454726236246,0.08415749701710194,0.04464183127844801,0.022952848115250342,0.02381899332714658,0.01857793097352954,0.0034115515488974324,0.001299217817844359,0.006902647045826152,0.005311768085200406,0.004949401210835654,0.00786601263864952,0.008643775686066552,0.008334438110389324,0.004286534977241593,0.0007600866145211897,0.0034557426311370367,0.00031817579212514913,0.0009545273763754475,0.0020858190817093112,0.0003446904414689116,0.00045074903884396127,0.0013345706836360423,0.0012550267356047549,0.0001767643289584162,0.00022095541119802024,0.01890494498210261,0.0135489858146626,0.07764373149498431,0.06276017499668567,0.07221706659596093,0.05983472535242388,0.0055415617128463475,0.017985770471518846,0.00436607892527288,0.008458173140660215,0.01716381634186221,0.01332803040346458,0.0063281629767112995,0.008670290335410315,0.006036501833929913,0.005205709487825357,0.0007954394803128729,0.0013787617658756464,0.0015201732290423793,0.0012461885191568341,0.010331875027619427,0.003102213973220204
59,0.0030352932211784728,0.0017060295232007316,0.008919613412863379,0.004127490781937254,0.004563523141464984,0.02363464721595455,0.018897557795454257,0.10872869050592454,0.00019896622230877018,0.001015997730938401,0.0007662316220827107,0.0009186312817234708,0.0007619982982038007,0.002273294922974672,0.0028278603511118824,0.004364556919156214,0.0006392319057154105,0.00041909906401209037,0.002514594384072542,0.0009609645205125709,0.005346688059063335,0.016344863496471525,0.004864089136867594,0.041266441171614716,0.0042841237654569235,0.0015028299770130514,0.0027855271123227825,0.11932470017483628,0.008098348580354837,0.016082397415979104,0.06496458824575292,0.08972529961349753,0.041414607507376563,0.04340003640658536,0.026801173477379234,0.0027262605780180426,0.002561160946740552,0.009596945233488979,0.005541420957493195,0.0027389605496547726,0.018901791119333166,0.006667485109283256,0.005545654281372105,0.003428992341917103,0.0006265319340786806,0.002082795348423722,0.0003894657968597203,0.0008932313384500108,0.0024426278781310724,0.00046143230280119044,0.001015997730938401,0.0008254981563874508,0.0010752642652431409,0.0002370661372189602,0.00035983252970735034,0.020120988396459247,0.003970857798417583,0.019227757058009238,0.032338361110993516,0.0771015278065879,0.028511436324458874,0.0029760266868737325,0.006316119227333726,0.0038269247865346436,0.005020722120387264,0.006451585591458846,0.004571989789222804,0.005604920815676845,0.004813289250320674,0.0019346290126618718,0.004207923935636544,0.0019176957171462318,0.001214963953247171,0.0010075310831805808,0.0018922957738727716,0.017140728385706606,0.004233323878910004
60,0.0021982741790636836,0.002174846745539026,0.004576158681816407,0.0009449064854945141,0.0022880793409082033,0.007414782710554059,0.005649916051696536,0.041532935066963414,8.19960173363008e-05,0.0006364452774198587,0.00043731209246027097,0.0004880715317636953,0.0004958806762719144,0.0017180117918082075,0.001534496895865058,0.0025496856819335442,0.00038655265315684666,0.0002655109132794502,0.004201319745421889,0.001186989965249307,0.0026668228495568312,0.008968802467689664,0.006653391121002694,0.0149037522939362,0.010421303346218422,0.003775721369723947,0.004966615907227363,0.06076685799070712,0.01222131115536293,0.03093983054156417,0.03660536488227715,0.037948537737690836,0.013174026785365663,0.009538870016789661,0.014329780172582093,0.005095466791612979,0.010491585646792393,0.020635664362969038,0.009117176213345828,0.013455155987661551,0.017180117918082074,0.013705048611924564,0.017906368357346453,0.014216547577212916,0.0018390535316856037,0.0052867908320643475,0.0008980516184451993,0.0017765803756198508,0.010319784467611573,0.002311506774432861,0.0026004451212369687,0.0008746241849205419,0.0050993713638670885,0.0013041271328725938,0.0001952286127054781,0.015231736363281402,0.010593104525399242,0.04417242591074148,0.025992737495607356,0.026840029674749133,0.13651555972043264,0.006934520323298583,0.03170903127562376,0.0036429659130842217,0.012970989028151966,0.04125961500917574,0.03568388583030729,0.029288196478075828,0.018453008472921792,0.012607863808519776,0.02275194252469642,0.0015188786068486197,0.007652961618054742,0.0009136699074616376,0.002487212525867791,0.00731326383194721,0.002514544531646558
61,0.0009367133071834201,0.0021222410865874364,0.0029857736666471517,0.0007025349803875652,0.000995257888882384,0.006835079913354019,0.006366723259762309,0.039298050465429425,2.927229084948188e-05,0.0003512674901937826,0.0007610795620865289,0.00013172530882266846,0.0007903518529360108,0.00171242901469469,0.0015953398512967626,0.002166149522861659,0.0005561735261401557,0.0002195421813711141,0.006878988349628242,0.001697792869269949,0.002005151923189509,0.007683976347988994,0.006088636496692231,0.012323634447631873,0.012513904338153505,0.002195421813711141,0.002283238686259587,0.04384989169252386,0.015163046660031614,0.05109478367777062,0.029330835431180844,0.044259703764416604,0.0134067092090627,0.0033370411568409346,0.004332299045723318,0.0012001639248287572,0.0011708916339792752,0.004288390609449096,0.002239330249985364,0.0025905977401791463,0.006996077513026169,0.004449388209121246,0.0056788244247994845,0.0025905977401791463,0.00030735905391955973,0.0013611615245009074,0.0003951759264680054,0.0003659036356185235,0.005151923189508811,0.0002927229084948188,0.0004390843627422282,0.0020490603594637315,0.0013757976699256484,0.00023417832679585503,0.0004098120718927463,0.07299045723318306,0.06861424975118553,0.056393068321526844,0.010845383759733037,0.011430829576722675,0.03470230080206077,0.05962765646039459,0.06436976757801066,0.022378666354428898,0.08923657865464552,0.06359405187049938,0.011811369357765939,0.00715707511269832,0.004829927990164511,0.026432878637082137,0.006630173877407646,0.0013026169428019437,0.002195421813711141,0.0032638604297172296,0.0018441543235173585,0.008591417364322932,0.0011708916339792752
62,0.0017796308537143437,0.0015689806710297888,0.0030217405516129265,0.0028837283629575285,0.001801422251923091,0.006334033079342481,0.006442990070386216,0.055546274034096274,7.263799402915689e-06,0.00016706738626706084,0.00034139857193703736,0.00015253978746122948,0.0006246867486507493,0.001728784257893934,0.0016198272668501987,0.0024842193957971656,0.0008426007307382199,0.00030507957492245896,0.004648831617866041,0.0026294953838554794,0.004133101860259027,0.005789248124123804,0.005861886118152961,0.015275770144331693,0.008135455331265572,0.0013220114913306555,0.004510819429210643,0.04443992474703819,0.01069957652049481,0.05051972484727862,0.03330452026236844,0.044592464534499415,0.00963906180766912,0.006007162106211275,0.004220267453094015,0.001191263102078173,0.0015253978746122946,0.0069732474267990615,0.00284740936594295,0.00443091763577857,0.010554300532436497,0.004140365659661943,0.006297714082327903,0.005346156360545947,0.0012203182996898358,0.002963630156389601,0.00024696917969913344,0.0008280731319323885,0.005382475357560526,0.0006682695450682433,0.0011113613086461004,0.0007772265361119787,0.0015980358686414516,0.0005302573564128453,0.0002033863832816393,0.03684925437099129,0.04367722580973204,0.0830615461723409,0.014338740021355571,0.009849711990353675,0.059752013888384456,0.03305028728326639,0.0833811533460692,0.011353318466757223,0.04600164161866506,0.08382424510964705,0.0210650182684555,0.013721317072107737,0.007140314813066122,0.019517828995634458,0.009907822385577,0.0025859125874379855,0.0039732982733948815,0.0014672874793889691,0.0023970538029621773,0.00716210621127487,0.0037045376954870013
63,0.001604327954481858,0.0022012871933588286,0.0038056151478406863,0.001305848335043373,0.0023691819792929763,0.010969126014364332,0.007294095700027982,0.05865124521966234,9.327488107452663e-05,0.0008954388583154556,0.0008767838821005503,0.00016789478593414792,0.0002984796194384852,0.001958772502565059,0.0019774274787799644,0.004048129838634455,0.0008767838821005503,0.0012685383826135622,0.00486894879209029,0.0018468426452756272,0.0031153810278891896,0.00658520660386158,0.00714485589030874,0.015241115567577651,0.010446786680346983,0.0032273108851786215,0.002182632217143923,0.042999720175356776,0.007163510866523645,0.02634082641544632,0.023803749650219197,0.034791530640798436,0.012592108945061095,0.007648540248111184,0.002611696670086746,0.0006156142150918757,0.0005783042626620651,0.004029474862419551,0.002070702359854491,0.0023132170506482605,0.0034698255759723906,0.0036004104094767278,0.0027982464322357987,0.004570469172651805,0.0004290644529428225,0.0009514037869601716,0.00011192985728943195,0.0005036843578024438,0.0027795914560208934,0.00024251469079376924,0.0005596492864471598,0.00046637440537263317,0.0011379535491092248,0.0004290644529428225,0.0002238597145788639,0.21516649566271803,0.027609364798059883,0.029959891801137953,0.007947019867549669,0.014588191400055964,0.01871094114355004,0.02647141124895066,0.026788545844604047,0.10097938625128253,0.06786680346982557,0.03766439697789385,0.008394739296707397,0.004850293815875385,0.004066784814849361,0.02374778472157448,0.005764387650405746,0.0035631004570469173,0.002910176289525231,0.0033578957186829587,0.003507135528402201,0.01908404066784815,0.0018468426452756272
64,0.0007938630210248354,0.0010278437009058395,0.0037102650666844938,0.0008189323795835144,0.0012701808336397365,0.010019386970618712,0.004721395861884547,0.043954942006217204,1.6712905705786006e-05,0.00015041615135207408,0.0002590500384396831,9.192098138182304e-05,0.0013955276264331316,0.0014707357021091687,0.0014540227964033826,0.0015459437777852057,0.0004512484540562222,0.0005598823411438312,0.005465120165792025,0.0011699033994050205,0.0018634889861951398,0.007796570511749173,0.005247852391616807,0.009668415950797206,0.005715813751378814,0.002231172911722432,0.003927532840859712,0.034361734131096035,0.007880135040278102,0.03612494568305646,0.027450947621753517,0.02776849283016345,0.007855065681719424,0.004203295785005181,0.003752047330948959,0.0007938630210248354,0.0006935855867901194,0.004002740916535749,0.0017464986462546379,0.0035097101982150616,0.0054818330714978105,0.005849516997025103,0.011690677541197313,0.007980412474512819,0.0011866163051108066,0.0037353344252431726,0.0007771501153190493,0.0011281211351405556,0.006083497676906107,0.0012200421165223785,0.0019136277033124979,0.0005515258882909383,0.0032005214426580205,0.0014540227964033826,0.0005431694354380452,0.07307718019854932,0.050982718855500216,0.03991877527826988,0.0072617575291640205,0.009091820703947588,0.03196343216231574,0.046695858541966104,0.04929471537921583,0.033141692014573655,0.09135274258782632,0.08921349065748571,0.021568004813316843,0.013955276264331316,0.010504061236086507,0.04786576194137113,0.02740080890463616,0.0022980245345455763,0.006743657452284654,0.0030083230270414813,0.005281278203028378,0.007921917304542567,0.0017214292876959589
65,0.0015228205537265594,0.0011421154152949195,0.003382837087206857,0.00048585227190323565,0.0017911270322402866,0.004981798668619745,0.0048984061144871,0.03673985874026483,1.45030528926339e-05,0.0003879566648779568,0.00034082174297689664,0.00013415323925686356,0.0004894780351263941,0.0014140476570318051,0.0013487839190149526,0.0012617656016591493,0.00035532479586953056,0.00024292613595161783,0.003382837087206857,0.000862931647111717,0.0016859798987686908,0.005050688169859756,0.0055800496004408924,0.010137633971951096,0.013567605981059013,0.004535829792171252,0.004510449449609143,0.03842221287581036,0.013973691462052762,0.020104857072413742,0.016014996156690983,0.030775478238169136,0.009593769488477325,0.002581543414888834,0.01057635132195327,0.002451015938855129,0.0029151136314194137,0.013038244550477876,0.0052972400690345315,0.008955635161201432,0.012940348943452596,0.013723513799654828,0.023592841293092196,0.01970239735464315,0.003016635001667851,0.0067475453582979215,0.0019144029818276747,0.002864352946295195,0.015322475381067714,0.0027845861553857086,0.003158039767371032,0.0007142753549622196,0.007385679685573813,0.0023241142260445823,0.0013415323925686357,0.026783512929471655,0.015743063914954097,0.030079331699322708,0.0071064959173906105,0.005536540441762991,0.0443213296398892,0.017171614624878536,0.04106902002871605,0.00784615161491494,0.041493234325825586,0.13814883032878422,0.04706965816304332,0.033799364766283306,0.02765007033980653,0.03689576655886064,0.04111252918739395,0.005924497106640948,0.013009238444692608,0.0015808327652970951,0.007066612521935868,0.006540876854577889,0.0015699554756276196
