dst,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
65,0.0014731926460757633,0.001083509430017013,0.0022842406404744633,0.0006969943701863827,0.001080341273788893,0.004052071815765379,0.0037510969740939867,0.022268970127454924,1.2672624912479683e-05,0.00023444356088087417,0.00014573518649351638,0.00010138099929983747,0.00029463852921515266,0.0009884647431734153,0.0015428920830944015,0.0013179529908978872,0.0003738424349181507,0.00023761171710899408,0.002734118824867492,0.0009409423997516165,0.0014731926460757633,0.00443225056313977,0.0062032498946588055,0.007876036383106124,0.011810886418431065,0.004178798064890176,0.00521795330771351,0.029099514955281475,0.014291552745048964,0.02210739415982081,0.014583023118035996,0.020200164110492618,0.00641868451817096,0.0024268076707398595,0.010071568649193228,0.0028323316679392096,0.0030287573540826447,0.013718116467759257,0.005012023152885715,0.010860439549995089,0.01204532997931194,0.015055078396025864,0.02768968543376811,0.021131602041559873,0.0026675875440769735,0.006773518015720391,0.0017139725194128773,0.003098456791101283,0.016382535855608112,0.0028196590430267297,0.0031079612597856424,0.0011785541168606107,0.007141024138182302,0.0021987004223152254,0.0010486597115076939,0.01687676822719482,0.01606572023279612,0.03612014915679522,0.00641551636194284,0.005059545496307514,0.04461397600438473,0.016784891696579343,0.04948976843946128,0.008503331316273868,0.0411258359972247,0.15672868860509248,0.05544907030455486,0.040064503660804524,0.03147563212637142,0.03569561622222715,0.04598895580738877,0.005043704715166914,0.011947117136240222,0.0013179529908978872,0.005110235995957432,0.0031491472907512015,0.0014636881773914035
66,0.0014446860361609292,0.0009193456593751368,0.0027945189487355348,0.0008463817181548879,0.0017584309834079998,0.003057189137128431,0.0034110642520466384,0.021159542953872196,1.459278824404979e-05,0.0002590219913318838,0.00026996658251492113,6.566754709822406e-05,0.00035752331197921985,0.0008135479446057758,0.0007041020327754024,0.0008098997475447634,0.00033563412961314516,0.00014227968537948546,0.001703708027492813,0.00036481970610124475,0.0006676200621652779,0.003221358004873991,0.006132619259561925,0.004870343076451618,0.011302114495016563,0.004611321085119734,0.006026821544792563,0.029747398835495497,0.010765829527047733,0.007467859383892481,0.009999708144235118,0.018492710902272096,0.008759321143490886,0.0038561442934901572,0.014359303632144995,0.004246501379018489,0.007486100369197542,0.021852700395464563,0.008128183051935734,0.020623257985903365,0.01777766427831366,0.025672362718344593,0.04143987041604039,0.0384519970230712,0.004684285026339983,0.011382374830358836,0.0030280035606403315,0.004235556787835452,0.022841361798998934,0.004111518087761028,0.0043997256555810115,0.00040130167671136924,0.01257898346637092,0.0030352999547623564,0.0006092489091890788,0.006107081880134838,0.0031848760342638666,0.008084404687203584,0.006486494374480132,0.0040349059494797675,0.0433478774789499,0.0030352999547623564,0.010929998394793293,0.0016125031009675019,0.009751630744086272,0.06262859894640069,0.13312635895340522,0.08034789207173815,0.05425598669137712,0.020535701256439068,0.07329227895574007,0.005359201482627285,0.021206969515665357,0.0009850132064733608,0.00852583653158609,0.0031921724283858915,0.0014702234155880164
67,0.0019486129919788226,0.001348097038475915,0.0031312617575508755,0.0005116641032397223,0.0012010319070058153,0.0041637815347472015,0.0034897330155092437,0.02281654237620486,4.5957853584406195e-05,0.0004105568253540287,0.00034621583033586,0.00014093741765884566,0.0003002579767514538,0.0006372822363704325,0.0005086002463340952,0.0011795849086664255,0.00010110727788569363,0.00010110727788569363,0.0006985593744829741,0.0003921736839202662,0.0008823907888205989,0.0026349169388392886,0.004577402217006857,0.004739786633005092,0.010487582187961494,0.004424209371725503,0.0060940113852922615,0.03001354224752287,0.008272413645193115,0.004565146789384349,0.005153407315264748,0.02304939550103252,0.011578315246364733,0.004151526107124693,0.016360995876048605,0.0048991071920977,0.010095408504041227,0.02652993694582488,0.01231670476062086,0.027672755571623783,0.02444651424999847,0.03837174388607355,0.050660873934543764,0.04783906172446122,0.005833583548313959,0.01474021557297188,0.002687002506234949,0.005747795554956401,0.02741232773464548,0.0042924635247835385,0.005174854313604137,0.0003921736839202662,0.011618145386137885,0.003961566978975814,0.0007629003695011428,0.0047214034915713295,0.0018321864295649936,0.003569393295055548,0.0026012145128773904,0.004225058672859743,0.030905124607060352,0.0018781442831493998,0.005867285974275858,0.001467587457795371,0.004464039511498655,0.03750467238178108,0.06716893494206247,0.14606018640505414,0.07249698210094796,0.012819177293143701,0.06502729896502914,0.0034100727359629396,0.016875723836193953,0.00041668453916528285,0.005940818540010907,0.0031465810420790107,0.001688185155000521
68,0.0019386800972083463,0.001181954729076315,0.002823431509495646,0.0003474992627071564,0.0017420686722556132,0.0036350251822656497,0.0026976916447002935,0.022665182174202294,2.514797295907053e-05,0.0002377626534312123,0.0001486016583945077,3.4292690398732544e-05,0.00024004883279112778,0.0008618896186881446,0.00045494969262318505,0.0009944880215632438,0.00010973660927594413,6.858538079746509e-05,0.0007315773951729609,0.00021490085983205727,0.0006378440414164252,0.0017946507975336698,0.0033766869145951976,0.004256865968162667,0.008109078189620289,0.003859070759537369,0.004206570022244525,0.02503595017043467,0.0073043430549300315,0.0038179195310588895,0.004311734272800638,0.02472274359812625,0.011643511480049655,0.0028988754283728576,0.018264286906364953,0.005607997969872728,0.004400895267837343,0.029388835671713787,0.012756880828328506,0.024793615158283627,0.032532332291597604,0.048553877245885446,0.08834711518457469,0.08596263011218282,0.014741284512735162,0.025237133954107236,0.0034909958825909727,0.009341328864614744,0.03453273923152367,0.007882746432988653,0.007878174074268822,0.0006972847047742284,0.012795745877447069,0.0038910772705761858,0.0010173498151623988,0.0032349437942804367,0.0010973660927594414,0.0012391092130742026,0.0018083678736931627,0.002642823340062321,0.014060003063480342,0.0008710343361278066,0.002073564679443361,0.0003246374691080014,0.0026519680575019834,0.02166612179391922,0.03416923671329711,0.05436991753751049,0.13747482344979894,0.009492216702369168,0.058391307031601856,0.0037904853787399037,0.018106540530530783,0.00086417579804806,0.007224326777332989,0.0031023453914053372,0.002100998831762347
69,0.0008469697671494835,0.0006087595201386913,0.002798970402376809,0.0005095052505508612,0.0011844342837481058,0.0031430518702812867,0.002117424417873709,0.019559708060108386,1.985085391756602e-05,0.0004830374453274398,0.00023821024701079226,0.00010587122089368544,0.0005690578123035593,0.000873437572372905,0.0007013968384206661,0.0009793087932665904,0.00044995268879816314,0.000310996711375201,0.002236529541379105,0.0004102509809630311,0.001442495384676464,0.003282007847704249,0.003679024926055569,0.004989181284614927,0.008866714749846155,0.003632706266914582,0.003718726633890701,0.024132021412454425,0.009230647071668199,0.014676397996387145,0.010540803430227556,0.016588696923779338,0.007490388878228245,0.0013961767255354768,0.008767460480258326,0.0023424007622727906,0.0018924480734746273,0.014226445307588981,0.004631865914098738,0.008357209499295295,0.011910512350539613,0.013233902611710681,0.025945066070258788,0.03551317765852561,0.0045061438392874865,0.008542484135859243,0.0018527463656394952,0.005465601778636511,0.02423789263334811,0.004254699689664984,0.0042679335922766945,0.0007278646436440874,0.012519271870678304,0.0033547943120686573,0.0007013968384206661,0.029677026606761202,0.01760770742488106,0.020896332223891163,0.0052604762881549956,0.0049296287228622285,0.02423789263334811,0.012684695653324687,0.020737525392550638,0.01147379356435316,0.04300356653675386,0.08764152004605398,0.040006087595201384,0.030523996373910685,0.03210544773601011,0.12374360637080072,0.08378383743474031,0.01077901367723835,0.024687845322146275,0.007146307410323767,0.013657387495285422,0.00533987970382526,0.0010123935497958671
70,0.0015815346189731116,0.0010463201595035524,0.0016104651302957904,0.0003254682523801373,0.0012223141033831822,0.0028954620082114434,0.003141371354454214,0.020690137347602503,5.5450146701801165e-05,0.00010607854151648918,0.0001663504401054035,5.303927075824459e-05,0.00013500905283916805,0.0005014621962597671,0.00027242898162189267,0.0004942295684290973,0.00011331116934715891,0.0001663504401054035,0.000581021102397134,0.00059789723400203,0.0007714803019381032,0.002801437846412737,0.0031654801138897796,0.004807286631451806,0.009144452453910079,0.0031027973393573088,0.004339576698401831,0.027259774293794163,0.0074230870302106865,0.0028713532487758776,0.005858428542842471,0.02158698319860555,0.008127062805729206,0.002492845725637496,0.012235195413549605,0.004296180931417812,0.003394513328527654,0.019754717481502555,0.00863093587793253,0.015444071294423403,0.016707370288847046,0.025008016162512324,0.04436011736144093,0.08075470060537095,0.008606827118496963,0.014535171063702576,0.0033390631818258527,0.007319419364637754,0.0379833504907338,0.008618881498214746,0.007452017541533365,0.0007304954108976415,0.017182312849727693,0.005651093211696606,0.0010704289189391182,0.005602875692825474,0.0018298548411594384,0.002837600985566086,0.001810567833610986,0.0024566825864841472,0.019487110251767775,0.0012512446147058612,0.0036428335507139808,0.0008004108132607821,0.006784204905168195,0.03451651088389945,0.0482368058786799,0.05294042484455878,0.0641968046250244,0.027655157948537443,0.17150971462461456,0.009491618589782225,0.042544727775942835,0.0013428579005610108,0.013676899227796436,0.003638011798826868,0.0011644530807378244
71,0.0016254922018412903,0.000854784692347575,0.002760534170368398,0.0006726174628308788,0.0018917366142118465,0.008183512464442358,0.00842173114919496,0.0365315359500021,0.00011210291047181313,0.0004484116418872525,0.0002101929571346496,0.0002522315485615795,0.0003082830037974861,0.0003923601866513459,0.0006586045990219021,0.0010789905132912014,0.00019618009332567296,7.00643190448832e-05,0.000350321595224416,0.00012611577428078976,0.0013872735170886875,0.004820425150287964,0.0018917366142118465,0.012737693202359766,0.0029006628084581646,0.000742681781875762,0.0013732606532797108,0.024214228661911634,0.0033070358589184874,0.002522315485615795,0.004932528060759778,0.035144262432913416,0.010229390580552947,0.004890489469332847,0.009304541569160489,0.0017796337037400333,0.001247144878998921,0.01322814343567395,0.006515981671174138,0.008491795468239844,0.01481159704608831,0.012163165786191725,0.025755643680899065,0.03273404985776943,0.005969479982624049,0.010103274806272157,0.005731261297871446,0.005815338480725306,0.07355352213331838,0.006487955943556185,0.004610232193153315,0.0015274021551784538,0.025503412132337484,0.0060255314378599555,0.000700643190448832,0.02448047307428219,0.0006165660075949722,0.0021299552989644493,0.001205106287571991,0.0058994156635791654,0.006179672939758699,0.0011210291047181313,0.003321048722727464,0.0019337752056387764,0.005801325616916329,0.021551784538206074,0.02040272970586999,0.01838487731737735,0.026764569875145385,0.025377296358056696,0.06391267183274246,0.11384050558412623,0.06559421548981965,0.05100682426467497,0.07886439751692054,0.01097207236242871,0.002340148256099099
72,0.0010976113369123431,0.002379969136473299,0.0018691995044447826,0.00022278249907626768,0.001325827555478276,0.0022875959051489926,0.0028690038905431546,0.01963202851615988,2.1734877958660263e-05,0.00010867438979330131,0.0001412767067312917,2.7168597448325328e-05,0.00017931274315894716,0.00040209524223521484,0.0014453693842509075,0.0006140103023321524,0.000249951096524593,8.693951183464105e-05,0.0008096242039600948,0.0003640592058075594,0.0006140103023321524,0.0018637657849551175,0.0033037014497163597,0.004145927970614445,0.007052967897585255,0.0027222934643221976,0.003211328218392054,0.0231911147818905,0.00580321241496229,0.001744223956182486,0.004417613945097698,0.02332152404964246,0.007715881675324393,0.0021897889543350214,0.01194874915777348,0.0031841596209437285,0.0036894955334825794,0.01770849181681845,0.009351431241713578,0.015410028472690126,0.017784563889673758,0.022468430089765047,0.038883696668043206,0.06670977417461801,0.008047338564193962,0.01844204394792323,0.004689299919580951,0.009883935751700754,0.0906779108435306,0.014475428720467734,0.011698798061248886,0.0007661544480427742,0.03270555760829403,0.007292051555130518,0.001820296029037797,0.006150970462300854,0.0008422265208980851,0.0008639613988567454,0.0011845508487469843,0.0016029472494511943,0.012812710556630224,0.0007009498141667934,0.003080918950640092,0.0007118172531461235,0.003575387424199613,0.020919820035210503,0.030206046643048098,0.03198830663565824,0.04529005194635832,0.018903910104544765,0.09807863678845444,0.022251081310178444,0.12686648264469996,0.0033037014497163597,0.030048468777847812,0.004672998761111957,0.0008748288378360756
73,0.0017936891426898016,0.0005856944139395271,0.0021963540522732263,0.001317812431363936,0.0025258071601142102,0.009590746028259756,0.0066256680576909,0.028332967274324623,0.00040266490958342486,0.0007321180174244088,0.00014642360348488177,0.00010981770261366133,7.321180174244088e-05,0.0012812065304927155,0.0008419357200380701,0.0013544183322351563,0.0006955121165531883,0.0,0.0008785416209092906,0.00029284720696976354,0.0008785416209092906,0.006039973643751373,0.0017570832418185812,0.012995094809283257,0.0013910242331063767,0.0005856944139395271,0.0012079947287502745,0.019254703858261953,0.007028332967274325,0.005234643824584523,0.0065158503550772386,0.019364521560875612,0.008529174902994362,0.0031847133757961785,0.002635624862727872,0.0008785416209092906,0.0006223003148107475,0.0040998608975766895,0.002159748151402006,0.003074895673182517,0.006698879859433341,0.005271249725455744,0.010615711252653927,0.015520901969397467,0.0028552602679551946,0.004465919906288893,0.000329453107840984,0.004795373014129878,0.038838860824364885,0.0025258071601142102,0.001976718647045904,0.0014642360348488177,0.025404495204626985,0.003148107474924958,0.0006955121165531883,0.04813675964565488,0.005124826121970862,0.006698879859433341,0.0013544183322351563,0.009334504722161213,0.010505893550040267,0.005417673328940625,0.005747126436781609,0.00911486931693389,0.015337872465041365,0.017204773409473607,0.007906874588183616,0.005454279229811846,0.011421041071820778,0.044439563657661614,0.02317153525148254,0.13613734534006883,0.02664909583424848,0.18240720404129146,0.12233692071161871,0.0116406764770481,0.002635624862727872
74,0.0013973555047073413,0.0006375434490227245,0.002698642818466053,0.00039300623569893975,0.00237550435800248,0.003379853627010882,0.0027510436498925784,0.018645962515938586,6.986777523536707e-05,0.00012226860666189238,9.606819094862971e-05,1.7466943808841768e-05,0.00023580374141936384,0.00041920665141220243,0.00039300623569893975,0.0007423451118757751,0.000148469022375155,5.2400831426525304e-05,0.00038427276379451885,0.000148469022375155,0.0005502087299785156,0.002707376290370474,0.0017728947965974394,0.0047073413564828566,0.005056680232659692,0.0015894918866046009,0.0018951634032593318,0.01917870430210826,0.004698607884578435,0.0015894918866046009,0.00405233096365129,0.019510576234476253,0.007449651534471013,0.0025851076837085816,0.007493318893993118,0.0021921014480096417,0.0018602295156416482,0.012881871059020803,0.005275017030270213,0.009624286038671813,0.013108941328535746,0.013903687271838047,0.030514750834046568,0.038208939581841364,0.006497703096889137,0.012820736755689857,0.00286457878465005,0.008742205376325304,0.1043038549544986,0.018846832369740267,0.011397180835269253,0.001126617875670294,0.09411189324203945,0.013065273969013642,0.0017466943808841767,0.010951773768143788,0.0005414752580740948,0.0010392831566260852,0.0012139525947145028,0.003213917660826885,0.006462769209271454,0.0011702852351923984,0.0023929713018113223,0.0011004174599570312,0.004401669839828125,0.01394735463136015,0.020130652739690138,0.017466943808841767,0.031073693035929502,0.01817435503309986,0.05743131124347173,0.047710957013851286,0.05091614120277375,0.030296414036436046,0.14965677455415627,0.006410368377844929,0.0012576199542366072
75,0.013818588734336982,0.009875997033297335,0.022972928337715658,0.01286371884787041,0.016108675002927668,0.07855055955975894,0.061502028347824866,0.2074229623186723,0.003130852206359994,0.013607396338063977,0.007563890704431737,0.004066704768043688,0.0035892698248104022,0.009647789135902807,0.012075000325296344,0.015019682931150278,0.008579816212569652,0.0016705218454011604,0.008099378533844332,0.0019597853644670294,0.010959984545921335,0.0330691259737621,0.004938498972564005,0.05753941841017167,0.009556706159311132,0.0012431324937017623,0.002389176539827783,0.0738652912803564,0.003813474074882218,0.001957783540805674,0.00592739986127362,0.1261369107256711,0.02288384718478534,0.001692541905676071,0.0047022837805240575,0.0007476811375162774,0.00024822613400808137,0.0038485059889559387,0.0040146573528484445,0.0012161078742734632,0.013711491168454461,0.003484174082589239,0.003614292620577346,0.001652505432448961,0.00040637020325516544,0.0008818033228270955,9.308480025303051e-05,0.0004644230894344748,0.001533396924598309,0.0004113747624085542,0.00040637020325516544,0.00020818966078097145,0.0008968170002872617,0.00018416777684470553,0.00014713403910962888,0.0052237588443071635,0.0005615115370102163,0.0008808024109964178,0.0010409483039048573,0.0028075576850510814,0.0012411306700404068,0.0003373072869384009,0.0006435863071257916,0.0007046419287971341,0.0006405835716337584,0.001256144347500573,0.0013382191176161482,0.0013061899390344604,0.001731577467072503,0.0009318489143609829,0.0020348537517678607,0.0007827130515899985,0.0010689738351638343,0.00028626078357383574,0.0007907203462354205,0.04405513422728105,0.019363640276291703
76,0.08482187005980901,0.04934493873625704,0.12314664457569716,0.04156102510889023,0.020462333798180073,0.13127023552394151,0.0458492721302641,0.09568007842676371,0.0003769414995392141,0.0021742215011444402,0.00431977824947221,0.0020939601932577637,0.006964101696810043,0.01343230316989169,0.00445020287478806,0.013435169645173358,0.0011709551525609808,0.00041563891584171894,0.0031889537508545678,0.0012340176087576552,0.009720217680132889,0.024036828474418858,0.003965768552186332,0.03125031352073393,0.00315312280983373,0.0007897139400992661,0.0011709551525609808,0.03490220302957772,0.001954936142096913,0.0015220983745651915,0.0042380837039446995,0.046201848589909146,0.0076018924469809564,0.001040530527245131,0.001942037003329411,0.000730951196825092,0.0002178521214066941,0.0013286112930526671,0.0011781213407651482,0.0006349242748892466,0.0036705215981746287,0.0011895872418918165,0.0020108324100894196,0.0008986400008026131,0.00030671285513837195,0.0005044996495733969,7.166188204167568e-05,0.00018058794274502274,0.0006736216911917514,5.016331742917298e-05,0.0001447570017241849,0.0001691220416183546,0.00019635355679419137,4.299712922500541e-05,2.723151517583676e-05,0.0053044125087248345,0.00034827674672254384,0.0007538829990784282,0.0006148589479175774,0.0014074393632985103,0.0008642422974226088,0.0002192853590475276,0.0006148589479175774,0.00017198851690002165,0.0003568761725675449,0.0007882807024584325,0.000781114514254265,0.0008040463165076012,0.0014418370666785148,0.00022215183432919462,0.0008054795541484347,0.00013902405116085083,0.00022501830961086164,9.029397137251137e-05,0.00015478966521001949,0.0211818190938785,0.12959908043472965
