src,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
65,0.0011819826845629407,0.000517879011277577,0.0031255521504164356,0.0007433086985395811,0.001608471282085651,0.004721838044001438,0.004447666802736838,0.026996728223187577,1.2185388500648872e-05,0.0001340392735071376,4.874155400259549e-05,4.874155400259549e-05,0.0004874155400259549,0.0004813228457756304,0.0005788059537808214,0.001468339314328189,0.00026198585276395077,0.00046304476302465715,0.002473633865631721,0.0005970840365317947,0.0013647635120726737,0.004130846701719967,0.004459852191237487,0.007268584240637052,0.008822221274469784,0.002851380909151836,0.005105677781771878,0.04224674193174964,0.012069627309892708,0.021781381944909858,0.01815622886596682,0.03179777129244323,0.007500106622149381,0.0023152238151232856,0.009705661940766826,0.002881844380403458,0.002455355782880748,0.012752009065929045,0.004825413846256953,0.00852977195045421,0.011460357884860264,0.01096075695633366,0.018399936635979795,0.01922854305402392,0.0025467461966356144,0.0056662056528017255,0.001035758022555154,0.0023152238151232856,0.012392540105159902,0.0025954877506382096,0.002638136610390481,0.0007189379215382834,0.004734023432502087,0.0014622466200778647,0.00032900548951751956,0.02245767100669587,0.022463763700946195,0.041722770226221735,0.005842893786061134,0.005477332131041668,0.053603524014354385,0.019770792842302796,0.0556019277284608,0.012886048339436183,0.05512060488268517,0.13809091518360334,0.049661550834394476,0.03536809012313335,0.023371575144244535,0.040687012203666585,0.03525842162662751,0.004849784623258251,0.009151226763987302,0.0016572128360882465,0.005075214310520255,0.0032230352584216265,0.0007554940870402301
66,0.001312715698244772,0.0006916459055268154,0.0032182707440839573,0.0007057611280885871,0.0010656993034137666,0.0036911306999033106,0.004382776605430126,0.028131638565611083,7.057611280885871e-06,0.00015526744817948918,5.646089024708697e-05,7.057611280885871e-05,0.00038816862044872293,0.0003952262317296088,0.00045874473325758163,0.0006916459055268154,9.88065579324022e-05,7.763372408974459e-05,0.0007057611280885871,0.00038111100916783707,0.000494032789662011,0.002201974719636392,0.0032112131328030716,0.006090718535404507,0.008807898878545568,0.0030488880733426965,0.004883867006373023,0.03835811731161471,0.007629277794637627,0.006485944767134116,0.010840490927440698,0.02899266714187916,0.009344277335892893,0.0036981883111841967,0.013804687665412764,0.003027715239500039,0.0083420965340071,0.02069997388683826,0.009464256727667953,0.018829706897403504,0.01866738183794313,0.024793388429752067,0.03715126578258323,0.03880980443359141,0.004919155062777452,0.009788906846588704,0.0027101227318601746,0.0033241349132972454,0.018808534063560846,0.004559216887452273,0.004721541946912648,0.00040228384301049466,0.008208001919670268,0.0024983943934335983,0.0002540740061118914,0.006902343832706382,0.004312200492621267,0.007996273581243692,0.0035358632517238217,0.004834463727406822,0.04864811455914631,0.00263248900777043,0.012738988361998998,0.002865390180039664,0.01275310358456077,0.06009556005674319,0.13704469585224185,0.08639221968932395,0.05291796938408226,0.02112343056369141,0.06687086688639363,0.004770945225878849,0.018603863336415158,0.0005222632347855545,0.006521232823538545,0.0024983943934335983,0.0008610285762680763
67,0.0019278897390762894,0.000957957634323622,0.0024188430266671454,0.0006885320496701034,0.0014728598627725689,0.004238962531882028,0.002993617607261319,0.030163691010765048,1.7961705643567913e-05,0.00018560429165020176,5.9872352145226375e-05,4.1910646501658465e-05,0.00032929793679874506,0.000844200165247692,0.0005687873453796506,0.000826238459604124,0.00016764258600663386,7.184682257427165e-05,0.0011375746907593012,0.00017961705643567913,0.0006825448144555807,0.0023410089688783516,0.00358635389349906,0.005586090455149621,0.0074002227251499806,0.0034007496018488583,0.003927626300726851,0.03573780699548562,0.007011052436206009,0.0054843074565027366,0.005628001101651279,0.035216917531822156,0.013447330291817845,0.0045263498221791145,0.01902144627653842,0.004496413646106501,0.01187268743039839,0.029127899318652634,0.011818802313467687,0.028990192908718612,0.028098094861754738,0.0422638933793153,0.041934595442516556,0.04686209002406869,0.005556154279077008,0.010609380800134113,0.0032929793679874505,0.004975392463268312,0.02324244710277688,0.0042269880614529826,0.00531067763528158,0.0003173234663696998,0.008070793069176515,0.0023170600280202607,0.0004430554058746752,0.0046341200560405214,0.0011974470429045275,0.003885715654225192,0.0025565494366011662,0.003748009244291171,0.029924201602184144,0.0021015195602974456,0.005328639340925148,0.001484834333201614,0.0064003544443247,0.03471997700901678,0.06788926009747219,0.14402294308534205,0.07294847385374381,0.013716755876471363,0.05873477745446708,0.0037300475386476033,0.016937888421884543,0.000760378872244375,0.005945324568020979,0.0020715833842248326,0.0011435619259738238
68,0.001161407418901318,0.000691201986147748,0.0023698353810779928,0.0003009314769622848,0.0011802156362114608,0.0039356194721473815,0.0033008421379300615,0.027859671890649026,1.88082173101428e-05,7.52328692405712e-05,6.582876058549981e-05,5.1722597602892705e-05,0.00011284930386085681,0.00039497256351299885,0.00030563353128982055,0.001208427962176675,0.00013165752117099962,5.1722597602892705e-05,0.0003808664005303917,0.00018808217310142803,0.0005360341933390698,0.0014153183525882458,0.002275794294527279,0.005501403563216769,0.00517225976028927,0.002026585415167887,0.003766345516356096,0.03487513694733229,0.006084458299831196,0.004118999590921274,0.005802335040179054,0.03763054078326821,0.011510628993807394,0.004194232460161844,0.01945239875301519,0.004885434446309593,0.004401122850573416,0.028019541737785238,0.013711190419094103,0.02349146342036836,0.033304650801935363,0.04865685818133943,0.0850977792197411,0.08520592646927443,0.013367940453183996,0.02068903904115708,0.004401122850573416,0.009178410047349686,0.02786437394497656,0.00765494444522812,0.008120447823654155,0.0008040512900086048,0.00899973198290333,0.003408989387463383,0.0006394793885448552,0.00436350641595313,0.0009827293544549614,0.0013306813746926031,0.0017914826987911019,0.0031456743451213835,0.012408721370366714,0.0006864999318202123,0.0025014929022489927,0.0009216026481969973,0.004081383156300988,0.01876589882119498,0.03342220216012376,0.056335312898205224,0.14256628721088244,0.011557649537082751,0.05448270349315616,0.0036440921038401676,0.014985447141856277,0.0008134553986636761,0.007123612306216586,0.0030046127152953124,0.001034451952057854
69,0.0007668711656441718,0.00034083162917518747,0.001278118609406953,0.00023127860551173436,0.0004869023273931249,0.0033109358262732496,0.00395608141006914,0.03226945174797936,1.2172558184828123e-05,2.4345116369656246e-05,4.869023273931249e-05,1.2172558184828123e-05,0.00023127860551173436,0.0005355925601324374,0.0005355925601324374,0.000693835816535203,0.00019476093095724997,0.0001582432564027656,0.0013024637257766092,0.00023127860551173436,0.0007303534910896875,0.0022397507060083746,0.002044989775051125,0.008752069334891421,0.006183659557892687,0.001996299542311812,0.003651767455448437,0.03539779920148018,0.006110624208783718,0.013998441912552341,0.008910312591294186,0.03016359918200409,0.010078878177037686,0.001667640471321453,0.008094751192910702,0.0022884409387476873,0.001874573960463531,0.012428181906709515,0.004357775830168468,0.006804460025318921,0.010285811666179765,0.010687506086279093,0.019877787515824325,0.033097185704547664,0.0028483786152497807,0.0071209465381244525,0.002264095822378031,0.0038587009445905152,0.01847794332456909,0.004564709319310546,0.0027144804752166716,0.0010346674457103904,0.009092900964066609,0.001570260005842828,0.0004625572110234687,0.0341927159411822,0.02555019962995423,0.020790729379686436,0.005769792579608531,0.0038587009445905152,0.02401645729866589,0.014874866101859967,0.022081020547278216,0.02489288148797351,0.06208004674262343,0.06735076443665401,0.03061398383484273,0.02614665498101081,0.024564222416983153,0.13869412795793165,0.06866540072061544,0.015422631220177233,0.021849741941766483,0.00882510468400039,0.010809231668127374,0.006025416301489921,0.0005721102346869218
70,0.0007758148591363609,0.0009634302172281605,0.0014400746404884084,0.0005527047035677342,0.001257529967750441,0.0037573778471898262,0.0031742490314990972,0.025662738575745896,5.070685353832424e-06,2.535342676916212e-05,7.098959495365394e-05,4.5636168184491814e-05,0.00030931180658377784,0.00041579619901425876,0.00021803947021479424,0.001232176540981279,0.00013690850455347545,8.113096566131879e-05,0.00037016003082976693,0.00021803947021479424,0.0006135529278137233,0.001972496602640813,0.0025505547329777094,0.005182240431616737,0.0062369429852138815,0.0021246171632557857,0.002951138875930471,0.03493195140255157,0.006292720524106038,0.003189461087560595,0.005846500212968785,0.031473743991237854,0.009340202421759324,0.0026519684400543577,0.013569154006855566,0.003924710463866297,0.003929781149220129,0.020409508549175507,0.009608948745512444,0.014994016591282478,0.019745248767823458,0.022219743220493682,0.03489138591972091,0.1040453927752875,0.0066933046670587994,0.013797334847778026,0.004178244731557918,0.008417337687361824,0.035459302679350144,0.008599882360099792,0.005826217471553455,0.000431008255075756,0.014471735999837738,0.0032705920532219135,0.0006084822424598908,0.00652597205038233,0.001267671338458106,0.0029409975052228057,0.0020688396243636288,0.0029359268198689737,0.01792994341115145,0.0014907814940267326,0.0031083301218992757,0.0011916110581506197,0.009147516378313693,0.02983084193659615,0.045402916658215525,0.05003752307161836,0.05230919011013529,0.03254872928625033,0.16238869845648338,0.010257996470802994,0.042279374480254754,0.0011916110581506197,0.014983875220574813,0.003939922519927794,0.0010597732389509766
71,0.0009204438031742872,0.0007214289268122792,0.0034578834767898903,0.00037315289317876513,0.0012687198368078014,0.007811333897208816,0.00666699835812727,0.03771331907060053,7.463057863575302e-05,0.00014926115727150605,9.950743818100404e-05,2.487685954525101e-05,7.463057863575302e-05,0.00012438429772625503,0.00037315289317876513,0.0007214289268122792,9.950743818100404e-05,2.487685954525101e-05,0.0005224140504502711,0.00012438429772625503,0.0009701975222647893,0.003831036369968655,0.0010199512413552913,0.011717000845813225,0.0014428578536245585,0.0005472909099955222,0.0009453206627195382,0.03353400666699836,0.003109607443156376,0.0016916264490770686,0.0068660132344892785,0.04455445544554455,0.009925866958555152,0.0048261107517786955,0.007487934723120553,0.0015423652918055625,0.0007214289268122792,0.01034877357082442,0.00567192397631723,0.003806159510423404,0.013533011592616549,0.011393601671724962,0.016866510771680183,0.025225135578884523,0.0048509876113239465,0.005298771083138465,0.0020399024827105826,0.006691875217672521,0.05341061744365391,0.008806408279018857,0.004527588437235683,0.0009701975222647893,0.0234091248320812,0.0020647793422558336,0.0009701975222647893,0.04632071247325738,0.0006219214886312752,0.0021145330613463356,0.0012935966963530524,0.0047266033135976914,0.0068660132344892785,0.0012935966963530524,0.004577342156326185,0.0022140404995273396,0.005099756206776457,0.023085725657992936,0.01579680581123439,0.012637444648987512,0.020299517388924822,0.03114582815065426,0.046096820737350115,0.13732026468978556,0.054331061246828204,0.07537688442211055,0.09562664809194488,0.01607045126623215,0.0011194586795362953
72,0.0007113086968602389,0.0006557377049180328,0.002233953876076688,0.00018894137260350098,0.000522367324256738,0.0032231175326479576,0.0034454015004167825,0.0246624062239511,1.1114198388441233e-05,8.891358710752986e-05,7.779938871908863e-05,1.1114198388441233e-05,0.0001333703806612948,0.00025562656293414836,0.00025562656293414836,0.0004556821339260906,8.891358710752986e-05,6.66851903306474e-05,0.00024451236454570716,0.00011114198388441234,0.00037788274520700197,0.0010891914420672409,0.0023006390664073355,0.005334815226451792,0.005112531258682967,0.0018005001389274798,0.0028230063906640734,0.03267574326201723,0.0036343428730202833,0.0018671853292581272,0.006068352320088914,0.03165323701028063,0.009102528480133371,0.0018560711308696861,0.011214226173937204,0.0026451792164490138,0.002856348985829397,0.018449569324812447,0.009302584051125313,0.010958599611003057,0.018505140316754654,0.01854959711030842,0.03332036676854682,0.07655459849958322,0.006890803000833565,0.014492914698527369,0.005023617671575438,0.010213948318977494,0.1035287579883301,0.016171158655181993,0.012803556543484302,0.0011225340372325646,0.028530147263128646,0.005868296749096971,0.0010891914420672409,0.008291191997777161,0.0024451236454570715,0.0014337315921089191,0.0009558210614059461,0.0012336760211169768,0.010336204501250347,0.0010113920533481523,0.0041233676021116975,0.0007779938871908863,0.004601278132814671,0.014037232564601277,0.02855237565990553,0.031330925257015835,0.035031953320366765,0.022761878299527645,0.08629063628785774,0.025173659349819393,0.12165601555987775,0.004701305918310642,0.039166435120866906,0.004101139205334815,0.0007557654904140039
73,0.0006227355072463768,0.00011322463768115942,0.002547554347826087,0.00022644927536231884,0.0012454710144927535,0.011945199275362318,0.006000905797101449,0.034307065217391304,0.00033967391304347825,0.0005095108695652174,0.00022644927536231884,0.00011322463768115942,0.00022644927536231884,0.00033967391304347825,0.0009624094202898551,0.0006793478260869565,0.00022644927536231884,0.0,0.00022644927536231884,0.0005661231884057971,0.001188858695652174,0.002774003623188406,0.001358695652173913,0.008718297101449276,0.0006227355072463768,5.661231884057971e-05,0.0008491847826086956,0.023890398550724636,0.0005661231884057971,0.002321105072463768,0.004076086956521739,0.024003623188405796,0.012850996376811594,0.006680253623188406,0.004585597826086957,0.0010190217391304348,0.0005095108695652174,0.002377717391304348,0.0009624094202898551,0.002151268115942029,0.005038496376811594,0.0024343297101449275,0.003283514492753623,0.007642663043478261,0.0010756340579710145,0.00390625,0.0004528985507246377,0.003340126811594203,0.027966485507246376,0.002377717391304348,0.003170289855072464,0.000792572463768116,0.01358695652173913,0.0011322463768115942,0.0020946557971014495,0.05298913043478261,0.005717844202898551,0.004076086956521739,0.0018115942028985507,0.013303894927536232,0.00583106884057971,0.00396286231884058,0.005095108695652174,0.014039855072463768,0.013983242753623188,0.014889039855072464,0.0033967391304347825,0.005717844202898551,0.010756340579710144,0.04115715579710145,0.014322916666666666,0.1626471920289855,0.020267210144927536,0.23646965579710144,0.11220561594202899,0.015058876811594202,0.0010190217391304348
74,0.0006149089056378363,0.0001756882587536675,0.0019325708462903425,0.0004567894727595355,0.0010014230748959048,0.003355645742195049,0.003496196349197983,0.025369384564029585,5.270647762610025e-05,0.00012298178112756723,0.00015811943287830075,1.756882587536675e-05,0.0003162388657566015,0.00015811943287830075,0.0004743582986349022,0.0007554595126407702,0.000140550607002934,0.0,0.00024596356225513446,0.00015811943287830075,0.0004743582986349022,0.002301516189673044,0.0017568825875366749,0.006061244927001529,0.0036894534338270174,0.0013527995924032398,0.001985277323916443,0.027793882534830196,0.0021785344085454767,0.003004269224687714,0.0030921133540645477,0.02345438254361461,0.008907394718810942,0.004515188249969254,0.009469597146822677,0.0027055991848064795,0.00140550607002934,0.011665700381243522,0.0048665647674765895,0.007765421036912103,0.015495704422073472,0.0142658866107978,0.02247052829459407,0.04648711326622042,0.00426922468771412,0.010066937226585148,0.001616331980533741,0.008678999982431174,0.09993148157908607,0.017533688223616017,0.01215762750575379,0.0009662854231451712,0.08608724678929706,0.011911663943498655,0.0013703684182786065,0.01561868620320104,0.0005270647762610025,0.0011068360301481053,0.0011419736818988387,0.003548902826824083,0.00567473075774346,0.000913578945519071,0.002090690279168643,0.001264955463026406,0.00432193116534022,0.011788682162371089,0.013721253008661432,0.0140023542226673,0.026687046504682094,0.016830935188601345,0.0432720181310283,0.0626680018974332,0.05558776506966039,0.0348214128849769,0.15590576081800453,0.006728860310265465,0.0010189919007712715
75,0.01266291672383043,0.008257648511455619,0.02039237206749897,0.012341885032240362,0.014886815749759912,0.07480998765262725,0.05871450130333379,0.2573576622307587,0.002852243106050213,0.012173137604609686,0.00484977363149952,0.0042118260392372065,0.0027836465907531897,0.006336946083138976,0.007970915077514061,0.010130333379064344,0.005981616133900398,0.0012443407874879956,0.0038811908355055563,0.0011867197146384963,0.00739470434901907,0.025972012621758814,0.002737000960351214,0.047433118397585405,0.004097955823844149,0.00036630539168610237,0.001116751269035533,0.06954314720812182,0.001212786390451365,0.0010577582658800933,0.0044258471669639185,0.1666058444231033,0.0286843188366031,0.002197832350116614,0.004237892715050076,0.0005446563314583619,8.643160927424886e-05,0.0019796954314720812,0.003907257511318425,0.0005007545616682673,0.014494443682260941,0.002479078062834408,0.0013733022362463986,0.0006173686376732062,0.0001673754973247359,0.00032651941281382907,3.567018795445191e-05,0.0002538071065989848,0.0005446563314583619,0.00013582110028810538,0.00016325970640691453,0.00012072986692276032,0.0002400878035395802,2.7438606118809166e-05,8.094388805048703e-05,0.005317601865825216,0.00032926327342570997,0.0005487721223761833,0.0007284949924543833,0.0023967622444779806,0.0006352037316504322,0.00024831938537522294,0.00035944574015640005,0.0006187405679791467,0.0004884071889148031,0.00048154753738510086,0.00036630539168610237,0.00034298257648511456,0.0005377966799286596,0.0004952668404445054,0.0007353546439840856,0.00083824941692962,0.0003964878584167924,0.00032926327342570997,0.00045410893126629167,0.04648923034709837,0.018673343394155578
76,0.0882677232366597,0.04472014449035943,0.10444345679946289,0.05010259950260518,0.02193832682433263,0.11719794611871283,0.04385585006288357,0.10825807793779728,0.0004406577715577158,0.0014165350682263053,0.003871358190466284,0.002600448222711842,0.00783916936955679,0.011194220385622832,0.003774905201842063,0.011099658632069673,0.0011498709232063999,0.00022127450331438947,0.0020538812871745893,0.001125284867282579,0.009250030732569905,0.022320356308687388,0.002723378502330947,0.028079167100074704,0.001569725108982421,0.00027990279051734733,0.0008775330729733052,0.04160717156338947,0.0012028255051961684,0.0011517621582774632,0.0036254976312280734,0.06558614102939925,0.006969201236867737,0.0011006988113587577,0.001522444232205842,0.00022127450331438947,6.241075734508421e-05,0.0007791888492780211,0.0008832067781864947,0.0004349840663445263,0.0039413338880956205,0.0007829713194201474,0.0009758772966685894,0.00040850677534964207,8.321434312677895e-05,0.00018912350710631579,9.456175355315789e-06,4.9172111847642106e-05,0.00027422908530415785,3.5933466350199996e-05,4.349840663445263e-05,3.0259761137010525e-05,0.00013238645497442106,7.564940284252631e-06,3.4042231279136844e-05,0.007126173747765979,0.00012671274976123158,0.0005957390473848947,0.0004482227118419684,0.0011706745089880947,0.000695974506151242,9.456175355315789e-05,0.00023451314881183156,8.888804833996841e-05,0.00015508127582717894,0.0002326219137407684,0.00024018685402502104,0.00030259761137010525,0.00038392071942582105,7.375816777146315e-05,0.0002817940255884105,6.997569762933683e-05,0.00011158286919272631,3.0259761137010525e-05,0.00016264621611143158,0.03634197312554964,0.12821628164272678
